id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
b84c338e-caca-405a-99d3-e1d6421dee78,2024-02-05,d8ffb77c-44df-40aa-8d87-29880a6f3918,Srta. Sofia Rodrigues,lucasduarte@example.net,Costela de Siqueira,GO,Rosé,Rosé Provence,Blend,França,12.5,45.2,6,concluída
ff62277d-44b8-42e0-9bdc-ac61ef812ea1,2025-01-14,0e94bcef-b1f3-42f7-ad1f-244607ad7745,Maria Sophia Lima,anthonymonteiro@example.net,Campos de Pereira,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,192.34,1,concluída
4d05ea7a-8a5b-4992-8539-c21a7e320d50,2024-05-21,c12a01cc-f51f-46a5-b06d-cdb12692b1b3,Matheus Rezende,gcarvalho@example.com,Vasconcelos,TO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,143.82,10,cancelada
1376c791-dd28-46c3-8f6e-eae35f31ce2d,2023-07-11,9010d156-3fc7-40c2-840c-396a0412cd61,Luiza Jesus,caldeiraana@example.org,da Rosa,AC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,291.02,11,cancelada
6367bd25-a565-4869-bc9f-07853357847b,2024-02-17,22fabf95-34db-4a79-9ba2-b0bd42d8027d,Dr. Bryan Aparecida,tmarques@example.net,Silveira,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,180.53,9,concluída
b5388865-825b-49d4-9678-4cd75bd06159,2023-10-06,fc8321fd-6cb5-4e2f-b24e-92a725cf3f2c,Ana Carolina Garcia,vitor-hugo37@example.org,das Neves,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,100.8,5,pendente
3fe736ac-7cb1-4613-a827-9e675d11ca98,2025-01-21,348b1f54-ff17-4792-a58f-fea252b622c6,Erick Lopes,nicole28@example.com,Moura,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,57.19,12,concluída
9f640dcf-d297-4e08-abcc-1b5dcdad6cbf,2025-10-23,a5084b15-c182-4bba-b1e3-c4fef866c723,Matteo Fonseca,luiz-fernandoaragao@example.net,Nunes,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,44.64,5,concluída
19d1d550-cbda-435b-b960-86fa218a258f,2023-03-26,410d1b64-c045-4be1-b4c1-087be1165a4f,Pedro Lucas Abreu,isisandrade@example.com,da Conceição do Sul,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,67.15,1,concluída
7bf9e208-663c-4b55-8452-ac11f3f3bac8,2025-08-23,61240e8b-bcbf-477f-8058-34a977790eeb,Sra. Ana Laura Melo,leonardomoura@example.org,Cardoso,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,96.18,5,pendente
be4d3282-cee9-474a-9abb-f86079aee01c,2024-11-13,a88b17d2-a8a2-4f4a-9722-860598af2c13,Mirella Pacheco,calebefernandes@example.org,Cunha,AL,Rosé,Rosé Provence,Blend,França,12.5,93.46,12,pendente
97d19c7f-a7ed-442d-866a-64e7da7ae89f,2023-01-22,1a84de5d-7ddd-4267-81b4-264b4bb1cc9f,Yuri Caldeira,ncarvalho@example.org,Mendonça,MT,Espumante,Champagne Brut,Blend,França,12.0,195.0,6,pendente
76a7dbdb-74fb-41ef-9f7b-9042a5e9b18e,2022-11-21,ac283d79-5fc0-41f4-8021-7a8c53047c5e,Sr. Vitor Hugo Câmara,blima@example.org,Sampaio de Novaes,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,63.25,7,pendente
644d9985-9cfb-47d7-a866-d5b5efcda574,2024-04-21,d0ed3536-0737-4e08-b578-3b5f405e0b27,Vinicius Borges,riosmarcelo@example.org,da Costa do Galho,PR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,83.83,3,cancelada
c7ce11e9-cf65-4fb6-9ac1-fc071a9dda85,2023-01-21,3b0e28e7-8964-457c-a9e2-5fa74035ed3a,Dr. Pedro Miguel Ramos,yan53@example.net,Sampaio,RN,Tinto,Syrah Signature,Syrah,Austrália,13.8,42.2,5,concluída
0886952e-f9f4-42bd-82b4-c53ba0438baf,2024-02-16,6a7601e5-66f6-4532-887e-edbc14b0ada6,Ana Liz Martins,fonsecahadassa@example.com,Albuquerque das Flores,SE,Rosé,Rosé Provence,Blend,França,12.5,32.14,8,cancelada
4b7d895d-5cf2-4701-973e-b51039a7db64,2025-07-16,cd44f2d2-613a-44a8-9e2a-b099016d37c0,Maria Alice Monteiro,isaac21@example.org,Caldeira de Camargo,MA,Rosé,Rosé Provence,Blend,França,12.5,109.05,10,cancelada
f6182978-48b9-4f7e-9e84-cffdd19fc64c,2023-06-19,bc7e42cd-a960-4adc-825a-d32ad537a090,Henry Azevedo,pimentamaya@example.org,Teixeira Grande,DF,Tinto,Merlot Reserva,Merlot,França,13.0,51.07,7,concluída
67011ff3-f9a6-4674-bdf9-7c296c5966ff,2023-04-23,b659462d-2359-415a-b168-b0a53d3105b2,Dra. Isabela Novais,agathaaraujo@example.org,Rodrigues das Pedras,SE,Rosé,Rosé Provence,Blend,França,12.5,90.17,8,cancelada
ac937102-ed18-47f5-b087-5f73bd65b3a9,2023-09-05,90e0ce49-c2e6-4a13-a2e8-beb11b550f48,Ana Vitória Moraes,siqueirabeatriz@example.com,Marques de Farias,SP,Branco,Riesling Classic,Riesling,Alemanha,11.5,50.44,11,concluída
329d2283-5695-483a-b82b-88d595a701f0,2023-09-08,c5feebca-3e3c-4a09-99b1-b26422b3737e,Raul Cassiano,emanuel22@example.net,Gonçalves,AM,Espumante,Cava Brut,Macabeo,Espanha,11.5,168.86,4,pendente
263e750b-d558-4b34-9b4d-8c4693034e75,2024-08-26,fa9d47a9-08cd-41fb-a1a1-660ffcce223c,Maria Cecília Monteiro,frios@example.com,Sá Alegre,PA,Tinto,Merlot Reserva,Merlot,França,13.0,100.41,10,pendente
8e3b8c33-cef9-494a-84fd-c7bf245235fd,2024-03-14,b37a2798-9431-417a-a7e8-8b44692880a0,Maria Cecília Rodrigues,wfonseca@example.org,Camargo,PI,Tinto,Merlot Reserva,Merlot,França,13.0,131.83,9,pendente
83d256ee-3c53-4572-ab8c-017174c762a0,2024-09-16,36dbdd6e-9896-48f9-9571-c77710e09221,Bella Martins,jmoura@example.com,Borges,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,290.7,7,cancelada
4488f374-6bd2-47d4-a651-843830b52a94,2023-05-19,9f479bea-ba81-4351-af88-646c9a204853,Sr. Kaique Rezende,guilhermeda-rosa@example.org,Ramos,TO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,112.08,5,cancelada
7017d86d-442f-4c08-8aa5-2744b46770f2,2023-03-13,2eced183-7847-42cb-99c2-1a9bd63a21d2,Vitor Hugo Fogaça,qborges@example.org,Abreu da Serra,PB,Tinto,Syrah Signature,Syrah,Austrália,13.8,134.26,6,concluída
de4c1fb3-2493-4a8b-9be2-11c51487ae7d,2025-05-30,6f982e33-b822-406a-a947-6108bea949ad,Isis Viana,natalia59@example.net,Nogueira,CE,Rosé,Rosé Provence,Blend,França,12.5,54.81,4,concluída
bd7a3cdc-7765-431d-878e-a25ee35053ba,2023-09-20,290ca0ce-9c0d-4785-9cd4-4124324bce9f,Sr. Vitor Gabriel da Mata,cavalcantisabrina@example.org,Costela do Oeste,PA,Branco,Riesling Classic,Riesling,Alemanha,11.5,47.15,1,concluída
06e7f2ba-61ea-4725-8777-78d32e0bb218,2024-02-19,fd1f6b98-4f68-4623-aab7-e233c3765ca6,Lucas Gabriel Aragão,ana-livia74@example.org,Silva,PB,Rosé,Rosé Provence,Blend,França,12.5,98.11,11,cancelada
441cc87d-64fc-41a7-98b6-4f1e9bcc1c4d,2025-02-12,40c81d31-1285-4b8d-a2f6-752f46a6fca8,Dr. Pedro Lucas Mendonça,gmoraes@example.com,Cardoso da Prata,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,46.26,5,concluída
6995dd92-493b-4484-880c-b13c19328539,2024-07-28,86908085-9f0c-4dbc-909a-bbf953cd494d,Luara Campos,piresfernando@example.org,Montenegro,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,91.51,1,concluída
7461c632-5aa4-4f6d-83e0-e396d6d67fb5,2023-07-08,aeb4ca5a-989c-4833-bf5b-5a58f0146d66,Ravi da Conceição,luisada-paz@example.org,Almeida do Amparo,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,60.62,2,pendente
b43a06a3-9ca5-4a26-b503-e99851482185,2024-10-03,de025c4a-30dd-44b6-bb99-b42f7e31e673,Alexandre Barbosa,raquel49@example.net,Caldeira do Sul,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,60.91,4,pendente
a7e1ec9a-73d4-4e5f-ae2f-3af5af164ea9,2023-09-26,b604e185-1dd4-4378-8dce-1b053105d322,Bianca da Conceição,mferreira@example.com,Abreu,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,74.0,8,cancelada
dbfc56d5-2a18-4d66-a29f-b9b9c7302736,2024-08-17,0a019371-6073-42f8-9965-198ecfcda5ab,Clara Moraes,wgomes@example.org,Camargo,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,80.06,1,cancelada
574d0769-7bae-43f3-974b-464ec17e9039,2023-09-01,98d809ab-b3d6-4353-8821-df3b878ed40e,Enrico da Luz,bpeixoto@example.org,Vieira,TO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,261.3,1,cancelada
e1ac9a1a-e44d-4c08-a4a2-03c878572098,2023-05-26,2e308129-c2db-48ed-b402-9e3d0f0f0f23,Benicio Peixoto,lara38@example.com,Silveira,PB,Branco,Riesling Classic,Riesling,Alemanha,11.5,71.32,1,pendente
2d2df01e-81b1-4989-9b8a-8e18e0fa435a,2023-03-03,906d403a-0f0e-4321-8a7a-a4db5412d66c,Caio Campos,mcosta@example.org,Fogaça Verde,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,64.47,2,cancelada
b2c76878-df19-44cc-b5b8-9da2a534cd14,2022-12-30,ebe76f99-27ea-4ed9-bd95-6827b1639e40,Letícia Nunes,britoesther@example.net,Guerra,RR,Tinto,Syrah Signature,Syrah,Austrália,13.8,125.99,5,concluída
a2feece5-aad8-450c-834c-d86740a8ec91,2025-10-22,82d6ad6c-7315-4724-8bde-d3ea30ee16f5,Luan das Neves,benjamim27@example.org,da Rocha,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,72.0,8,cancelada
beac8787-7aae-40ad-85e4-1475b5d3aad5,2023-01-27,0ff97224-7e4d-4e7d-a590-b82f91c3048a,Isabel Montenegro,mathiasmoreira@example.com,Pinto,MG,Rosé,Rosé Provence,Blend,França,12.5,72.72,6,pendente
9ff0794c-5005-48fc-b957-583c63f05f9f,2023-05-19,eca669db-54e3-46f0-8eec-39e1a50f715e,Maria Vitória da Cunha,da-motasophie@example.org,Macedo,BA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,220.22,8,cancelada
3c4dc1c5-bd73-4b29-bee0-7e0fc3fb0e6a,2024-09-09,425c43f8-c736-41f5-989d-72ed39356dd8,Maria Luiza Rios,oda-cruz@example.com,Vieira do Campo,SP,Tinto,Syrah Signature,Syrah,Austrália,13.8,139.0,1,pendente
2e3c2e44-9c90-48c1-b099-514ee2c66fa3,2024-08-10,c94f4de2-d347-4427-ad38-a84a5b6467e6,Sr. Marcos Vinicius Mendonça,allanamoreira@example.org,Farias do Norte,DF,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,89.25,12,cancelada
bbd927f5-dc64-4f7d-9995-3c343655ccc4,2022-12-25,f9c7e4f3-e82f-47ec-95ff-7255c8cf883c,Levi da Cruz,gomesmateus@example.org,Vargas,AP,Branco,Riesling Classic,Riesling,Alemanha,11.5,110.27,12,cancelada
6d75a117-5376-4f2d-96ea-d9427ec065ba,2024-10-14,35708db9-7930-45dd-97d4-75a2eac84ae1,Larissa Viana,cfogaca@example.net,Silva,TO,Espumante,Champagne Brut,Blend,França,12.0,64.34,2,cancelada
c9367827-06cf-4e2d-b151-0c45410b260b,2023-07-24,325c42a2-6659-4dcd-818d-fc02185f4d34,Sra. Larissa Ribeiro,ada-rosa@example.com,Silveira,CE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,80.11,8,concluída
a99ebf03-4523-4592-8184-78f8eab66008,2025-08-07,50df9338-1323-44f7-ae08-07564c14d1f9,Melissa Porto,teixeiraluiz-miguel@example.com,Camargo de Albuquerque,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,67.71,1,cancelada
f49fc3a1-ace6-4766-9757-542369a547aa,2023-01-29,6d57ef4a-d07e-4ecf-91a5-09f010de7bd9,Maria Liz Vasconcelos,theomartins@example.net,Oliveira,CE,Tinto,Malbec Premium,Malbec,Argentina,14.2,84.27,1,cancelada
3e91e7a1-c8e4-4306-9be8-523584c3e1b8,2024-04-24,4332f231-262d-4a8f-b44d-81d99301bdc5,Sr. Paulo Fogaça,luana39@example.net,Jesus,DF,Rosé,Rosé Provence,Blend,França,12.5,40.03,4,cancelada
a594110b-8376-49c7-adae-72a02092aaf0,2024-08-31,c71c7f90-2b61-4e9a-9a21-c053122b4087,Gustavo Henrique Brito,gpimenta@example.org,Fonseca do Oeste,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,35.58,4,pendente
20ff428d-8200-4717-a45d-2e490faa5ec3,2025-10-11,7346cef1-beee-4309-91fb-57fce3b19b3f,Gael Henrique Oliveira,gaelduarte@example.net,Vasconcelos,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,68.34,3,cancelada
77707edf-b3ac-4e20-858e-afe81b3cc3a6,2024-12-16,69962a70-49aa-455c-a18a-690e6b28fc40,Gabriel Garcia,kpires@example.net,Rios,RR,Rosé,Rosé Summer,Grenache,Espanha,12.0,73.83,2,pendente
3dd59852-5002-43ca-8513-1c14b87ae13b,2024-04-30,c326bbf4-d06e-4d91-a2c1-768820fdf815,Ian Azevedo,portomanuella@example.com,Brito do Amparo,GO,Tinto,Syrah Signature,Syrah,Austrália,13.8,80.57,10,cancelada
acc13a20-ae66-4707-946f-09f8e1a99fc0,2024-03-31,e8baac67-23dc-4270-896f-abbf628df6ee,Vitor Hugo Novaes,caioteixeira@example.org,Rodrigues,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,172.68,6,concluída
031420f3-8858-469b-9637-7e183c98a96c,2025-03-16,cf49f812-3125-4f9e-b247-25b4ee7cd2fe,Kaique Aparecida,camargoheloisa@example.net,Câmara,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,44.66,2,concluída
069042fc-e827-4db0-bdfc-9a54b4e3b082,2024-04-17,720cbeac-309f-4f00-b416-ef1b4e29ba9b,Noah Sales,ana-sophiapastor@example.net,Correia Paulista,DF,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,79.22,10,pendente
d639c484-56cd-4fb5-a567-7596ece8cfde,2024-07-22,81cb3d8f-23a1-4e50-88dd-fd46f647574c,Sr. Luan Nunes,bruno10@example.com,das Neves,AL,Rosé,Rosé Provence,Blend,França,12.5,87.18,4,pendente
520d3e3c-d4a5-4e92-bd26-4049f0a588a4,2024-05-03,a061e5d1-eb7f-4454-932a-85e72ff120d1,Isabela Cardoso,mouraolivia@example.com,Lopes de Câmara,CE,Branco,Riesling Classic,Riesling,Alemanha,11.5,102.4,5,pendente
43b4de84-5d7c-4be1-91b8-f9e170a82dd7,2023-04-25,6ebdae72-0539-4d6c-b138-e4c6bcfd7333,Sra. Bianca Rezende,maria-eduardada-luz@example.com,Duarte,ES,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,91.53,11,cancelada
228a5c58-9cdb-44b4-b29a-a72287f2d0a1,2023-12-09,5dbaee53-ded3-4263-8743-00736d1fa7d5,Diogo Andrade,cardosogustavo-henrique@example.com,Fogaça do Norte,RJ,Tinto,Merlot Reserva,Merlot,França,13.0,103.51,2,cancelada
a615ae64-5f1b-406c-8928-e9da96bace81,2023-07-25,ce1e4370-ce5e-4dbc-a286-beb61caec365,Nina Costa,fernanda34@example.com,Fernandes,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,220.02,9,cancelada
9cbc8b00-8c8b-4fe8-9d87-d9103e32caf6,2025-08-30,6a89ec29-e7e9-42de-b8b6-1d94bb6affb5,Dra. Gabriela Farias,rcostela@example.org,Garcia,SE,Tinto,Merlot Reserva,Merlot,França,13.0,60.06,5,pendente
1a759792-90f6-432b-a3f8-c4ead42eec0d,2023-08-05,6a8f8b36-1bd8-4a1b-a466-1d27cc5a8c81,Dr. Nathan Sales,mayasampaio@example.org,da Paz,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,73.66,6,concluída
ff8da1d1-8e14-4113-a762-5e6bd27d8079,2025-06-30,69c3191c-5509-45a4-bf6f-e7de107fbba5,Henry Oliveira,ana-sophia19@example.com,Silva de Gonçalves,RJ,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,110.09,9,cancelada
355098bb-8000-4b9d-b76a-317adb85fd85,2025-02-03,6cb005e8-e3f7-4785-86da-ed4dc2e9d1eb,Stella Costa,vitor39@example.com,Borges,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,95.91,6,concluída
5bc172a2-04d5-4890-a37f-f9a52bb7f263,2025-02-23,99a0c881-4071-41d1-9ce9-616cc84f2301,Sr. Diogo da Rosa,goncalvesisabela@example.com,da Costa Alegre,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,65.77,5,pendente
de2a1b86-8217-4d0e-bf12-e991651972ab,2023-01-06,589bd2a3-0e13-48d6-85d2-69ab72d42375,Asafe Fogaça,marianeda-cunha@example.com,Nunes Paulista,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,33.9,11,pendente
7256d49d-7ac2-4abc-bbe5-dfcb90c777e6,2024-04-27,6bb3378e-b676-465c-99b8-abf24b43745e,Sr. Mathias Novaes,maria-laura17@example.org,Porto do Sul,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,95.53,12,cancelada
13681a5b-a874-4513-8ed7-c7c847122490,2024-04-06,428d1e7a-fc55-4573-b3ab-aad6d41cc6b3,Raquel Nascimento,jesuspedro-miguel@example.org,Moura de Farias,BA,Rosé,Rosé Provence,Blend,França,12.5,36.69,6,pendente
8575feb1-3e4d-48e8-8ca4-8100b2f0f72d,2023-07-04,f299d250-ebc9-4a74-91e0-1d5f38cd9c12,Sr. José Miguel Martins,hadassacorreia@example.net,Nascimento de Azevedo,AL,Tinto,Syrah Signature,Syrah,Austrália,13.8,51.27,6,concluída
b9e673b7-a28e-43b8-be30-372ad97390e0,2024-01-30,31208fed-6a1e-426d-83b7-a32fba508f2d,Srta. Eloah Melo,maria-helenafreitas@example.net,Azevedo,PA,Espumante,Champagne Brut,Blend,França,12.0,202.03,10,concluída
d57ccd86-7f68-4d7b-a163-3f78a24c0239,2025-03-17,09331a92-68b1-4c0f-859d-a577d433edef,Bryan Cavalcante,acaldeira@example.net,Pastor,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,124.31,12,concluída
d6449d68-6313-45f0-99f2-7b0540c359ca,2025-06-22,ef402c8e-41b5-46e3-86b7-03dc5db06fc1,Sarah Araújo,cecilia77@example.com,Novaes,MG,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,225.02,9,cancelada
2f084839-2f8b-417d-81ca-6d578ad25a2e,2022-12-25,6fbbe5da-000a-4584-a75e-c840fef9f49f,Benício Pires,liamribeiro@example.com,Cardoso do Campo,RS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,103.34,4,pendente
10ddfc4e-9871-4aba-b2cf-428676a27a43,2025-07-13,4a73a69b-6b17-45a5-a65b-7da4caffb1b8,Julia Brito,yuri11@example.com,Siqueira do Campo,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,50.58,11,cancelada
3c9f104e-dfd3-4634-8b01-2b3670aad5e0,2024-11-04,4f535e28-cbd7-419d-ba62-bd665db0c9ed,Beatriz Cavalcanti,yviana@example.com,Machado de Albuquerque,SC,Espumante,Champagne Brut,Blend,França,12.0,72.1,12,concluída
82201dcf-9f89-4c27-aec9-c36307d87971,2024-11-18,64e05735-9d0e-402c-8a70-26514d01216c,Sr. Enzo Gabriel Pereira,mariana06@example.net,Gomes,MS,Rosé,Rosé Provence,Blend,França,12.5,55.27,4,pendente
11d50a81-a3e6-4d30-8968-6c48d1e5f411,2024-01-19,dd2703f5-8f77-4fb3-928c-f8334eada112,Davi Lucca Gomes,caue68@example.net,Sales do Norte,RS,Tinto,Syrah Signature,Syrah,Austrália,13.8,90.79,9,concluída
5ec746af-7368-4b41-a0be-942062e28b2d,2022-12-24,60f7da6b-53d6-4bdf-a434-e12f6d6b91d4,Breno Lima,caue78@example.com,Moreira,MG,Rosé,Rosé Provence,Blend,França,12.5,52.23,6,cancelada
bd5bb36e-720f-4c2a-8421-34a26643cc63,2024-07-28,032a1fb3-4ab1-424b-aa2e-eed687f9f07a,Sra. Elisa da Rosa,fnovais@example.net,Rios de Barbosa,RR,Tinto,Malbec Premium,Malbec,Argentina,14.2,128.3,10,cancelada
a88334f8-a0b9-4796-8195-94a8f84f9cb8,2024-01-31,58dff356-243f-45e2-8f25-2367ce2729ad,Agatha Rodrigues,nsouza@example.org,Cavalcanti,TO,Rosé,Rosé Provence,Blend,França,12.5,30.75,3,pendente
dab30f1a-bf59-4ab3-ad62-f1ec10461e37,2025-04-14,6aef5bf4-04e7-4ae7-89a9-51ef5fbe3066,Ravy Monteiro,jadenovais@example.org,das Neves,PI,Tinto,Syrah Signature,Syrah,Austrália,13.8,64.07,4,pendente
3d6a39fc-23f0-43bb-b4fc-10f776ed373b,2024-12-13,4f183536-ac4f-48a8-b75f-31d9840cf725,Gabriela Vasconcelos,livia68@example.net,Mendonça,RS,Rosé,Rosé Summer,Grenache,Espanha,12.0,38.08,11,concluída
9b0f750f-b6f9-4b1d-9b8b-29f45c3a5b16,2024-12-17,6a04b937-67cb-4192-87c9-6c3c1cd59bda,Dr. Henry Gabriel Castro,caldeirahadassa@example.net,Cardoso,PR,Rosé,Rosé Provence,Blend,França,12.5,32.85,3,concluída
68d97930-ae15-4cb3-9d55-c326d57d3b0c,2023-02-10,9c50fbac-78c9-4261-b3be-5d86749b4b15,Theodoro Nunes,pietrada-rocha@example.org,Andrade,GO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,92.16,5,pendente
8b50ed68-15d3-408c-8f98-e6595bd3893e,2025-08-27,7e0df0d1-1198-44f5-9233-43582d77ed39,Emanuella da Conceição,hguerra@example.com,Vargas dos Dourados,AP,Espumante,Champagne Brut,Blend,França,12.0,184.01,8,cancelada
675e5f17-e0ca-4978-b246-5f419d846234,2024-11-24,e1d56fe2-eabd-4f39-8e21-37521c18256a,Davi Luiz Azevedo,emanuellagomes@example.net,Sampaio,AC,Tinto,Syrah Signature,Syrah,Austrália,13.8,94.04,4,cancelada
19553944-6990-4f08-a3aa-9bc369621842,2023-02-08,9f6cbc95-f605-4305-b023-c9649e3bd941,Bianca Nascimento,danielcarvalho@example.org,Almeida,PA,Espumante,Cava Brut,Macabeo,Espanha,11.5,291.05,5,concluída
aa558b0c-a213-4f91-ab44-51a0605b73f9,2025-07-17,8dbb8441-cc32-4790-a2e2-6b2cf59bbfa3,Zoe Montenegro,cecilia21@example.net,Gomes,MG,Espumante,Champagne Brut,Blend,França,12.0,196.84,10,concluída
44980428-adf4-4e38-91ef-841ec2d7452c,2024-03-02,aafb5a55-5bf6-40a0-a465-47ab50b854b7,Maria Eduarda da Paz,gguerra@example.com,Câmara,SE,Branco,Riesling Classic,Riesling,Alemanha,11.5,98.94,2,concluída
1e46ab0f-80ea-4b83-9185-b02c780ac4f7,2024-06-23,6c5add4b-042c-420d-89ee-b4fbc87e1d3e,Sabrina Araújo,da-cunhaana-luiza@example.net,Aparecida,TO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,84.89,8,concluída
40b38fd4-ee53-4e02-bcb3-0c2886e8ddda,2025-02-07,37dab587-32ae-41d4-bba8-e8615aa07cc9,Maria Julia da Cruz,ogoncalves@example.com,Casa Grande do Norte,GO,Tinto,Merlot Reserva,Merlot,França,13.0,90.86,1,concluída
8ed728a0-a489-4fdd-8535-2b513b3557be,2023-05-03,d1518417-877d-4f67-9c67-a2c339851af9,João Lucas Aparecida,alvesana-sophia@example.com,Garcia da Praia,SE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,218.22,7,pendente
47c84939-2ff4-4c4f-8a8f-ff13d59886f2,2023-12-01,b9df5119-9912-4815-9964-6855a79ec7b0,João Lucas da Rocha,elopes@example.net,Santos de Leão,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,150.94,6,cancelada
ddd3e2ca-cdc4-41c8-9693-2c968927408c,2025-11-11,75bf8972-98bc-4a61-bd6a-70beab11a201,Daniel Garcia,aragaoheloisa@example.net,Macedo de Sales,MA,Tinto,Syrah Signature,Syrah,Austrália,13.8,82.3,3,concluída
25b6d688-260f-476e-8c86-8915885c21c2,2023-02-17,736411a2-f386-4b38-9342-1da5b8ea2af4,Clarice Nunes,maria-sophiacastro@example.org,Almeida de Minas,PA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,76.67,2,pendente
b54bb773-fde3-4fb3-8b48-d6124e55b520,2023-01-15,e2dbc66e-c2b0-4df3-b391-8b7d88c3b7f8,Elisa da Costa,xcassiano@example.com,Caldeira Alegre,AC,Rosé,Rosé Summer,Grenache,Espanha,12.0,63.87,8,pendente
ba20e072-f1b3-4fb6-9f07-ca3e7b3dde96,2024-07-02,9b4b8816-3bb9-42cc-b420-e0ed5edfd66f,Liam Pinto,marcos-vinicius25@example.net,Moura,GO,Espumante,Cava Brut,Macabeo,Espanha,11.5,165.58,11,cancelada
6243271d-376e-4826-9525-1870692cdb2f,2022-12-03,b91fa01d-150b-4e4d-8bd3-7cafd0316b66,Sr. Luiz Felipe Abreu,qsousa@example.com,Montenegro de Goiás,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,100.54,12,cancelada
d30845fa-8ec9-49af-bcb5-d270c35fd94f,2023-11-24,bdabf7bf-3552-4661-a2b9-5d4b1675fa41,Nicolas Pinto,xnovaes@example.com,Dias Paulista,RR,Espumante,Champagne Brut,Blend,França,12.0,156.16,8,concluída
07f2607c-42cc-4357-bfff-3093e6dae99f,2025-03-05,f084f635-a2a7-4198-9eb9-714d6dea745f,Matheus Moreira,laisaragao@example.net,Costa dos Dourados,PE,Rosé,Rosé Summer,Grenache,Espanha,12.0,32.8,6,cancelada
4d55e861-4c66-417b-a8d0-9678b705ea6a,2022-12-13,f227e944-90aa-46a6-a66e-769ac3028a25,Diogo Sampaio,cavalcantelaura@example.org,Garcia,ES,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,111.51,8,concluída
59b216b2-7d7e-4be3-87be-0dae2e6115bf,2024-04-09,8c435aae-82c4-4b69-977c-508611d133ba,Srta. Isis Novais,csouza@example.com,Barbosa,SC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,117.82,8,cancelada
78963f6b-7bd9-4a34-b386-a7c0f306647d,2025-03-03,b5bb6010-4986-4492-8a6f-dca819d0c2d9,Eduarda Borges,pimentaalana@example.com,Borges do Sul,MA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,125.59,10,pendente
