id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
fa286d97-cb8a-48bf-8516-d4a3207d305d,2025-05-20,bb601cba-fa1b-4765-83ec-84fc62a71ec6,Luiz Felipe Campos,gcavalcante@example.net,Ribeiro do Amparo,DF,Espumante,Cava Brut,Macabeo,Espanha,11.5,68.12,2,cancelada
64085505-2a58-49c7-ba35-dd39416f29f7,2024-11-29,07ce2c63-dc4d-4786-bbff-f78c5b1efca7,Caroline Cassiano,sousamiguel@example.com,Guerra de Minas,PE,Rosé,Rosé Summer,Grenache,Espanha,12.0,34.63,12,concluída
10d0ca29-933f-4190-a293-a9a8764fd5e3,2023-05-23,de5075d5-8d84-4771-bff0-47c8bfbeb3ab,Maria Sophia Aparecida,giovannaazevedo@example.net,Nogueira,CE,Rosé,Rosé Provence,Blend,França,12.5,30.79,4,concluída
52a7b584-bc09-4ceb-a062-47e8f9464d6c,2023-09-15,b5dae381-c43b-471e-857e-d01173d0dfac,Antony Fernandes,mirellafarias@example.org,Ferreira,PE,Tinto,Merlot Reserva,Merlot,França,13.0,98.09,12,cancelada
9c364ad9-897f-40ea-b394-4a6049e79c96,2024-02-02,3c3a4163-321a-4e52-b546-996c694ea14b,Ana Laura Dias,jda-paz@example.org,Almeida,MA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,129.75,4,cancelada
0f152333-5149-40ca-b1cd-800f3359d2a9,2025-01-24,ffd67d90-5458-49f4-9a3f-5c2ffb175ecf,Jade Cassiano,andradeheloisa@example.org,Macedo do Galho,MG,Rosé,Rosé Provence,Blend,França,12.5,34.09,5,concluída
183e1437-eeb0-4aa3-9040-d52c5cf7a1c9,2025-01-19,04bae3a3-66dd-4524-9f61-85b1c876d514,Sr. Nathan Jesus,teixeirabernardo@example.net,Melo da Prata,PE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,105.68,12,cancelada
d980ac30-f3f6-4fce-84a7-c16ff132c023,2023-12-19,ef870c9b-85c7-4fa0-b2a7-e46cbfd38882,Ana Laura Souza,ana-carolina29@example.com,Vargas,RO,Espumante,Champagne Brut,Blend,França,12.0,243.16,12,cancelada
807c73a1-2115-4321-bdfe-dc8c6b790d2a,2025-08-16,0693216c-c20a-4169-a077-d201c94729bc,Danilo Campos,caua69@example.net,Marques de Monteiro,PE,Espumante,Cava Brut,Macabeo,Espanha,11.5,121.06,6,cancelada
42b6584a-43a0-4242-9490-f0a11da86a15,2025-06-16,79190983-c006-40ef-b677-513d5b4d23ee,Ayla Souza,novaisgael@example.com,Cavalcante,SE,Espumante,Champagne Brut,Blend,França,12.0,181.88,1,cancelada
ca5bcfc9-6536-4cf9-9efc-c3f75f24f14f,2025-07-31,83282802-633b-4056-bf8a-8d593f3cc1dc,Ana Laura Novaes,gabrielavargas@example.net,Cavalcante,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,107.4,6,concluída
7be0600f-baa7-484f-a719-c31f40bc8c1d,2024-03-21,b4a9eace-e6fb-4688-924c-954ef08ef068,Davi Correia,mvieira@example.net,Nascimento,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,76.84,12,pendente
2a74ab50-dc5e-4e58-a096-7df6fc140100,2025-07-26,8fba116a-cb2d-4aa6-8d76-da23327d1947,Nicole Camargo,novaispedro-lucas@example.net,Nascimento da Prata,RN,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,73.24,2,cancelada
d8ddd5c7-52d5-4b73-b620-54707ddcedc6,2025-07-30,412be994-9ad9-4076-a319-22419a905788,Bella Silva,theodoroferreira@example.net,da Rocha,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,52.81,7,pendente
2220c58a-4968-488d-9658-8d207fdc0644,2024-02-26,625f9995-6989-49e3-9a69-a687dad81f9f,Melina Cavalcanti,maite36@example.com,Garcia das Flores,PR,Espumante,Champagne Brut,Blend,França,12.0,241.24,10,concluída
74179967-7be3-4089-ab82-0173617b4839,2024-05-18,cd7288a6-b21d-4618-8c6a-717ff2c15847,Isabela Rios,fda-cunha@example.net,da Cunha,AP,Branco,Riesling Classic,Riesling,Alemanha,11.5,43.45,6,concluída
2e5d1cc8-76e1-4c8b-8d46-ced8806e5580,2024-11-26,6f9b5ee9-4aee-4230-9f4a-20ec8b8c6169,Valentina Lima,fernanda74@example.net,Abreu,SE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,163.85,3,cancelada
92c731bf-22a0-47c7-bf40-88d7b8f7300e,2023-10-27,7de66e02-99a7-43fc-a0c1-e7777af49605,Sra. Caroline Ferreira,lais16@example.org,Silva,MS,Tinto,Merlot Reserva,Merlot,França,13.0,105.89,9,pendente
fb2df469-cbbb-4551-a1c5-6bacebbffca8,2023-05-11,61c26151-d72f-4800-a79a-da5fcf23f595,Hellena Martins,maria-claramontenegro@example.org,da Mata,CE,Espumante,Champagne Brut,Blend,França,12.0,284.25,11,pendente
d1f4cbf3-1872-4217-a98a-cb129f1fb59e,2025-04-03,fba9d8be-e674-488f-afb2-f2fd0e285af3,Benjamin Almeida,brunoguerra@example.net,Gonçalves,SE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,63.04,7,pendente
d48e193a-c029-4084-a504-42412d43f134,2025-01-10,1e5dd1fa-6e8d-45df-9c90-4c4795eac0b3,Rhavi Nascimento,isaquelima@example.org,Souza Paulista,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,99.63,11,cancelada
eb17e3bf-cc11-48d2-9a20-64f20acb659a,2025-07-10,7bfc6707-d3ec-4de4-9863-007e72f5a907,Maria Cecília Sá,anthony-gabrielalves@example.net,Abreu de Sales,MA,Tinto,Malbec Premium,Malbec,Argentina,14.2,124.02,7,pendente
2cc15ef8-60f1-4431-ac21-a71ec1650b86,2024-08-30,6529c224-ccb2-4f89-acb0-c6ecccdd9a02,Marcelo Mendonça,ana60@example.net,da Conceição das Pedras,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,118.64,11,pendente
2c380209-92f2-4189-8fd1-323c63923961,2024-03-20,e9b9e9df-4a52-44c9-b68b-124d5ab7ce9c,Dra. Natália Vasconcelos,manuela33@example.org,Borges,PE,Rosé,Rosé Provence,Blend,França,12.5,38.45,6,cancelada
9bbbb10d-1f61-4469-80c8-7096cd922436,2023-01-15,c6230ec1-6faa-4902-9d65-c070cfcaa005,Nina Andrade,carolinanunes@example.net,Borges,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,64.2,7,concluída
6e3dee6f-113f-4775-bb39-cdc973497ac0,2023-10-20,caa8035f-f5c3-4eb2-b554-6928f3c4cbd3,Kamilly Pastor,da-costaarthur-miguel@example.net,Garcia,MA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,66.68,11,pendente
e39b6111-91d3-4273-9c61-7d840f20a9f0,2023-01-07,1185ba41-8e62-4025-bc31-c568242815ab,Dr. Yan Montenegro,zcampos@example.org,Freitas,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,87.36,1,cancelada
1b5beca7-e506-4045-b406-06a7edad141d,2023-04-05,22e94c82-a9b7-4363-94cc-fd8d17470795,Pietro Pimenta,mirella51@example.net,Camargo,MS,Rosé,Rosé Provence,Blend,França,12.5,56.03,5,concluída
63d876cf-3537-48ef-9fd9-5293960c31c9,2023-04-14,310d6da1-5b81-4b06-9969-4496e9731b20,Alana Monteiro,gsilva@example.com,Nascimento,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,149.71,5,cancelada
ff4c8809-ce09-4966-ac3b-0e8838035103,2023-04-06,af5c129d-6014-4638-98a6-df4c84bac795,Sra. Isis Azevedo,sgoncalves@example.net,Lima da Serra,SC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,89.03,5,pendente
aece609f-1a1c-46c8-af46-3a086cb460f3,2025-11-09,af685e5e-60dc-43ed-85ff-82cb359f09e5,Davi Luiz Nascimento,maria-julia18@example.com,Rodrigues,MS,Rosé,Rosé Provence,Blend,França,12.5,69.11,8,concluída
3272e0c8-dbf0-4349-933d-5733c37c3c7e,2022-11-27,df12ccb1-0f10-4cb1-af61-f90eb677a330,Thomas da Rocha,urodrigues@example.net,Brito do Sul,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,60.56,4,concluída
9977ad08-6864-4f5e-a0e6-8fca47a57b55,2023-09-06,60383aa5-3f8e-4a45-a849-c0b78c5fa1f9,Luan Aragão,bsampaio@example.net,Duarte,BA,Espumante,Champagne Brut,Blend,França,12.0,243.79,6,concluída
7a0882e8-75ad-4b71-8955-f0c2ce11afda,2023-01-20,8902ce02-feb8-4b98-a9f5-d4e1c3ec03e3,Noah Nunes,dviana@example.net,Vargas,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,96.17,12,pendente
14f5ebd3-6215-40ca-ab2c-17b94ca04e3b,2023-01-09,b4a506f6-4a5e-4cb4-a243-66872dcedfe7,Isaac Rocha,britojulia@example.org,da Cunha,SC,Tinto,Merlot Reserva,Merlot,França,13.0,80.13,1,cancelada
94dbc7e2-55cd-425b-983a-04c8a3cbc22e,2025-11-05,bd537191-a8e3-45d6-8be7-a178b387b89c,Letícia Costela,moraessofia@example.com,da Mata de Rezende,RN,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,56.4,8,cancelada
4c7b2f8e-41b0-4cc9-91e3-beac2a459db7,2024-06-09,6ed4b4a5-5e75-4d90-9868-6a6dcf25f45f,Igor Gonçalves,almeidaester@example.org,Pires,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,75.87,2,concluída
1e04e7bd-4554-4121-a7a5-1abbc20bcfb6,2024-02-01,2132bbb6-ecb6-4233-a7ac-383079c6924d,Thomas Cunha,mpastor@example.net,Casa Grande,AM,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,37.48,5,concluída
872a898e-c4b5-41fa-affe-f320e96cfce9,2023-07-03,af0652fb-7d8d-4e7e-a843-d0d5b8694f59,Matteo Marques,luiz-fernando41@example.com,Marques,ES,Espumante,Champagne Brut,Blend,França,12.0,68.25,11,pendente
f3550751-620b-4093-83c8-c3e40bc41e62,2025-10-23,9035148e-8463-44c7-8964-bf1224065140,Antony Vargas,caldeiraerick@example.com,Pimenta,PB,Rosé,Rosé Provence,Blend,França,12.5,70.36,7,cancelada
80b23390-24df-49a2-853d-be230ac08a83,2024-08-11,289ade1e-d53d-41e3-8f69-70ab14e26f27,Bryan Monteiro,leaodavi-lucas@example.net,Viana da Prata,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,136.08,5,cancelada
538d7c9f-8964-4ef5-8703-5488ab08cc3f,2024-09-12,c098e57e-b84e-4369-8240-68699e84852e,Luiz Fernando Rocha,kevin96@example.org,Cardoso,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,51.27,5,pendente
ba2e66f9-adc8-4c5c-80e9-7190ef5ee66c,2024-04-19,ebf2ab03-f382-41f9-ba6b-797abca99fea,Anna Liz Caldeira,aparecidaolivia@example.net,Leão,PE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,99.42,2,concluída
b7392029-ae02-49ca-a0ff-01e067f6b919,2025-04-09,84934b6b-ea44-47eb-ba2b-192f806e36d4,Maria Laura Lopes,mmendes@example.net,Ramos do Amparo,SP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,111.37,9,pendente
8d7497be-1eef-4d40-aa24-7157218beaca,2024-11-07,badb318e-4011-4a59-968b-5ee8124984e5,Stephany Azevedo,monteiromaria-luisa@example.org,Rios de Melo,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,57.5,9,pendente
77f704ed-afcd-4521-8e2a-db56cc46a91d,2025-02-04,3a2d0aed-0966-4c8f-8d94-fe71ea7fbb34,Mateus Pinto,brocha@example.net,Farias do Sul,SE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,118.4,5,cancelada
30a3524f-b3f7-48b7-b8c2-929f00697da6,2023-03-06,5d155619-b6dd-4383-95cc-1080b6367611,Fernanda da Rocha,cavalcanteandre@example.com,Peixoto da Serra,MA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,76.82,1,concluída
36b19c0b-a810-4600-b033-30b229f40877,2025-07-01,ffa0c1a9-228d-4570-b57a-43cc88c2266e,Maysa Pastor,caue23@example.net,Pastor Alegre,MT,Espumante,Champagne Brut,Blend,França,12.0,200.31,3,pendente
30ff3f54-d01c-4e48-8f7f-4584a18ca22f,2023-03-23,2a568490-204c-4c13-ae11-42d627f86d21,João Lucas Campos,cmarques@example.org,Macedo do Amparo,MS,Rosé,Rosé Provence,Blend,França,12.5,46.19,9,cancelada
63bcbbd7-9cbc-4264-b5cc-a731011c8d7f,2025-09-06,14e070ed-edfb-498b-8fac-8a8101f6c10e,João Vitor Porto,davicorreia@example.com,Leão das Flores,SC,Espumante,Cava Brut,Macabeo,Espanha,11.5,240.14,8,cancelada
de9debb7-fcaa-453c-a145-4623c500c91e,2025-06-18,470ba111-90ca-4a5d-8482-2935b88a20f0,Pedro Henrique Fonseca,enzopacheco@example.com,Rocha dos Dourados,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,50.49,1,cancelada
b4c61c52-c4f2-4ba9-a51e-5076e82ba5b1,2023-01-09,0b69cafd-99a1-4174-8975-44f5b2b40ce9,Sabrina Viana,joao-vitornovaes@example.com,Lopes,CE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,137.46,5,concluída
623a2875-4488-496e-9c75-eaef3604aa62,2024-02-25,e090b76b-d750-407c-83dd-501dabd93714,Ana Carolina Cavalcanti,luiz-miguelsouza@example.com,Machado de Pinto,PB,Rosé,Rosé Summer,Grenache,Espanha,12.0,107.69,2,cancelada
a1be51c2-e099-4168-b547-fa0324a9ddb1,2023-01-14,b2258a5e-f77f-4ff6-9a8a-144cd3f024d8,Sr. Otto da Conceição,vmoraes@example.net,Cavalcanti,BA,Tinto,Merlot Reserva,Merlot,França,13.0,137.24,12,cancelada
96d3d7c3-3a8a-487f-a74d-032d6acbd2a8,2025-07-16,27559558-8c26-4975-8d33-8277fd63274e,Daniel da Mota,eloa70@example.net,Silva da Prata,RJ,Rosé,Rosé Provence,Blend,França,12.5,85.4,3,pendente
8cf9c7f0-876d-487a-8787-768cee992dc7,2023-04-14,ba8dccb5-4013-490e-b762-1d8b03dccfed,Cecília Campos,freitasguilherme@example.net,da Mota,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,136.51,6,concluída
f551fbf3-1e59-461c-aa8c-65444904620b,2023-02-18,dbbef333-4080-467f-a322-5b19f3e1ddac,Anthony Borges,wfonseca@example.org,Melo,CE,Tinto,Merlot Reserva,Merlot,França,13.0,90.38,8,pendente
11d95877-7fbd-474a-954d-cda9fbad39f8,2025-07-08,cbad8451-3617-4672-b970-bdd8ac3fa4da,Antônio Marques,maria-isisribeiro@example.com,Barbosa dos Dourados,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,55.8,1,concluída
23f99445-daae-448d-86c0-adbc1741be5d,2025-05-25,20bef864-a8e1-4965-8475-d9c88df8bee8,Luara da Luz,rramos@example.net,da Cunha do Oeste,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,102.35,6,pendente
2005e056-315e-4b95-86a4-90b64af2bfbd,2023-01-24,c3ee6d3c-9e3b-48a0-a7c8-e6137b5f667d,Srta. Maria Flor Sales,rsa@example.com,Costa,PR,Rosé,Rosé Provence,Blend,França,12.5,107.17,2,concluída
d86be89e-2824-44f1-9ab3-99fc9f44dedd,2024-07-25,5f3ac5ff-2b0b-4ec2-8bac-a953408e892e,João Miguel Pimenta,ana-carolina71@example.org,Correia,PI,Tinto,Malbec Premium,Malbec,Argentina,14.2,85.01,6,cancelada
8297f9dc-a7ea-4fd1-9d7b-f54c8bf3147a,2023-11-23,bf9e53bd-f925-4d43-bc87-4216836e1f52,Josué Farias,da-pazaurora@example.net,Barros,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,57.76,12,concluída
156890ec-532e-4de8-a235-cc3572057775,2024-05-25,68231389-5249-40d3-968d-3441a9f24d08,Davi Lucca Pires,lucas-gabriel27@example.net,Aragão de Correia,AP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,133.69,4,concluída
c4a5a8a0-8e49-4c4a-9ddd-5917e8da327c,2025-04-10,3f99bf3c-0fa6-4f98-94ad-a8166d5d5018,Isabella Guerra,pietramelo@example.org,Albuquerque,DF,Tinto,Syrah Signature,Syrah,Austrália,13.8,52.28,9,pendente
de487b2d-cd60-4bc5-9e17-279598febada,2023-05-11,2422f022-21d0-4252-85e7-3ba167c1380f,Ana Sophia Silveira,hellena64@example.com,Campos,RS,Tinto,Malbec Premium,Malbec,Argentina,14.2,129.65,8,cancelada
a1a68429-b13b-4d3b-a178-9734f43355e7,2023-05-06,d2eb0f91-cbc0-47b6-9183-1a825a4ca734,Henrique Gonçalves,oferreira@example.org,Monteiro da Serra,MA,Tinto,Merlot Reserva,Merlot,França,13.0,70.14,9,concluída
24387c44-86cc-476d-9aea-54a35169767f,2023-06-30,5bd2c133-c864-4ff0-aee3-2794e334c966,Evelyn Castro,andradenoah@example.net,da Luz,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,108.49,10,cancelada
be26e362-1526-442d-9c83-9d0f240c8040,2025-09-10,5f05c7ac-1945-4e9a-a4d0-3e42257fc988,Luana da Paz,isaacleao@example.com,Novaes do Campo,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,146.36,9,pendente
2a33410e-c442-448f-ba83-f49f94a2cbbb,2023-10-22,629a1609-5e8d-472b-8c43-104834261f4d,Julia Moura,das-nevesthiago@example.org,Ferreira,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,264.23,9,pendente
b31254e0-5842-48ed-aa19-0a4460e6bf0b,2025-01-05,19f69f6a-7848-4c02-a5dc-68d1f55019a6,Gael Sá,novaispedro-henrique@example.net,Ribeiro da Praia,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,125.88,10,concluída
1b4ed1bd-3835-48e3-a16e-c8e736d583b5,2024-01-22,cf30ca7f-cc83-440a-8399-ab221dcba61e,Otto Sampaio,brayanalbuquerque@example.com,Pastor do Campo,MA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,96.85,7,pendente
c2db4fd1-cc20-4c30-bc80-58d8d8a181f9,2024-11-29,8fd608d4-c141-4f32-88c1-87a24feb12f4,Luiz Gustavo da Rosa,nataliapacheco@example.org,Vargas,DF,Rosé,Rosé Summer,Grenache,Espanha,12.0,83.68,9,cancelada
709e646d-b390-4341-afa6-c9d486b9360f,2025-07-28,b454e43c-fe1b-42ac-abf0-84df224f4052,Ana Sophia Pimenta,pfonseca@example.org,Lima do Amparo,SP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,125.57,2,concluída
52d1a4ed-838f-48ed-a977-34fe2089079e,2024-08-09,0db22112-56f8-44dd-88d5-67acdbcffb2e,Cecília da Cunha,nvasconcelos@example.org,Moura de Vieira,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,85.56,10,concluída
01b1f9ce-9c77-4f4a-a68f-600aa11b03a5,2025-10-30,ac151db3-d4e7-45d0-8b2a-18010eaeb58b,Brayan da Mata,maya80@example.com,Barros,SP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,65.2,12,pendente
a2b417be-2904-428c-99c3-0b0e0db245e8,2025-09-21,3cc165f9-8b83-47db-bf0a-29165ee33d79,Gustavo Henrique da Luz,isabeldas-neves@example.com,Abreu do Amparo,TO,Rosé,Rosé Provence,Blend,França,12.5,64.09,2,cancelada
151aec26-aab4-4076-8151-3efea346cde3,2025-05-18,68457e1f-8021-43c3-bba7-1e51cfb1f8f6,Arthur Siqueira,leo25@example.net,Nascimento,MS,Rosé,Rosé Provence,Blend,França,12.5,99.76,2,cancelada
c4e34cab-88f2-49c6-b025-024c127b6e99,2024-05-14,c6d9c831-f861-43e7-8d5a-4f998b852ce4,Lívia Ribeiro,matteomontenegro@example.com,Caldeira de Goiás,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,38.67,4,cancelada
8459e7bc-67e2-43a8-8d4f-020b2bfa490d,2023-10-04,949dd9a2-d003-4951-8cfb-f0cd005b3561,Ana Vitória Pires,borgesguilherme@example.com,Caldeira Grande,RS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,39.81,8,pendente
4dd629c9-fbf9-430d-ad4b-4c0a30dc8741,2025-06-21,ede52eee-649b-4dfd-9e01-63381a87ef9d,Dra. Sophia Moraes,ana-lizmelo@example.net,Novaes,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,48.03,2,concluída
5029c506-fe52-4764-9070-d42c1a90fee9,2023-09-16,927c22fc-f348-434a-affe-5b7cd4e95606,Isadora Garcia,joaquimaragao@example.com,da Mata dos Dourados,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,67.88,10,cancelada
f6459d64-8982-459d-a72a-4e37e6fb0970,2023-11-10,b2e73ffb-e5cf-4c38-9078-383a5366322e,Ana Vitória Almeida,thiago13@example.net,Cunha do Galho,TO,Tinto,Malbec Premium,Malbec,Argentina,14.2,105.16,3,cancelada
7813f0f1-493a-46f3-ac2c-35d11b767b2f,2025-06-10,89cd8b96-8689-4637-ab05-cbce2d3be953,Mariane da Rosa,ecamara@example.com,Macedo de Minas,PA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,66.68,7,concluída
818ccbbe-85dd-4517-a6a0-542ebf0a651d,2024-12-25,08eba9d1-730c-4eec-bc40-eca0a6361438,Srta. Sophia da Costa,benjamin26@example.com,Moura,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,97.97,3,concluída
000faa5f-cded-460c-bf2a-12a25b907ef1,2024-04-20,9cc95f38-870f-4195-8697-2f1d6a116697,Sabrina Nogueira,aylamendonca@example.org,Fonseca da Serra,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,46.26,12,pendente
cd53671e-57d8-4182-9a03-ff0141c64e17,2024-05-15,9951bf10-6a48-4527-ab7d-189b7453528f,Clarice Nunes,pcamargo@example.org,Montenegro de Pimenta,ES,Rosé,Rosé Provence,Blend,França,12.5,104.6,8,pendente
63d73346-297e-4692-b438-acc1c4f533ff,2024-10-27,61a135ed-fd3b-4420-9baa-b6bf0f23f178,Maitê Câmara,liam09@example.net,Cassiano de Rios,PE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,63.59,12,cancelada
6f850852-84e5-47da-87d6-28a7dddd8901,2023-12-24,28096f99-ebee-43c9-85e0-a9940842fd83,Larissa Farias,caio11@example.net,Cirino do Amparo,ES,Branco,Riesling Classic,Riesling,Alemanha,11.5,59.25,4,pendente
35d919f9-b1d5-4b1b-abde-d820a930fba8,2025-10-31,5f5bbc08-45e9-4fe3-9c97-c795ffe6ee30,Maria Luísa Jesus,rafaelada-rocha@example.com,Pimenta de Jesus,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,87.26,4,concluída
e3de3848-3117-417b-bad9-0c847321e935,2025-09-25,3facd200-77d2-49da-9902-6720a98da1ce,Dr. Bruno Moura,camaraheloisa@example.com,Macedo de Minas,RR,Tinto,Syrah Signature,Syrah,Austrália,13.8,61.3,4,pendente
7d7f3dc8-777c-4aa8-af46-8c4b07654838,2024-09-03,39ec3452-164a-44c1-a3a6-8c5fa6002931,Mateus da Mata,duartelunna@example.org,Borges,GO,Espumante,Champagne Brut,Blend,França,12.0,188.47,10,cancelada
9eee7ec1-a7d3-44f5-944c-e1aa9a803a27,2024-09-25,7dc10949-e090-4036-8eeb-e431d998251a,Ana Lívia Montenegro,lcassiano@example.net,Camargo de Leão,GO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,40.02,6,concluída
6db4b18e-fd54-4395-a5cd-90d208f5fc67,2025-05-29,783340f5-e60d-4506-a051-83d60d654feb,Vitória Cirino,alexia52@example.net,Vargas,PB,Rosé,Rosé Provence,Blend,França,12.5,76.96,9,concluída
fd0d9f19-6e61-4153-9a77-5dcb26a83f8e,2025-03-03,ea1d4408-e0f9-4f09-a215-4731a7357cc5,Dr. Diego da Rocha,theodorobarbosa@example.net,da Mata de da Cruz,PI,Tinto,Malbec Premium,Malbec,Argentina,14.2,94.9,2,cancelada
c5964da5-fec1-4f5b-8759-d071fe6b4514,2024-12-07,9d2c39fe-bf31-4675-9671-c91359dcd2e6,Beatriz da Conceição,pastorhellena@example.org,da Costa das Pedras,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,120.74,2,concluída
fd1ca492-4c8b-491b-8a53-eee0a9200687,2024-12-24,00be46bf-d81c-45c7-9d34-174d7a745bbc,Sarah Sá,heloisa22@example.org,Cassiano Verde,TO,Rosé,Rosé Provence,Blend,França,12.5,79.11,8,cancelada
fceabe57-3a0f-4a40-91dd-00590b56f1f9,2024-12-04,3b781a6b-4d7b-4e5c-843a-b2576b43fa56,Antônio Vieira,mfreitas@example.net,Gonçalves,MG,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,81.49,11,cancelada
924ed215-f0de-4d04-8631-4691b78127f3,2025-09-03,594692d3-22f1-4c2e-885e-a431f7cd7f6e,Antônio Marques,bento59@example.net,da Cruz do Amparo,AM,Espumante,Champagne Brut,Blend,França,12.0,79.62,10,pendente
7d6f625d-e1c9-4a09-b130-94b740ada225,2024-01-01,8ad69d03-80d0-415d-9c0a-4d1c6fe63d80,Esther Silveira,xda-mata@example.com,Novaes,PB,Rosé,Rosé Summer,Grenache,Espanha,12.0,62.08,12,cancelada
32bb5edb-f393-4436-99da-c5bb7dba02ea,2023-06-28,3492618c-866f-4073-8879-41665ee862f0,Davi Miguel Fogaça,da-pazravy@example.net,Pinto,AL,Rosé,Rosé Provence,Blend,França,12.5,58.02,10,pendente
bfea8739-0619-4c19-9f20-74a7b28d31cf,2025-02-06,c0962e53-09ff-4114-8844-1a0294dc5fbf,Luiza Oliveira,almeidaalicia@example.com,Garcia,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,36.41,6,pendente
5ce30392-77fb-43bd-af5f-aefbda425b3d,2023-09-17,d49130ba-1ed0-465e-a7b2-54b553dc64fa,Joaquim Lopes,bianca07@example.com,Silva do Galho,BA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,113.58,8,concluída
bde3b953-9511-4b12-bd67-e4cdba050f92,2024-10-16,89cbf00c-121a-457d-8de5-b6bca40dcf56,Maria Alice Cirino,carolinarios@example.com,Silveira,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,83.27,8,pendente
4dcb257b-80b9-4f9d-9547-452e8528a416,2024-12-10,12d53bad-e768-4569-86c8-31f4c3456f36,Felipe Almeida,raul56@example.org,Alves,PB,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,89.46,8,cancelada
a3f270ad-aaae-4ee4-aea1-ba558eefcb22,2023-03-08,d33ccbfc-8efe-49c9-a759-a44b653d0a53,Natália Dias,ymonteiro@example.net,Vasconcelos,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,90.05,3,concluída
6c6704e9-45e2-4e80-8a7a-c9d6ea551756,2024-02-17,a11a20cf-1945-469b-ad7d-d1cdf51e5572,Nicole da Cruz,juliada-cunha@example.org,Cavalcanti Paulista,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,86.13,5,pendente
