id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
56044bc7-6716-4235-ab34-04a159a0f25b,2025-07-30,36e9b59b-8b1e-4f24-85c1-fc1abe21a097,Joana Nunes,ana-livia46@example.com,Viana do Sul,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,94.2,3,pendente
24848cfc-49d4-4b5d-ab3c-79a35b8415ea,2025-09-10,ae8d6872-e134-4be1-b7dd-7b3e7eb84e82,Maria Alice Monteiro,da-cunhadiego@example.com,Cunha Alegre,PI,Tinto,Syrah Signature,Syrah,Austrália,13.8,100.95,2,cancelada
240e56ec-0c48-47b0-85bf-3a667c30ec9b,2025-07-08,2956e731-80db-44d4-830c-190641f3a55b,Antonella Santos,vmarques@example.com,Martins,BA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,212.6,4,pendente
6ca7bb0d-a5c4-425e-b5a2-5e8a46d4b7a4,2024-08-10,07026b0a-e49b-4e88-916c-9175ea79d86a,Antônio da Rosa,rebeca92@example.org,Silveira,AM,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,98.96,12,pendente
07c6152b-e526-458c-9c03-b161e41c3b48,2023-06-13,fba571e2-c753-4c26-ac6d-9f997f670794,Luna Cirino,otto36@example.net,Dias das Pedras,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,103.66,12,pendente
716c0502-c8ae-4986-96a3-4e83902612f0,2023-04-19,70650e49-b933-4605-bed5-926ebd635dda,João Vitor Pacheco,lopesliam@example.com,Marques,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,140.37,11,concluída
fa2b89f8-4f02-46f0-8c40-6a67c1893bf3,2023-07-01,a4831946-d321-499f-b445-9204f408bfc5,Dr. Pedro Henrique Moraes,clarasiqueira@example.com,Gomes do Campo,SE,Rosé,Rosé Provence,Blend,França,12.5,67.43,7,cancelada
79626f72-6314-425d-9c8d-1d3b9270ec81,2024-09-08,4e9e8cdc-7317-40aa-af4e-b3cbde128f52,Bianca Nunes,vitoriada-conceicao@example.com,Vieira,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,71.9,4,concluída
a65048b8-a44e-4207-9776-674bb8ecef27,2023-06-10,5ed26ec6-38fc-4d35-8616-534ad7b90a64,Nicolas Macedo,britosabrina@example.com,Viana da Praia,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,227.98,10,cancelada
f141e0e9-9fa8-494d-873e-3f4c7d94daa7,2025-08-14,c038e583-51bc-4f87-8b0b-b1d7739c57d3,Dr. Yuri da Paz,heloisarios@example.com,Ribeiro,PA,Rosé,Rosé Summer,Grenache,Espanha,12.0,30.08,2,concluída
89880616-b57e-4c07-a51e-81b041c28caf,2025-01-30,52a7f341-f5e5-4c6b-8b84-6daab0388cca,Cauê Fogaça,salves@example.net,Peixoto,PA,Tinto,Malbec Premium,Malbec,Argentina,14.2,93.27,1,pendente
12c24ce9-3073-47a2-af4c-e6ccd38902ab,2025-01-11,b5ed9da1-a5b9-4359-ba5b-0ab19f73ef34,Vinicius Andrade,jmachado@example.net,da Cunha de Duarte,RN,Rosé,Rosé Provence,Blend,França,12.5,66.98,4,concluída
fdbb9766-f17c-435b-8323-5ba55700f246,2024-06-12,44331218-72a0-4362-bc8c-d4438cb234a4,Guilherme Aragão,eduardo37@example.org,Abreu do Norte,AP,Rosé,Rosé Summer,Grenache,Espanha,12.0,38.49,9,pendente
6c5f03c4-c45d-4bc0-ade1-964fedf7b542,2025-08-17,8c4a0f85-0262-40ff-8dc5-4e4c7fc21990,Luan Aparecida,ecavalcanti@example.net,Castro,MA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,85.11,8,pendente
3b7ea2f6-244c-4544-90de-f5219e722f30,2024-12-11,a1846f81-e2f7-4662-bf61-0bc6a9f4506e,Isabel Teixeira,luiz-henrique69@example.org,Andrade das Flores,GO,Branco,Riesling Classic,Riesling,Alemanha,11.5,60.53,6,cancelada
4db9ac41-c4f1-4808-b350-1ba0dbdfd3f4,2025-06-27,998dca47-7977-403c-a8f4-d81f9d35e9bb,Vinícius Fonseca,maria-juliacarvalho@example.com,Castro,PA,Rosé,Rosé Provence,Blend,França,12.5,60.93,11,concluída
d2432bd9-c226-4a4d-b0ae-45a9e369ac05,2024-01-28,cc7a2489-aacd-4207-bc45-ff67ee28091c,Lorena Fogaça,ana-juliaborges@example.net,Caldeira da Serra,SP,Rosé,Rosé Provence,Blend,França,12.5,59.94,9,pendente
36bcd221-6425-4d52-a509-1e2f23c31031,2025-07-18,3d4d61f7-f876-4163-bafe-a623b28654f5,Ana Luiza Nogueira,erickdias@example.net,das Neves,SE,Espumante,Cava Brut,Macabeo,Espanha,11.5,125.81,9,cancelada
535aa6b7-0cd3-4b21-b4e1-9249a43cb722,2025-09-09,5a01b237-39f8-4b3e-811a-8ae4bea82411,Ian Souza,matheus44@example.org,Gomes,PE,Tinto,Syrah Signature,Syrah,Austrália,13.8,72.24,4,cancelada
0db28a08-90cc-4cc3-aaae-edbfaed8c4e7,2025-05-04,5385fe75-c180-4a26-a8f4-d8a5ff756aa5,Sr. Guilherme Ribeiro,laragao@example.com,Dias,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,109.94,4,cancelada
693cee81-625e-40fe-8f50-26754f57d636,2022-11-30,f6863f27-ce5b-4444-8168-9fd023f601ae,Beatriz Barros,guerrajosue@example.org,Correia do Campo,BA,Tinto,Malbec Premium,Malbec,Argentina,14.2,141.52,9,pendente
addf6906-3e0e-427b-bf24-76e8dc192d2b,2024-10-29,efff8dbf-8c60-400f-8877-0d66af4cceda,Maria Liz Ramos,brayanvargas@example.com,Dias,RN,Tinto,Merlot Reserva,Merlot,França,13.0,131.58,1,pendente
f06b1831-e4aa-4508-8e95-28c711642972,2024-01-30,3644eea2-0f79-4170-bb4e-ebda1ea5a379,Noah da Cunha,livianogueira@example.org,Moura,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,43.62,10,concluída
01f5efbe-7c7c-4e94-985f-35dc0304396e,2024-01-06,170eac7a-4b19-4127-a57f-9aaed7445866,Maitê Jesus,rezendecatarina@example.net,Souza Paulista,SC,Espumante,Champagne Brut,Blend,França,12.0,153.23,1,cancelada
818decb5-9448-4bcc-9822-fffcc629f0d0,2024-09-20,12263ec9-789e-42b9-98c2-facb49a29701,Yasmin Vieira,benicio00@example.net,Araújo dos Dourados,SC,Espumante,Cava Brut,Macabeo,Espanha,11.5,267.26,2,pendente
c07f247a-1851-4e3e-ba96-3d2e0d4e2dbb,2024-05-30,9d2da1d1-497c-4a29-a65e-06a31da46645,Isaac Alves,vitor08@example.org,Costa da Mata,PR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,63.36,3,concluída
996ee533-1c0c-4b6f-a0eb-455edb315682,2024-04-26,f408a662-2a3b-49fb-aa54-fc6d3cb67472,Ravy Camargo,hcavalcante@example.com,Martins,RO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,105.31,11,cancelada
e5aecbce-8f8e-49f6-895e-215cac305d12,2024-12-14,d4cf1c12-d6aa-410e-a97f-2861a568a7c3,João Rezende,joaquimsampaio@example.org,Pires Grande,RR,Tinto,Merlot Reserva,Merlot,França,13.0,139.78,6,pendente
fd20d257-0c79-4ddf-b75d-0e988df620fe,2024-08-26,c8a671f6-fd6a-4b7d-90a0-86c031b89e47,Thomas Pimenta,oribeiro@example.net,Martins de Carvalho,PE,Rosé,Rosé Summer,Grenache,Espanha,12.0,40.97,9,concluída
d8286d29-1b11-4c97-8316-65307a0d09d8,2024-07-09,f316ab10-2434-40a8-8af5-8971de2b0bba,Nicole Pinto,leticia00@example.net,Correia,MT,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,101.09,11,cancelada
210c041b-f102-4513-aa6f-16a7d575dda1,2025-06-18,7f6d9470-2f7e-4118-af84-8de98c822171,Apollo Vasconcelos,rda-mota@example.org,Dias de Borges,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,40.94,6,pendente
61acf467-0abd-4702-b26f-d3c3e9b83a0b,2022-12-15,7e4555e9-bbd7-46ad-b2d4-342c86d720f8,Anna Liz Barros,isabellasales@example.net,Cavalcante de Casa Grande,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,105.37,12,cancelada
134513d7-51b4-4106-b2a4-4138dd2a268f,2024-11-18,a23e7f1b-2f3a-4647-8e4c-8642501718cb,Maria Liz Martins,frios@example.com,Rezende,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,89.5,9,pendente
5f7b46c5-df5c-4450-bb0d-f2be420ba5fc,2023-02-11,b90a6418-440b-4d20-af87-2f9ebb4fe22f,Srta. Maria Cecília Nogueira,xvasconcelos@example.net,Siqueira,PA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,221.42,6,pendente
c0c4bfc8-b05f-4b4b-a811-82f26fc5fa78,2024-10-27,3b40575e-c772-47d6-9db1-01897ae6b5de,Ágatha Lima,daniela24@example.com,da Paz da Praia,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,47.64,2,concluída
cfca8737-e420-45c8-96ec-e5b090f46558,2024-08-01,ac578449-32a3-4d71-afe7-3f82b11e8ad6,Emanuelly da Cunha,ycardoso@example.net,Vieira Alegre,RJ,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,136.48,8,pendente
9f2f04de-e258-4fa5-acd4-4b6acb125dfd,2025-10-25,15d5e59f-2f08-4073-891b-3d21ab62f78b,Apollo Correia,isaacpires@example.net,Sá,AL,Espumante,Champagne Brut,Blend,França,12.0,298.49,9,cancelada
c3f9e784-8b6d-4d8e-a4d5-ebdd37acadbf,2024-08-10,9d4d677d-2394-42b5-8e7f-486edab0e9c2,Carolina Abreu,ecarvalho@example.com,Aragão,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,33.29,2,cancelada
6b88ccb5-bc7d-4a05-b589-3996eaa84e36,2024-07-22,c920d524-daf2-422a-8306-a416ce8199d7,Luiz Fernando Carvalho,garciagustavo@example.org,Pimenta,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,81.33,5,concluída
fcba9b89-1889-4f87-8a4c-645135be3072,2023-12-03,345e091c-6cf5-414c-8dbe-3a64c2375a1f,Dr. Mateus Gomes,lucas20@example.org,Alves,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,73.92,7,concluída
3f09529c-67bb-4cdd-b252-391a40fa5cd6,2023-04-04,be77e65d-bcd6-4c20-9b41-35d2bc3602cf,Dr. Luigi da Rosa,ivasconcelos@example.com,Martins do Norte,PB,Rosé,Rosé Provence,Blend,França,12.5,33.78,6,cancelada
63027d4d-86f4-43ae-9320-725a8bb8ed00,2025-11-11,8f9f747d-bf6c-4df0-9cca-d34aec32bca6,Bruno Garcia,ana-julia49@example.org,Ribeiro,SP,Espumante,Cava Brut,Macabeo,Espanha,11.5,238.76,9,cancelada
5947c2b5-ed55-46a7-b58d-5255b1aa8f30,2024-03-24,8927b2de-3eeb-47d5-8c50-1d210189f2bb,Camila Montenegro,igor24@example.com,Marques,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,42.04,9,cancelada
19cb064c-83f9-4b5d-a23b-e4bc73a795bb,2022-12-22,e2813bc9-4428-4285-84de-4d61404422b7,Luna Peixoto,otavio43@example.org,Machado,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,47.02,6,concluída
96a14674-51e4-4d51-9f7b-f360e16f634d,2023-11-20,b6c87418-df23-466e-a3c8-0f6e68974bf5,Rhavi Moura,eloafogaca@example.org,Costela de Mendes,SP,Rosé,Rosé Provence,Blend,França,12.5,82.45,3,cancelada
b964911a-623a-4d16-83eb-44b89045982b,2025-01-01,136ca2c2-46b7-4c66-8bcc-390890f425ec,Lívia Mendonça,cavalcantethiago@example.net,Correia,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,84.13,3,pendente
78767bd3-ef4f-4ea5-bf2d-1e3717fa2c35,2023-06-21,bc637d88-dc43-49e5-93ee-7bac0ba3e46d,Kaique Costa,ana-lizoliveira@example.net,das Neves da Prata,PA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,75.72,1,cancelada
cf2c493d-adf2-41d8-85b0-20b45fc1f48f,2024-07-23,0e031ec2-463f-4197-9841-f8f643bd10b5,Dr. Vinícius Borges,maria-lizduarte@example.org,da Conceição,GO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,275.15,10,pendente
abf45839-eb40-4074-9819-095edfdbf9c1,2023-10-07,4bc807ea-e66e-4895-a156-579de8b3b967,João Pedro Costela,montenegromelina@example.com,Rios,MA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,220.63,3,cancelada
f22b39d9-50eb-4355-b2e3-1929902f0160,2023-01-07,e706a6f2-baea-47f6-a206-e24f8a060c86,Cecilia Martins,ymonteiro@example.com,Costa de Gonçalves,AM,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,118.92,6,pendente
ced88a6d-5bab-491f-b891-884f84afdf76,2023-10-06,41563c46-2b7d-46bd-82d8-7edf2cdb703b,Pedro Vieira,vasconcelossarah@example.net,da Cruz,ES,Tinto,Malbec Premium,Malbec,Argentina,14.2,145.36,2,concluída
9ee26a81-4bd9-45f7-ac50-cc14d217d02b,2024-05-31,a618e7d2-ab4b-4e9a-a5a3-f67ebadc05e4,Eduarda da Rocha,antonellamelo@example.net,Silva,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,45.52,2,cancelada
4f035ef2-872d-416e-bd7c-180760ac596b,2023-03-10,3f97b211-a8e3-4b91-a4ba-69ea0aa07594,Liam Nogueira,caua84@example.net,Aparecida de Goiás,PA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,63.77,12,pendente
c5881e16-2168-4d28-a44e-22e5e0166b5d,2025-03-08,add5d24e-e5d7-4b97-ab97-8158ee5ebc35,Noah Cavalcanti,teixeiralucas@example.org,Ramos,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,214.77,6,concluída
05e62f78-1924-4e4f-bdea-1d5458be78cc,2025-04-09,6223f95d-acc7-49c9-a5b8-c08427da33d7,Stella da Rocha,sabrinadias@example.net,Jesus do Norte,AM,Espumante,Cava Brut,Macabeo,Espanha,11.5,183.07,1,concluída
4a02b4ae-120c-45c3-8234-bbbf675a2b76,2024-02-08,7a24d636-37f5-4200-bb9d-c8ae72f589e8,Maria Julia Novaes,caua12@example.net,Correia,ES,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,143.34,6,pendente
988d0d1f-1232-4a44-8644-8bef62ff5df4,2022-11-25,472699b0-14fa-4a7d-8ba8-90ed91a7b451,Brenda Costela,fernandamartins@example.org,Sousa de da Rocha,RR,Espumante,Champagne Brut,Blend,França,12.0,132.74,12,pendente
8e21561c-7463-4d65-850a-af451af17a77,2024-10-03,1b728487-d4c3-49cd-9019-a4a4f5b071d3,Ana Sophia Rocha,tsampaio@example.net,Ferreira,SE,Tinto,Merlot Reserva,Merlot,França,13.0,129.08,8,pendente
32c018a6-7716-4a60-b50c-75ddb65ffdfe,2023-12-13,7c2516ee-4f2b-4e15-a009-626db3864919,Kaique Moraes,alicemendes@example.net,Albuquerque das Flores,RS,Tinto,Syrah Signature,Syrah,Austrália,13.8,133.14,10,cancelada
1020732c-ae15-4384-b168-0f454b694f02,2025-04-07,def264d4-eb9c-4dcc-87c2-9f6f557c680b,Lívia Moraes,andrerezende@example.com,Moreira,GO,Branco,Riesling Classic,Riesling,Alemanha,11.5,39.71,4,pendente
274e29f4-ed83-4008-8414-e5c7507ee099,2025-07-02,6125af72-fd90-4c38-85f7-8b36cc263609,Laís da Rocha,giovanna83@example.net,Fogaça de Montenegro,SC,Tinto,Merlot Reserva,Merlot,França,13.0,113.39,3,cancelada
31cbc72f-091c-4bd6-87a4-b5a0fe2c5793,2022-11-20,5cd4d8a3-2956-4a10-90a2-29c601b86a74,Thomas Pereira,anarocha@example.org,Rezende,RJ,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,57.76,7,concluída
8fb66538-3970-45dd-bc36-be06dfc2af99,2024-07-07,9b6001ba-bf7f-4956-bf14-8759e437da82,Isaac da Rosa,souzaisis@example.com,Albuquerque de Minas,SE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,64.07,3,cancelada
144259e9-7ff4-4f07-b4ae-11dc6c930038,2024-02-01,446003c1-ebc6-4287-b607-6da00a27cac5,Vitor Hugo Dias,otaviodias@example.com,Lima,RN,Espumante,Cava Brut,Macabeo,Espanha,11.5,238.75,1,cancelada
6d4aa7e1-dd64-447e-8449-8ae1919e2a01,2024-12-05,1165169b-2e12-4520-a9a5-f6b48657bf16,Marcos Vinicius Rocha,oliviamoraes@example.org,Oliveira,RJ,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,54.01,8,cancelada
bb4fdb70-cb65-4516-932e-8716e96b050c,2025-06-16,d35edafe-2ce5-43ca-99fb-d2c00bc8a2b1,Liz Silveira,maria-juliavieira@example.com,Melo,PR,Tinto,Merlot Reserva,Merlot,França,13.0,63.66,3,cancelada
961b6d4d-6169-413c-abcf-9b29c2c437f8,2022-11-26,6659c54f-368e-4700-9f45-76373130d5d5,Antonella Rodrigues,pmarques@example.net,Vargas do Norte,RO,Tinto,Malbec Premium,Malbec,Argentina,14.2,135.41,4,concluída
be6b1e23-d17b-4d40-a32b-12e4a5bd4c6a,2024-08-27,5cf0cb1f-8e28-4279-80ce-e552bef7aab1,Ana Laura Aparecida,tteixeira@example.net,das Neves Verde,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,36.06,8,concluída
8030c109-3abd-4aa6-a57c-52c9c9b8727d,2023-06-09,8cac5fd7-ae82-4717-bdf4-405dc8c7c39c,Anna Liz Nogueira,calebecavalcante@example.com,Aragão do Sul,GO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,110.15,2,cancelada
da4df330-1b6a-4147-a21e-ecfb6a58d167,2025-07-01,81041daa-d6bc-43e3-a3f8-3734717a514d,Pedro Lucas Pastor,joao76@example.com,Lima de Silva,MG,Tinto,Syrah Signature,Syrah,Austrália,13.8,139.31,6,concluída
d6872bd9-f316-45d2-9695-e16fe18c2b41,2024-09-24,5d55f096-a360-403b-b3ef-35be1350d8db,Lívia Garcia,isaacsantos@example.net,Costela de Azevedo,SE,Espumante,Cava Brut,Macabeo,Espanha,11.5,163.42,6,concluída
fbe061ef-e44e-4b22-a89d-f210c2192115,2025-06-09,9c634ddd-1483-4383-976a-cfae23af4217,Mariana Montenegro,kpeixoto@example.com,Fonseca da Serra,GO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,108.6,12,concluída
35f24411-0e9a-4d62-9cba-f0f060ef8fc1,2023-12-27,7de81dd9-9980-49a3-abd3-4c10ac97a972,Maria Peixoto,kevin03@example.org,Fonseca do Oeste,AC,Tinto,Malbec Premium,Malbec,Argentina,14.2,130.22,12,cancelada
38b0a81b-6d01-45ac-ba3d-830e96a6ec6e,2024-04-01,3734fec1-d4f6-4741-a3c9-dd922e6703fb,Miguel Freitas,bteixeira@example.org,Teixeira de Campos,DF,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,75.01,8,concluída
edc87f53-76d5-4db8-b40c-0bc8f3fe3107,2023-09-25,1e639eba-0460-4a4a-9e34-d45f621915ff,Raul Novaes,npastor@example.com,Leão,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,42.55,12,concluída
5913b1a9-0cd9-4627-a6b0-c898355b6c1b,2025-11-13,6f923178-a66b-4ef1-a2bc-78517ca5e3d0,Sara Rios,caleb45@example.net,Correia,RS,Espumante,Champagne Brut,Blend,França,12.0,158.0,10,concluída
9daf403f-cf08-428f-9e37-9b288d338709,2023-04-09,48339625-814d-463c-9baa-700d7f7ac0ca,Thomas Marques,jborges@example.com,Nascimento,RN,Rosé,Rosé Provence,Blend,França,12.5,31.82,3,pendente
024a43f1-c2d6-4ad4-9465-f098ac390fff,2024-06-11,2e4dc94f-76b0-474d-89d5-51dc723f15d2,Davi Miguel Oliveira,hgomes@example.com,Barros,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,54.4,7,concluída
4e2ee896-31a9-46a8-9837-66c271a4ca76,2023-03-24,ee2c9358-c1d9-4cfc-8292-9f92898d7400,Liam Guerra,vargasmaite@example.net,Fernandes,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,96.67,7,cancelada
3043d3c1-13d4-430f-88c6-a21921001fe0,2024-02-01,c21e9c89-d3b0-4d19-874e-3ea65eb9b1b9,Ana Beatriz Duarte,joao-gabriellima@example.org,Cavalcante,SP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,58.49,4,concluída
70431bea-5db5-4c45-997b-b5369a108271,2024-08-27,2630c025-8f71-4185-8269-6a03ea477e70,Isabelly Andrade,moraeskamilly@example.com,da Rocha Paulista,PR,Espumante,Champagne Brut,Blend,França,12.0,65.36,11,cancelada
48f99671-6cda-48d3-bc81-3b9155b4ac78,2025-06-24,169e914b-941e-4458-9f06-1a72761122e7,Luiz Henrique Monteiro,joao-gabrieldias@example.net,Pacheco,SE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,104.15,9,cancelada
324e1987-3cd5-465c-ab3a-652e7b0cbabb,2022-11-24,19926442-c9f4-419f-b617-1bb52306815f,Isabel da Cunha,araujomaria-cecilia@example.com,Souza,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,51.86,7,cancelada
0b325db8-7260-433d-a645-fef246836546,2024-07-19,450c3b37-da91-4c1c-a068-91f76f1b2058,Sr. João Guilherme Leão,ravinogueira@example.org,Correia do Amparo,AM,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,267.22,3,cancelada
58ba1db3-1b18-49bf-ab90-20a5542a57c2,2024-10-13,06d7d5d0-1236-4e4a-b3aa-5df88f1e3cea,Beatriz Gonçalves,rda-paz@example.net,da Rocha da Praia,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,106.3,2,pendente
5dbf3489-fe94-444e-97c2-69a60c83fad9,2025-02-13,def7f293-a4dd-47e3-a4cb-3f18ba73eae5,Fernanda Farias,franciscosantos@example.com,Fernandes de Barbosa,MT,Rosé,Rosé Provence,Blend,França,12.5,47.12,2,cancelada
9d2a7eac-52e1-4515-aff3-4be9469eaa17,2024-02-22,4b5fad3b-43ad-4f45-94fd-92b553d011fa,Francisco Camargo,maria-flor93@example.org,Carvalho,DF,Espumante,Champagne Brut,Blend,França,12.0,295.82,7,pendente
408daaaa-f7d1-4655-b202-61607addefe4,2025-03-23,05ff0c02-cbac-4da9-812c-23692dccd788,Brenda Rocha,fogacabenjamin@example.com,Moura da Praia,SP,Rosé,Rosé Provence,Blend,França,12.5,64.32,1,cancelada
928b1c4c-bb1e-4b22-bf3b-89ca957aa61c,2024-01-19,2c149941-25b0-40b7-af71-7320e4eccfec,Anna Liz da Cunha,franciscorodrigues@example.com,Cunha das Pedras,PB,Espumante,Champagne Brut,Blend,França,12.0,267.79,5,cancelada
362be319-be66-4e44-8e44-2bebb536840c,2025-03-17,455d2b59-3e8d-44ea-b839-9bbdf3a24bce,Noah Farias,eduardo23@example.org,da Rosa,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,40.04,12,concluída
5754e422-7bd5-45e9-b1e3-47695aec7b2c,2025-03-30,43f706bc-9809-4e08-832d-75298f1a6a76,Leonardo das Neves,carolina28@example.com,Duarte,PR,Espumante,Champagne Brut,Blend,França,12.0,55.32,8,cancelada
832752ae-5245-4ca8-9d05-b7b8e7ae7e33,2024-11-07,965768ad-e5f7-4a92-bb08-3af965a18a36,Ravy Almeida,goncalveshellena@example.com,Correia de da Cunha,AL,Rosé,Rosé Provence,Blend,França,12.5,95.57,11,pendente
3408d23d-d1bb-44e9-8e38-7450f92c6a53,2023-09-20,58c832c0-2953-410a-a100-3b9ffef36d79,Brenda Cassiano,epeixoto@example.net,da Rocha,SC,Rosé,Rosé Provence,Blend,França,12.5,108.82,5,pendente
0cb9ca55-8535-4f9f-b130-0106fa0c66ca,2023-10-01,69148979-475e-4b20-8cf4-afe8b1aca3f9,Valentina da Cruz,brenonascimento@example.org,Aragão da Praia,ES,Tinto,Merlot Reserva,Merlot,França,13.0,149.11,9,cancelada
afaf6185-1198-418e-b533-565a148ec9bd,2024-09-26,2ddd2a8b-291b-4c2b-8052-7a80224e540d,Otávio Melo,lopesarthur-miguel@example.net,Casa Grande de Mendes,CE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,179.06,5,concluída
6d40d9d5-2c29-4ef2-8b88-1eabee1d9a87,2025-01-17,62b313cc-624e-4b7e-b6e2-dbffb08dea3f,Calebe da Conceição,vcastro@example.org,Cavalcante,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,76.99,6,pendente
809a17fb-cf3e-499b-b0ed-9de1dc63c21b,2024-11-23,763cd6dc-1838-4ae7-8617-ec48f7694678,Emanuel Novais,da-luzdaniela@example.com,Camargo,PE,Espumante,Champagne Brut,Blend,França,12.0,102.49,4,cancelada
d4b01db3-81f9-4aa6-b6fc-1e8e786f32c4,2025-03-02,7250866c-08b2-42d0-866b-3f2100aceec3,Théo Novais,melissa95@example.net,Ribeiro,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,281.86,9,cancelada
532b195d-5b3a-47b3-ac6a-a85ac0da1b4a,2024-11-21,f8cf761e-3ca6-4489-ae57-90ed0bc4526c,Maitê Aragão,gda-rosa@example.org,Pires de Goiás,SE,Espumante,Champagne Brut,Blend,França,12.0,97.3,9,cancelada
d50d9769-47b4-4d67-a1d0-4d7c1591cb65,2025-08-15,a6e3537d-1af0-4c9c-a60c-3b054b00c0c6,Enrico Barros,ana61@example.org,Martins,GO,Rosé,Rosé Provence,Blend,França,12.5,63.86,5,cancelada
db405382-80c7-4ea7-b454-d927a44867a5,2024-12-04,fe9bfb3f-370f-409b-ac88-5c066f0b56c4,Maria Vitória Cirino,ocasa-grande@example.com,Rios de Moraes,ES,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,110.25,11,concluída
ce081684-6d9d-4bd8-9815-91f8e873b682,2024-03-11,f144df40-d009-47c5-89af-6aed62a09a29,Augusto Barbosa,tda-conceicao@example.net,Pereira do Campo,MT,Espumante,Champagne Brut,Blend,França,12.0,79.13,10,concluída
e0261648-0d19-48c7-9394-fb9ceabaf119,2023-02-24,14bb72d1-7a9c-4b6c-b06b-049056821a67,Liz Ferreira,ravy95@example.net,Costela da Mata,RO,Espumante,Cava Brut,Macabeo,Espanha,11.5,257.22,12,cancelada
715a9dcb-fcfe-466b-bfd7-fe924ca45eec,2024-09-12,cbe843da-57ba-45a5-88e4-0d9e991010d2,Caroline Duarte,zda-rosa@example.net,da Paz,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,79.46,5,cancelada
43df2aa0-2bfb-4064-8562-a8e21f802139,2024-08-26,bdbf5e75-b189-4548-a5e5-dcb28589dbc4,Dr. Alexandre da Conceição,carolinaborges@example.org,Mendonça,AC,Espumante,Champagne Brut,Blend,França,12.0,219.59,1,cancelada
08025327-4112-4c74-bc7f-b6909fa0af09,2023-02-10,4c7b028c-5f59-4431-a899-afb73c82f30f,Srta. Isabelly Gomes,iguerra@example.org,Pires do Amparo,RR,Espumante,Champagne Brut,Blend,França,12.0,284.98,5,pendente
