id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
fd681580-ffbd-4941-8263-34d04d6cd275,2025-05-05,10341dd7-210b-44d4-a33f-c2a5fbdbf8e5,Srta. Ana Júlia Moraes,caleb22@example.org,da Cunha,RR,Espumante,Champagne Brut,Blend,França,12.0,115.99,1,cancelada
9624aa5b-2caf-4c9d-a114-9d2e9bfebd1c,2025-04-24,705aaf03-9d7e-4b26-a2f6-f193c20b442d,Matheus Mendonça,vitor-gabriel80@example.net,Andrade da Prata,RO,Rosé,Rosé Provence,Blend,França,12.5,81.75,1,pendente
5a960079-1a55-4922-91bf-d757177a9927,2025-01-07,2e00423f-a60b-4077-9e96-c9db77487664,Emilly Lima,isaque18@example.com,Rezende,SC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,98.9,2,concluída
26b75ee8-70be-4522-a14b-d8b2bbc67c44,2025-08-30,22ca442b-3312-4258-a418-412e179de8af,Ana Laura Novais,jpeixoto@example.com,Campos das Flores,PI,Espumante,Champagne Brut,Blend,França,12.0,96.84,2,concluída
158c2224-2708-4e98-adb0-4b13e38ef1da,2024-12-28,9659e603-8e19-4f58-a9cc-a1ecce616d2c,Arthur Garcia,novaesian@example.com,Novaes da Prata,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,35.06,3,concluída
29b0a74b-05da-403b-a25c-fa7df6bea27a,2025-03-13,30793b1a-b698-4671-80c8-3c749cf3fd7d,Emanuel Martins,joao-vitorfonseca@example.net,Sá do Oeste,DF,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,71.96,12,pendente
8725b9c1-a1cf-4b0a-9cd0-4a66823b0469,2024-01-05,ed7d2730-6eff-4685-8cf2-cc100f1a836e,Gustavo Henrique da Cunha,emanuel46@example.net,da Conceição,MA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,143.04,12,cancelada
2b319964-02c4-4ae8-852e-4ccfb83587bf,2023-01-08,8e3958e3-84c0-4ddf-8c07-316e770aa2bb,Dra. Maria Liz Alves,evargas@example.org,Novais de Minas,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,107.22,2,cancelada
ede94d0b-423f-40aa-b919-5244aebc7b8c,2025-07-27,efcdf00e-0703-4861-8ed7-963ad0f05599,Eduardo Rodrigues,manuella67@example.org,Sampaio da Serra,AC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,132.23,4,cancelada
9a1d03f4-345f-47dd-b668-058baaffedc0,2023-02-12,29acb1ef-249b-4758-b9e9-e78314624759,Mathias Duarte,theo17@example.com,Montenegro,SP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,89.57,4,cancelada
8967ca57-41c7-4f2e-86ad-7e3da0c593a5,2024-10-05,8f080324-4300-474d-a34b-1d7a0fc94061,Stella da Paz,joao-miguelandrade@example.org,Souza de Ramos,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,50.8,2,cancelada
eda0baa1-a2d0-43a5-b9d3-4f206ac7a1cd,2025-02-22,9448777d-eee1-4543-9b47-64b1fd32d7cd,Emanuella Guerra,teixeiraalana@example.org,Castro,TO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,100.04,12,cancelada
e4c292a5-de25-4d94-8b2f-31c4f5770e88,2023-11-13,3fd3c99a-395e-4d45-82d9-44600ae27a01,Mariana Freitas,rborges@example.com,da Cruz Grande,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,53.98,9,cancelada
2468dcb6-1936-4324-9f50-ba90df26fa51,2024-11-04,d0b5f733-6e37-4bb5-b0dd-7564ac0ed73e,Ian Pastor,montenegroarthur-miguel@example.com,da Costa de Gomes,ES,Rosé,Rosé Provence,Blend,França,12.5,57.04,9,concluída
a564f10e-9ca0-45fb-869c-6b46e14d9bc7,2025-10-23,12dd5b35-be37-4bd6-90d6-708d20e14364,Yan Novaes,isabela46@example.org,Campos,RO,Branco,Riesling Classic,Riesling,Alemanha,11.5,75.9,1,concluída
5ee7df43-9cc2-4ecc-9844-bb92d4960dc1,2024-06-02,b478bb5b-9b46-4050-94ec-1a2370af47d3,Isabella Almeida,nascimentocaue@example.org,da Costa,RO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,36.67,1,cancelada
e6fa13fe-0c2f-40f0-8264-5960d6ae0181,2024-03-17,152398a5-7fc9-4498-bdb6-7bf8a8de3eef,Sr. José Miguel Camargo,cauegomes@example.com,da Conceição de Goiás,SC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,95.26,9,pendente
603fde3a-521d-435a-a091-d9772c462d51,2025-10-14,e5c559e5-2bba-4c7f-9152-bfa644dcdeb7,Ísis Moraes,siqueiramarcelo@example.net,Campos da Prata,PE,Rosé,Rosé Provence,Blend,França,12.5,50.99,1,pendente
698a22b5-76b2-4321-b9a2-f4fbe56ba96a,2023-01-23,f17ae9e1-b38d-4cad-929c-f6f3c22964e9,Carolina Freitas,alexia25@example.com,Abreu de Minas,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,69.61,3,pendente
504e5e60-7358-464d-9c7a-a8bfed3158e4,2025-04-09,d76f3ce1-ad24-4c1d-9e6b-371220137a01,Elisa Mendes,camargorafaela@example.net,da Costa do Galho,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,44.04,12,concluída
cf07d38c-5a49-465f-8155-74073296e175,2024-03-20,87572f39-5206-445a-bfee-0edb90bbfb62,Ana Laura Carvalho,fmacedo@example.com,Borges de Albuquerque,GO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,40.33,9,cancelada
dc36ccad-6722-443f-aef5-5aa8ac09b767,2023-03-16,b9c7d37e-72a9-4dd0-9d77-75e091e9d3e8,Vitor Gabriel Mendes,sararios@example.org,Vargas de Gomes,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,90.24,7,pendente
92f52dfc-7213-43e6-932c-ab44ffd9d2e5,2024-11-17,4bb81f2c-5730-4409-a54b-9bf5c01daba9,Benjamim Cirino,teixeiracaleb@example.com,da Paz de Goiás,PB,Tinto,Merlot Reserva,Merlot,França,13.0,115.96,3,pendente
a7715e6f-1fb7-4f95-8f91-cdad38c879f4,2023-08-18,0848e561-2898-4d78-9825-979fb6d75348,Luan Jesus,alopes@example.com,Vargas,SE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,92.51,6,cancelada
a1d9a1dc-9ca7-4618-9fe6-032d1aa76261,2023-02-16,8c47697b-0540-48b0-a54a-af75701d5fb9,Rhavi Viana,ravi12@example.org,Macedo Grande,AC,Branco,Riesling Classic,Riesling,Alemanha,11.5,62.24,1,pendente
194b6b8b-791e-4a81-8576-5409cb4c8ca1,2023-07-02,c6d2391f-07e4-4a7a-8433-c050d6b3191f,Aylla Lopes,camposhadassa@example.com,Pereira,CE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,50.74,1,concluída
5b672541-3f8e-46b3-9e94-c43301c5923a,2025-01-25,5035064a-2e79-471f-9661-4b3bb1f425dd,Maria Júlia da Paz,enascimento@example.net,Aragão do Norte,PI,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,64.69,11,pendente
ed532b0b-5364-475f-bcb9-b3472d1ba423,2023-03-31,73a8b54c-3ee1-4e3a-a834-772af06ad705,Maria Luísa Gomes,olima@example.com,da Paz dos Dourados,AP,Rosé,Rosé Summer,Grenache,Espanha,12.0,109.81,7,pendente
c5f7e46c-d6f2-4c96-9984-850c6cfa5fe7,2023-08-31,bc9e0a61-c5eb-47a9-9510-4472a66c62af,Ana Freitas,vicenteferreira@example.org,Gomes,MG,Tinto,Syrah Signature,Syrah,Austrália,13.8,76.24,1,pendente
7a82db63-2056-4e5e-a554-3418fbdcffe2,2023-10-09,d3f96439-905c-4e2c-8758-ef2afc0863da,Ana Sophia Santos,zaragao@example.com,Rios,AC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,183.46,5,concluída
75192651-863e-4e80-bff7-81625d1467ed,2023-07-17,04ba0526-dbb6-416d-aa3f-98b0f07ca2bc,Lunna Nogueira,ianmoreira@example.org,Rios,RO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,49.52,1,concluída
f51adc7c-b83a-4030-aba2-2df449694a14,2025-05-22,9a910f4e-d075-4242-a413-a607fb44ce6a,Cecilia Sá,kevinpacheco@example.com,Costela,PB,Rosé,Rosé Provence,Blend,França,12.5,35.37,8,pendente
d79115d9-41ea-459a-827b-5093bcaf3e92,2024-07-17,5b88acb0-4f89-4fec-8c5d-38ff0e476233,Lara da Mata,abreujose@example.net,Cavalcanti,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,86.99,4,pendente
4134c114-cece-4238-b98e-2dab14389f79,2025-10-22,db70ae0b-4ea9-4324-aca1-6bc467ec1ca2,Clara Pires,alvesotto@example.org,Fogaça Paulista,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,30.04,1,cancelada
ea7d862c-e015-4394-964f-b8f64715b99e,2023-06-16,acea28df-543d-4469-94eb-72f0d36fa406,Sr. Otávio Barros,samuel29@example.org,Pereira do Oeste,ES,Tinto,Malbec Premium,Malbec,Argentina,14.2,64.13,12,cancelada
46553682-a72e-4363-ad12-98a2491ef44a,2023-09-07,3d47ba4f-6f50-460d-8a46-f33862f25515,Dr. Enzo da Cruz,raragao@example.org,Pinto,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,44.18,9,pendente
e488352f-7321-407f-8b9d-e018ee850b51,2022-12-22,bdeb1302-f175-4874-921a-140897d58317,Luiz Gustavo Pereira,mendesalexia@example.net,Monteiro de Martins,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,109.52,9,concluída
fe4ac9e5-6da0-4947-9165-b72cc891f7a8,2025-10-23,c59c5bf4-4a57-44da-ae07-b183f8b98e95,Dra. Stella Leão,siqueiraisaque@example.org,da Conceição de da Conceição,MA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,46.43,4,cancelada
106a4ed5-ad3c-4ad0-bf9f-ff47466fbded,2024-12-03,01d8696a-553d-4222-aea4-053055d8d679,Luara Brito,mathias78@example.org,Lima,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,104.02,8,pendente
824c189e-f4bb-4b67-b43c-8a42aacac3a5,2024-04-05,fc32ee09-fbbe-4ce6-9514-cd15a5e7a129,Heitor Cunha,eda-mota@example.com,Duarte,RJ,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,83.98,5,concluída
6e348c6d-718d-4859-bdb1-93bf343f8136,2025-01-28,e80fc449-023b-484f-9430-dc37228f9130,Dra. Evelyn Borges,lorenzofogaca@example.com,Fernandes,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,74.97,3,cancelada
95386a51-06ad-40ea-889a-9086d2ee4673,2023-08-18,5cbe95ff-ad46-4e54-9483-229b542c9e7c,Liam Camargo,aparecidacarolina@example.org,Martins,RS,Rosé,Rosé Provence,Blend,França,12.5,101.54,12,concluída
503201df-2718-4b68-b221-ee36529073de,2025-02-26,15168bb3-5f7b-4f61-99cb-cc21b2830dca,Emanuelly Melo,francisco90@example.com,Oliveira de Goiás,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,103.28,11,cancelada
bcc7b778-f0e9-4463-9462-0c161e57b8b9,2025-08-13,589b2a4d-43ad-494e-9a6e-6ba33b288ec7,Liz Lima,enzopimenta@example.com,Fernandes de Santos,BA,Rosé,Rosé Provence,Blend,França,12.5,48.44,2,pendente
d381e6e9-6906-4899-bd00-e7663fa9233b,2024-05-19,17976fe7-266c-4766-b7f9-1fe32e76a5d1,Carolina Martins,mrezende@example.org,Andrade de Peixoto,MA,Espumante,Champagne Brut,Blend,França,12.0,196.11,4,concluída
8ded9b41-3a84-44d6-a4d3-ece5d43465d8,2024-04-07,554a00d3-0fb1-4898-9aa8-e339045b305a,Helena Cunha,brenoporto@example.com,Rodrigues,GO,Espumante,Champagne Brut,Blend,França,12.0,236.73,5,concluída
30faa0eb-a632-43d5-86a0-8e9f0fe308ed,2023-04-19,ce6ae315-5adf-4973-9f39-1848821283f9,Maria Laura Moura,enzo57@example.com,Aparecida de Aragão,AP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,49.05,10,pendente
abe010fe-a34e-4c17-b7b6-f8fbeb31a30e,2023-03-25,cbd21cfa-d50b-4023-860e-4f402135f10e,João Lucas Sampaio,qvasconcelos@example.com,Melo do Campo,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,76.96,2,pendente
b8edba3a-3275-4ab4-a24d-fef7673c263d,2024-12-06,cac2ea09-0859-492f-a862-ebdf50473f5d,Maria Isis Albuquerque,xfogaca@example.net,Almeida,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,102.41,3,concluída
51234016-9229-4a46-b85f-2f5a302f4af6,2022-12-01,9d0579b7-5bcf-4793-88d1-e04c1027af63,Ana Júlia Albuquerque,ottosantos@example.com,Cassiano Verde,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,39.71,12,concluída
05c6214b-2e9c-4274-9ee4-3535d58ff1c3,2025-06-27,12df756c-8ae2-4bcc-9828-df0df0d39d0e,Dra. Brenda Sales,dlopes@example.net,Pinto de Monteiro,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,146.56,8,concluída
9f483c0a-d2d0-4386-a7e6-5ae24ecd51c9,2023-08-04,274fdae5-d824-4282-af0e-96670f5192c3,Cauã Sá,costelaana-cecilia@example.com,Nunes,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,62.33,6,pendente
a407017f-c7dc-4849-86d5-5d9378c64787,2022-12-08,331c8678-9793-415f-9465-458c2dd35c65,Enzo Gabriel Ribeiro,sabrinaduarte@example.com,Castro,RS,Tinto,Merlot Reserva,Merlot,França,13.0,111.46,2,cancelada
2dc2f97b-9046-47f4-80f6-8c67f3a72362,2023-10-15,ef7e2bb0-860e-49a0-b287-d1b9a0d79087,Maria Clara Castro,pedro02@example.com,Araújo,AP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,53.34,8,cancelada
469426b9-dc66-4348-9a79-00d428e9da3f,2024-07-13,b75fed18-20d5-403e-a6de-dd3b8499ccec,Eduardo Cavalcanti,luiz-henriquenovais@example.net,Melo de Peixoto,CE,Tinto,Syrah Signature,Syrah,Austrália,13.8,56.7,9,concluída
745b7e9d-4f13-4f56-b69a-1db4e56d5053,2023-10-27,1db00dc9-b179-4eac-9ee9-adcff4de3290,Julia Mendes,oliver67@example.com,Leão,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,64.41,8,pendente
cfbf3711-7bb7-4aca-acfd-a16091916aa6,2023-08-07,915677f6-83eb-4bef-a98b-97da8f7001f0,Ágatha Martins,bdas-neves@example.com,Sá de Minas,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,66.7,8,cancelada
5b8b9160-8a43-4af2-a557-9f552f995881,2025-09-17,309f541c-5fa4-4b37-8d03-a0742a3b0b40,Elisa Cunha,nnovaes@example.net,Pacheco da Praia,BA,Rosé,Rosé Provence,Blend,França,12.5,95.85,4,cancelada
384cb218-0e8e-4bc5-9f8c-6b785596362e,2023-02-05,c9ea618b-9ea7-43a4-b5a0-8ebc31d56fe4,Igor Melo,mirella51@example.org,Siqueira Alegre,MT,Rosé,Rosé Provence,Blend,França,12.5,83.58,4,cancelada
39c134b9-3a96-4a11-b0d7-7df76d8dd524,2023-09-21,793b7ff9-8fbd-4ff5-a401-17fe3458bf4a,Ísis Fernandes,stephanyazevedo@example.net,Alves da Prata,GO,Tinto,Malbec Premium,Malbec,Argentina,14.2,104.79,2,cancelada
3b60c1da-b3d5-4415-b563-3af18d382746,2023-02-26,2b5f2bc4-d349-4602-ba88-99efeaba2700,Emanuelly Caldeira,limaluiz-miguel@example.org,Dias da Serra,SE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,82.49,6,cancelada
babc8fe4-31c4-4c38-9b7f-fa38f9481059,2025-06-30,f0a0bf92-8e12-49c5-a17d-8151c51321d2,Cauê Cunha,joanacavalcante@example.org,Mendes,SP,Tinto,Syrah Signature,Syrah,Austrália,13.8,75.88,6,pendente
a83c36a4-9561-49fe-bcbe-c6c2df43456b,2025-01-24,f4c07d3a-9e88-4a19-9422-5674afb0e2db,Srta. Valentina Pacheco,jalbuquerque@example.org,Machado da Serra,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,113.8,11,cancelada
6ecd9b67-a231-4d7b-8da0-e3c6f658c796,2023-09-18,d3457da8-1205-4389-bd73-6c0db253d314,Emanuel Lopes,valentina09@example.com,Dias Verde,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,81.46,11,concluída
e5b872ce-710f-449c-9de0-92615d281e47,2023-12-20,5ded6269-0077-41ef-ae08-0d25e325ff4a,Ana Luiza Rezende,kduarte@example.com,Oliveira,PA,Tinto,Malbec Premium,Malbec,Argentina,14.2,95.49,6,concluída
ee513b20-2588-4ef4-9aa6-467d333f9f77,2025-10-15,2fe2ac3b-4397-485a-9b35-e55476eb814c,Rhavi Nunes,vieirakaique@example.net,da Costa,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,105.28,12,cancelada
38c2169f-82b8-4609-bb4e-3be155a53d16,2024-02-12,8e30776d-8706-4360-9af3-17f247d7818d,Dr. Enrico da Conceição,halmeida@example.org,Fernandes,DF,Tinto,Syrah Signature,Syrah,Austrália,13.8,92.97,5,cancelada
aa2445c6-ed83-48ce-be46-3d7439e1c1c1,2023-04-08,428d7597-18d2-40ce-b94b-34eb6d47b3fe,Srta. Eloah Casa Grande,mathias42@example.org,Lopes,SE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,265.69,4,cancelada
165d9768-411e-4f73-8816-b5955b26aee8,2024-10-23,90954e67-4f02-4418-a7b0-a9bfcfeb8551,Maria Sophia Novais,luisaporto@example.org,Aparecida Verde,PA,Espumante,Champagne Brut,Blend,França,12.0,165.03,4,concluída
be23f2ba-39f9-4d77-b415-b2c76a80f315,2025-01-29,f3238cef-dfeb-4de8-9586-cc05dc6c34bb,Nicolas Mendes,qcampos@example.com,Rios,DF,Tinto,Syrah Signature,Syrah,Austrália,13.8,92.91,12,pendente
773a38a3-3394-4139-b7a7-75ef11da35c6,2024-10-20,cbb49d14-4aac-4b9e-830e-06e4a0222749,Rafael Silva,lpastor@example.com,Martins Grande,PB,Rosé,Rosé Summer,Grenache,Espanha,12.0,80.39,7,pendente
ea5665a1-e3d1-4f93-8dcb-0d9d3f274e0c,2022-12-15,e8829262-1ef8-453a-990c-d92eb58ee4da,Isadora Cavalcanti,brayan53@example.net,Pacheco de Goiás,CE,Branco,Riesling Classic,Riesling,Alemanha,11.5,41.87,8,cancelada
ae16d6b7-d084-4690-b853-f4cb7d36a974,2024-03-03,1a16c897-6e06-4235-98e9-9928d31f6a12,Davi Miguel Freitas,ysousa@example.net,Sampaio Grande,RN,Tinto,Syrah Signature,Syrah,Austrália,13.8,133.52,5,cancelada
c22b0b0f-7efa-484d-8023-c5478af04e4e,2025-02-12,e725e361-90b9-4391-8098-2545756e3119,Sara Jesus,gomesjoao-felipe@example.net,Caldeira de Minas,PR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,85.23,5,cancelada
3fa5716f-9ced-405e-afd9-aa780531373b,2025-05-02,62074201-62c7-4cdc-98f6-dd8fa1311b09,Nicole Macedo,das-nevesmelina@example.net,Mendes das Flores,PI,Rosé,Rosé Provence,Blend,França,12.5,98.97,8,pendente
810b5150-f735-4ff2-b02f-9d1360b58e62,2024-09-30,4f8c1392-dfb7-4db5-89c4-d7400a8f176f,Léo Pereira,mariahrodrigues@example.org,da Rosa da Prata,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,87.07,1,concluída
adf1284e-ba13-4cbd-8602-3f71e3573277,2024-01-15,d43ef80e-c6bc-4a5b-b658-3302bc9ae771,Isabel Câmara,barbara31@example.com,Moraes de Farias,SC,Espumante,Champagne Brut,Blend,França,12.0,255.51,8,pendente
286a573b-9221-4b4b-a20c-55d93b2a5d43,2025-03-28,f357a22c-0f03-43b7-9a1e-50adb4e3a553,Bruno Cirino,josue16@example.net,Moreira do Norte,ES,Tinto,Merlot Reserva,Merlot,França,13.0,64.34,8,cancelada
465ad50e-2159-48d0-9fcd-39ee01045c21,2023-06-06,f57009fe-7312-4662-b9bc-23bb95eb776d,Dr. Vicente Azevedo,uaparecida@example.net,Fonseca do Norte,PI,Espumante,Champagne Brut,Blend,França,12.0,195.79,1,concluída
bda55c9a-b444-4c1a-b6eb-6df906ac75f2,2023-03-26,0c0f2c39-9998-4b4d-9403-3c072953adaa,Gabrielly Pinto,enzo-gabrielmachado@example.com,Rocha,CE,Branco,Riesling Classic,Riesling,Alemanha,11.5,54.73,6,concluída
5b570f9b-84a2-430c-b0ff-893dce22d918,2024-11-29,9416efc3-7e91-4d06-8936-8527e534a138,Daniel Almeida,nunesallana@example.org,Cavalcante Verde,RJ,Tinto,Malbec Premium,Malbec,Argentina,14.2,61.24,8,pendente
d97f38c5-df6c-4822-9307-02246a456e50,2025-11-09,921eade9-a061-4184-b671-0380161c9605,Ana Nogueira,csousa@example.org,Cirino,PE,Rosé,Rosé Summer,Grenache,Espanha,12.0,88.42,4,cancelada
d1871453-2149-4509-a494-4e4dfa589a64,2024-01-27,e4aa1aaa-ec85-4f97-ae1f-1f28b4923c0a,Theodoro Campos,acastro@example.org,da Paz,MT,Rosé,Rosé Provence,Blend,França,12.5,102.82,6,cancelada
8c8036cd-1518-4754-8849-ac67af426a6b,2023-04-20,849b157a-85de-4e47-81c4-f20e1773e7a5,Liam Souza,novaesarthur-gabriel@example.com,Alves de Monteiro,AM,Tinto,Merlot Reserva,Merlot,França,13.0,98.79,1,concluída
efcf3542-e24d-40f1-8f26-f49ea5bbf5bb,2025-03-03,0971902a-385d-4c38-b22f-8930c7cfd912,Carolina Sales,maria-isismontenegro@example.org,Nascimento das Pedras,PE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,85.29,11,cancelada
83c33bf4-bf78-4dc2-97c2-95c118e4396f,2024-12-08,f1740a33-ab7c-48f1-a5dd-b96b4b9555cc,Isaac Pires,pachecotheo@example.com,da Luz,ES,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,140.94,8,cancelada
90fce5a6-ac27-48be-9f5b-429f269334de,2025-07-17,6f5e0b62-1e75-4808-b144-71f6444ee5d3,Nathan Peixoto,enrico82@example.net,Fogaça,ES,Tinto,Merlot Reserva,Merlot,França,13.0,51.31,6,cancelada
ab0fd6fa-9ba0-4e0f-8b56-460a579d9d12,2022-12-25,73686bc6-d16c-4135-83f9-746a283654a1,Lavínia da Rocha,mmonteiro@example.net,Pastor Grande,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,34.25,11,pendente
901e2c0b-3dc9-4866-89dc-a57a4c8ad333,2024-03-12,1cc07650-a08e-4a29-a58a-702c155a3cdf,Leandro Peixoto,zcirino@example.org,da Mota,RR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,113.66,8,concluída
b25132c9-bd33-4ff8-b7bf-329178e16838,2024-09-07,03e84fc7-7b93-41f6-b337-58075bb5ad51,Luísa da Mata,milenaaraujo@example.org,Dias,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,63.43,6,pendente
9f90cbab-105a-42ba-b196-430ee3950045,2024-03-29,47b6cae0-9c27-43dc-b066-69c8ffb2404a,Hellena Fernandes,luiz-miguelmontenegro@example.net,Casa Grande de Vasconcelos,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,98.81,2,concluída
1c29b7c6-73ae-4cdd-9a09-f41721e0bb9c,2023-09-02,405649ab-0a9e-4643-aac9-f406185b3722,Dra. Helena Rodrigues,mcaldeira@example.com,Jesus dos Dourados,AL,Tinto,Syrah Signature,Syrah,Austrália,13.8,119.48,7,pendente
2b6e4a01-1a40-4d49-8bfe-1478f7baed0b,2024-07-12,afa80db3-7367-48b6-9225-cb1d8cff9281,Isabel da Paz,laura42@example.net,Gomes do Norte,SC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,270.38,10,concluída
a929075d-9e95-4959-927c-b32e4b457c26,2023-08-10,2babe4e9-676a-4c94-8869-94407f6a91a1,Maria Eduarda Rios,silveirapietro@example.com,Gomes,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,43.41,2,concluída
88f763b3-ef7c-4e8e-8146-3ef2bf70331b,2025-09-10,a8b5f0e4-56c5-4874-8f49-dc097fea9d2d,Bianca Cardoso,valentinagomes@example.com,Mendonça,PE,Tinto,Syrah Signature,Syrah,Austrália,13.8,87.83,2,pendente
3e32aaa5-253a-4bea-9176-b035d40ec1e5,2025-08-02,74b732b8-49a4-4c7a-b4f2-5fa6aa30682f,Natália Azevedo,antonella85@example.net,Sales,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,92.02,2,pendente
599af5e3-09f0-41f2-81f3-f951f07f97a3,2022-12-25,af6e508f-43a1-4c7b-807f-68d9648a96c9,Davi Rios,borgeslavinia@example.net,Novaes,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,68.99,5,pendente
23703612-a5bf-4e3e-b649-93422636c5e7,2024-03-21,fcb06e25-c3cc-4a28-8f39-2318ecc54d04,Enrico Barbosa,tmoreira@example.net,da Costa,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,195.19,9,cancelada
a7ce9381-bbfc-4d18-a85f-3a8ec3a8e67b,2024-02-29,09477702-c73e-491c-a625-9e52555f2bcb,Matheus da Costa,ngarcia@example.com,Novais,CE,Rosé,Rosé Provence,Blend,França,12.5,87.36,2,pendente
79ac648a-929a-4383-b962-a30638f94cc4,2022-11-22,3c33e21a-1d01-4e42-b20a-4a2c02130243,Lucas Oliveira,henry-gabrielda-rocha@example.com,Peixoto dos Dourados,PA,Rosé,Rosé Provence,Blend,França,12.5,102.77,8,pendente
de21273a-665f-46c1-b76b-5f827b4c0771,2024-12-27,39fa72d3-5cc0-4218-8a24-f445683d5b7d,Matheus Alves,ravi-luccacorreia@example.org,Pereira Verde,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,100.03,9,concluída
3ba0abc2-09c5-43b3-bd54-965eefc18fa1,2023-03-29,60bd3685-d8f9-495e-b325-abd92ba4014a,Juliana Ribeiro,miguel76@example.org,da Mota,DF,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,55.04,3,concluída
70983268-a005-4b81-8e49-d47c5b859bd9,2023-12-25,54bdb4d4-4411-4f05-93e1-a4611f0a474b,Sr. Anthony Gabriel Garcia,pedro-henriquerodrigues@example.org,da Mota Alegre,ES,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,87.32,10,pendente
a742e764-4758-4b64-b9b0-70a47e67ea52,2025-01-25,ce8a4f36-6e31-4efa-a2bc-968ea7288024,Carlos Eduardo Montenegro,jda-costa@example.net,Pastor de Alves,SE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,49.09,3,pendente
9724126a-8c92-496e-8b69-04b2062a3957,2023-09-04,b7263809-77ea-4ec4-bd3c-f87bec9e2a80,Olivia Sales,costelaagatha@example.org,Andrade Alegre,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,76.91,5,pendente
