id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
4a41ff48-b858-47cd-bf21-47da7b745e30,2024-01-28,fd75eae4-1747-4c99-b27e-b66e4ea729a3,Daniel Nascimento,gabrielacampos@example.net,Vieira dos Dourados,PB,Branco,Riesling Classic,Riesling,Alemanha,11.5,81.76,10,concluída
13ee752c-d1ac-4a20-b151-ffaecf4ae6e7,2023-02-27,29c7c18b-26cf-4f74-82df-56725dd339d5,Dr. Gustavo Henrique Siqueira,leaoleo@example.org,Azevedo,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,118.6,4,concluída
a0c209b0-b654-4984-846f-075c898d89d8,2024-05-12,c7632642-c3e3-443f-bbd3-f83802f46c1d,Thomas Nascimento,benjamim37@example.org,Oliveira,SE,Espumante,Champagne Brut,Blend,França,12.0,93.47,4,cancelada
655ea394-3e92-4c8e-be0e-59e74cba1705,2023-07-19,9fd07463-6ffc-41cf-a947-755d899fc908,Camila Albuquerque,jmoraes@example.org,Jesus,SC,Espumante,Champagne Brut,Blend,França,12.0,52.58,2,concluída
05d21f92-94b2-4a90-9f04-a231948d2015,2023-05-23,d5794538-5eb3-4f1b-b783-de6034dc014d,Murilo Aparecida,rodrigoramos@example.org,Barbosa,MT,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,105.43,11,pendente
44fef798-2112-49c7-9423-b5ecfecc5335,2023-07-28,45943f87-d0a4-466d-8a38-b881b8416bff,Benicio Pastor,da-pazpedro-lucas@example.org,Pacheco do Oeste,MT,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,95.28,11,pendente
bf095785-d5f1-4829-a725-aa302175a3df,2024-07-19,423f3f6e-e0e1-451f-8acc-ecac71b431ef,Bryan Viana,rebecarocha@example.net,Cirino,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,105.46,8,pendente
663412a9-c1ee-4756-a0be-401bf75fd19d,2023-11-03,80cb2956-fa5a-4066-ad6d-b3fbd59022e6,Maria Isis da Rocha,umacedo@example.com,Sá de Minas,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,85.03,10,pendente
c6801aac-310f-41ce-a4db-b1cec0c2fbac,2023-05-25,df40c6d1-002d-4a66-9a70-279cc7317f7a,Maitê Vieira,mariah12@example.com,Marques,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,117.12,2,pendente
342d0cb4-621d-4b96-aa35-8da39b754a7c,2023-08-30,339fcfdb-3b3d-4780-a548-e322d480f9b3,Melina da Luz,vasconcelosmaite@example.net,Câmara,DF,Espumante,Cava Brut,Macabeo,Espanha,11.5,137.71,9,pendente
4d97a480-d184-46b7-b40f-31dc0136f627,2024-05-01,5bc38bcd-eb48-44a0-b43d-6472ec84ef55,Dr. Leonardo Vasconcelos,domcasa-grande@example.net,da Paz,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,100.56,5,concluída
4474439e-8348-4f55-a296-cbe94be0c39e,2023-02-08,18bf3abd-8836-492e-9166-fb26e3af90bb,Maria Flor Ribeiro,agatha23@example.org,Cassiano,ES,Tinto,Syrah Signature,Syrah,Austrália,13.8,99.19,12,concluída
8c79b221-d1f8-4418-b724-680beb02d443,2024-12-03,7d670518-0720-41c5-bb87-4012bde39b96,Diego Cassiano,sribeiro@example.com,Costa,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,75.93,4,cancelada
a24d16b8-a938-4392-808d-234d5140cb47,2024-07-20,12b75f81-02e2-49e3-9cc5-1ba49c79fe6d,Vinícius Martins,qcampos@example.com,Mendonça,AP,Rosé,Rosé Provence,Blend,França,12.5,80.77,9,concluída
29b9d596-75da-4f11-95fc-3f38e210c1ee,2025-08-02,1daff410-a58b-461a-99ca-e39615ee34c8,Luna Silveira,valbuquerque@example.org,Oliveira,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,182.69,1,cancelada
d9a99213-29d6-4166-bdd8-1c3c07bc7694,2023-07-27,47f2d734-f5ee-488d-8bcd-462c4fcb8258,Maria Luísa Farias,arthur-gabriel06@example.com,Moura da Praia,PE,Espumante,Cava Brut,Macabeo,Espanha,11.5,83.72,6,concluída
f83ae8ce-8454-4e0a-90fd-d16679a0f4e3,2023-03-02,3e1c3bdb-3808-4819-8aef-58ce6c1aa1ed,Olivia Albuquerque,mmartins@example.org,da Conceição das Flores,RS,Rosé,Rosé Summer,Grenache,Espanha,12.0,100.11,7,concluída
b8bebc12-bf63-4ab5-9783-75a053fb74e3,2023-02-14,38ddbc96-985f-4401-9c61-22265c86426e,Dr. Ravi Lucca Novais,lgarcia@example.com,da Cunha de Goiás,BA,Branco,Riesling Classic,Riesling,Alemanha,11.5,62.98,4,concluída
d8a1fefd-c524-4b94-ba01-e02181518a06,2023-08-27,1e3437b1-51c0-4996-a307-096063cb571f,Isaac Cassiano,cavalcantiaurora@example.com,Cardoso,RS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,99.16,12,concluída
f0feb69c-21c5-427c-b258-405aa16a594d,2025-06-15,fbc19a73-a083-491b-8828-9ecae1cc67ad,Sra. Maria Alice da Mata,rvargas@example.org,Viana do Galho,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,33.06,6,cancelada
df55e42c-1a1a-4ea5-b156-62291ccfea02,2023-11-04,ab825733-9cb3-4409-85f9-6a97155b9524,Maria Julia Abreu,carolinebarbosa@example.org,Alves,CE,Tinto,Syrah Signature,Syrah,Austrália,13.8,138.4,2,cancelada
626b684f-9c80-4f67-8aed-673401ee88d8,2025-01-02,eacc6603-61e4-4a56-809e-f4d45df12f33,Esther Guerra,da-conceicaolevi@example.org,Sousa,AP,Tinto,Merlot Reserva,Merlot,França,13.0,121.35,6,cancelada
625ea993-6a63-4d35-b6f7-52806b4ad829,2023-12-13,39d9b014-3445-4810-9379-869afb0f34c1,Theodoro Garcia,vnovaes@example.com,Silveira,RS,Tinto,Syrah Signature,Syrah,Austrália,13.8,61.8,8,cancelada
b40eedad-284e-4505-84c6-c932ebd53c97,2024-10-06,c9ffd8d0-8c6c-4626-9d2c-d90b654284ea,Srta. Ana Laura Machado,arthur-miguelpastor@example.net,Rezende,ES,Tinto,Syrah Signature,Syrah,Austrália,13.8,103.61,7,pendente
f68f94f2-641d-499a-acc9-3929955c6b5d,2023-11-14,c2c02e22-979a-4f06-9d29-2aaaf2e904ae,Carlos Eduardo Abreu,luara84@example.net,Rodrigues de Minas,RS,Tinto,Malbec Premium,Malbec,Argentina,14.2,96.98,7,cancelada
d1be8f89-27e2-4c96-83ba-7043b92a4405,2025-09-27,d0647323-479e-44eb-ab54-2a0f78d7bafa,Luiza Novaes,fda-conceicao@example.org,Leão,PB,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,81.17,3,pendente
9533c97a-6bed-424e-a843-6626681d7173,2023-02-27,a76c96b4-f94e-4bb4-83da-9d53517633d1,Noah Sá,pietro16@example.org,Fogaça Paulista,ES,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,67.0,6,cancelada
3dfae91a-c00f-4007-82fb-18801031db44,2023-10-11,05207d10-bf1f-41f7-b952-1d8f9a95433a,Henrique Siqueira,yagoleao@example.org,Lima de Pacheco,PA,Espumante,Champagne Brut,Blend,França,12.0,260.5,5,cancelada
2e838682-3076-4fa3-9f92-d7da37103d48,2025-09-08,d4bf707b-5544-41b8-b906-a4b785c9655b,Nina da Mota,brendaalmeida@example.org,Câmara das Pedras,RO,Branco,Riesling Classic,Riesling,Alemanha,11.5,43.89,3,concluída
985370b2-7cc8-424f-bf1c-cc3f900d901b,2023-12-21,666bb684-704a-41ff-80ed-392f057dcc04,Beatriz Cavalcanti,pedro-henrique79@example.com,Camargo da Prata,MG,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,89.96,9,pendente
97122a9d-9def-4c4a-a33e-42042a6c206a,2023-02-26,49a337d4-1e51-462e-bb0c-6c5568595523,Raquel Pimenta,nogueiraerick@example.org,Sá,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,44.54,9,pendente
fb9edf24-95d6-4641-af2c-1db74180c448,2025-05-13,d85bdd9e-8b13-4719-9cb5-93da26b9932f,André Vieira,davi-miguel00@example.com,Dias,PI,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,50.24,8,pendente
03465e96-b3c0-4253-8b91-ed70abb41701,2024-01-24,3f1f2821-788d-41ae-96ac-6b4e3133a8c7,Dr. Daniel da Rocha,xpereira@example.net,Cirino de Monteiro,AC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,107.68,8,pendente
b53b1331-6a0c-4895-abe3-62994e4ccba9,2024-04-02,0174e214-76eb-435e-ba31-a2fa788b7123,Liam Camargo,fogacabenjamim@example.com,Vasconcelos,AP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,149.78,8,cancelada
af5610c7-051b-42eb-aeca-2b7b851b309a,2023-09-17,dae3d229-4032-44e5-9da8-e564cf602347,Antonella da Mota,silveiraleticia@example.com,Fonseca da Serra,AP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,221.94,10,cancelada
7110d2c1-1d6b-49b5-86be-744dd1fabcaf,2023-08-08,68b7e072-cce6-4541-9c99-be981a849e19,Manuela Aragão,theomarques@example.net,Correia do Oeste,PE,Espumante,Champagne Brut,Blend,França,12.0,209.13,8,pendente
711a3d85-f23e-4cd6-87ec-cf6b0c2acf6f,2023-01-11,c2566acf-2207-4420-8184-c63bbe680e0a,Pietro Andrade,ksilveira@example.org,Moraes,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,91.26,12,pendente
08814674-cc2e-4bc1-84b7-8c4421e9e1d2,2024-12-05,4b02ceb0-debe-4fad-b07c-495a4b7a3add,Matteo Vieira,lmendes@example.org,Santos Paulista,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,75.02,9,concluída
6dce87ce-41ac-4f80-b9af-60cc2194f457,2024-02-24,63ff049f-ce66-4427-a265-5b5081e70dc9,Bento Ramos,rodriguesmaria-julia@example.org,Rezende Grande,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,41.05,4,concluída
2e1393e5-4997-49d6-90e2-b93ec16d3657,2025-01-18,7eb652fb-4b86-440f-9b69-fe212bdb49fa,Calebe Cassiano,caiorezende@example.net,Pires de Martins,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,90.4,6,cancelada
2c0159d0-f865-4e34-822e-449f1f8d84e9,2024-08-19,2343447c-86b1-42b8-a409-9dae35c1bea5,Elisa da Cruz,jvieira@example.com,Novaes,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,88.1,8,cancelada
eca0836a-7488-4fa1-9ee9-256a7b699d63,2022-12-21,5dfffb73-9ba0-43be-8c25-ef4d2194a21c,Júlia Leão,eda-luz@example.org,Câmara,RN,Branco,Riesling Classic,Riesling,Alemanha,11.5,39.26,6,concluída
706a9c6e-722e-4104-9dab-133e416385e4,2023-05-08,7b08bcad-cd8d-4b15-acdb-7cf971e712e3,Ryan da Conceição,amanda94@example.net,Aparecida,RN,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,75.51,11,pendente
9dc41add-af59-4f91-b21e-88afe5db3a31,2025-02-10,a21ed92e-9122-4a9f-8e23-2b9378f3db68,Vitor Gabriel da Cunha,rauljesus@example.com,Santos Verde,AM,Tinto,Syrah Signature,Syrah,Austrália,13.8,67.79,8,pendente
77dcdb6f-b5f4-45e8-a144-0cb2af8f9009,2024-05-27,c7202519-1d94-4776-9e1c-e95b691f0d94,Rebeca Camargo,henrique30@example.org,Araújo,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,96.48,12,cancelada
85cc0c99-f07b-450e-815d-dfd64fa5f746,2025-02-05,098698b8-083c-49e7-9c04-19b9b94daf1c,Carolina Cunha,pcostela@example.org,Castro,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,56.86,11,pendente
0c581770-44f2-4e6d-91f8-ea733a378b0b,2023-02-14,39bd7818-3d0b-43da-8a12-4348d801b1c0,Theodoro Almeida,dpinto@example.net,Porto da Prata,PB,Rosé,Rosé Provence,Blend,França,12.5,95.06,12,cancelada
779f86f8-d779-4572-9788-cc7a31fecf1f,2023-05-12,12a034c1-c9bf-4f52-ac3a-09c48bafc367,Esther Brito,sajoao-lucas@example.net,Silveira das Pedras,SC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,299.65,4,pendente
8acbfea4-137e-428d-ae29-f08d17653363,2024-12-06,18a56b15-79b6-4bfb-a899-235bc5f26c72,Pedro Lucas Viana,lorenapimenta@example.com,Marques do Sul,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,280.7,8,pendente
48d0e4ad-8886-4744-b2e8-5eeca80ffbdf,2024-03-01,fe848951-0029-4920-a421-a13d13192436,Rodrigo Viana,caua02@example.org,Aragão do Galho,MG,Espumante,Cava Brut,Macabeo,Espanha,11.5,67.2,9,concluída
239e8458-f0b8-46a1-930c-1352097686ac,2023-01-03,c8ad48b9-2199-4567-afad-563b75b0e1c6,Aurora Vargas,jbarros@example.net,Porto do Oeste,RO,Branco,Riesling Classic,Riesling,Alemanha,11.5,56.89,11,pendente
7cf9e717-2a97-41b2-9a65-32f7c96d7748,2024-11-28,7eeaceed-49e3-4481-a139-a299b7c8d89c,Lorenzo Sousa,da-costaelisa@example.org,Azevedo,RJ,Rosé,Rosé Provence,Blend,França,12.5,78.35,10,cancelada
517231b8-1dcc-4a87-adba-c134067c4844,2023-08-31,7ae24997-75b1-4b98-8581-e1914def6c6a,Igor Garcia,viniciuscaldeira@example.net,Machado Paulista,ES,Tinto,Syrah Signature,Syrah,Austrália,13.8,71.92,11,cancelada
bb916e81-8fcd-48ae-a69b-881aa2a1e354,2025-05-14,815aae55-69af-4f66-a2bd-36f540ed322b,Dr. Luan da Luz,ynovais@example.net,Melo,RO,Tinto,Merlot Reserva,Merlot,França,13.0,117.73,10,concluída
a44a957f-4773-41e2-9179-cc5f98d1253a,2023-08-14,82021504-fff7-4bd2-8121-055a2fe43e85,Sr. João Lucas Vasconcelos,davi-lucasda-cruz@example.net,Castro de Goiás,BA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,120.67,9,pendente
acca2642-614a-4d09-a58e-02e2629c75bf,2023-11-30,b58dfdf1-2a12-417f-aa68-84ff26e45fb2,Gael Henrique Melo,galmeida@example.org,Almeida,SP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,232.75,9,pendente
ee8bf075-d6d9-4eab-af24-49c8c301aab9,2025-06-23,d44508ec-0fb2-4864-906a-32b1c83ad006,Luna da Mata,novaismarcos-vinicius@example.com,Barbosa da Serra,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,83.88,5,cancelada
bd8da290-5f7a-438a-83b4-411a62c1aec6,2022-11-27,0f5cd02a-86ed-4c8c-b351-35eae4cc1a6f,Luiz Fernando Cunha,ada-rocha@example.org,Almeida,AC,Espumante,Champagne Brut,Blend,França,12.0,161.53,2,concluída
fd3e3480-7a91-4485-a5d3-ba909b2c8f16,2024-08-26,96f4cf07-f887-49a7-b17f-9a6fb83399fc,Maria Flor Sousa,liz81@example.com,Rezende,BA,Branco,Riesling Classic,Riesling,Alemanha,11.5,83.83,7,concluída
61fc308a-62ac-4f2f-b5b2-ce6484967a73,2025-09-09,75730ca1-a278-4a9a-9cbd-99f1ec69c9e1,Isabel Teixeira,oviana@example.com,Garcia da Prata,MT,Tinto,Malbec Premium,Malbec,Argentina,14.2,110.0,5,cancelada
3d1c78ae-6b8e-459f-b90b-423b681cc8c6,2023-06-29,2a7557e5-c11e-403e-ba80-469fb9057a8c,Mariana Sampaio,marcela19@example.net,Leão do Campo,RS,Tinto,Merlot Reserva,Merlot,França,13.0,109.07,2,cancelada
d257a556-419b-4a34-ba34-51898f5ac0f3,2025-09-07,7d89840c-d9ec-4c93-9ed6-927f92bd3eb9,Felipe Cirino,isabelly05@example.org,Alves das Pedras,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,157.13,7,concluída
f6951f85-cb90-4088-9d2b-e399c797c8d0,2023-01-24,6feed863-2bb3-4ed6-bf6d-fac4020d9cdd,Benjamim Costela,kvieira@example.com,Campos do Amparo,RN,Tinto,Malbec Premium,Malbec,Argentina,14.2,115.88,5,cancelada
43fd0a95-ae65-4e9b-8cc3-aee7eaaa8aa0,2023-09-17,82fcf9d0-aaab-46eb-aa21-1541eb202d02,Enzo Santos,bmonteiro@example.net,Barros da Serra,DF,Rosé,Rosé Provence,Blend,França,12.5,76.49,2,concluída
bc53117c-1d4f-4833-a0f1-fe6c36cc8347,2023-10-18,3dc00982-414f-46ab-b642-cd6479db301e,Joaquim Lopes,mendesbarbara@example.net,Souza,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,36.15,7,concluída
77fc5896-ceed-4051-ae40-1b935d63d03a,2025-07-19,d2f56a92-2312-4edd-9117-5e9124b41663,Luiz Otávio Ribeiro,mmachado@example.com,Silva,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,95.4,7,pendente
7ccebeb8-6538-48b9-8c89-646ab336cdc9,2025-01-26,0b523029-8343-43af-849a-842b0a42b538,Gabriel da Cunha,rezendeisabela@example.org,Silveira,RS,Tinto,Syrah Signature,Syrah,Austrália,13.8,57.54,6,pendente
c420710b-e370-4f9b-a412-789e2c30e2ba,2025-06-09,613d13e1-5062-4f51-afb5-34757585b3bc,Luiz Otávio Farias,mendoncaaylla@example.net,Vasconcelos da Praia,SP,Espumante,Champagne Brut,Blend,França,12.0,223.4,8,pendente
6919ef3f-6350-49ec-b0d2-18757854f0a3,2023-01-08,410d2cf6-eaf6-4501-a28a-0b80ef5fbba6,Josué Oliveira,ana-ceciliabarbosa@example.net,Moraes de Campos,ES,Tinto,Merlot Reserva,Merlot,França,13.0,115.89,2,pendente
66bba1b4-edf0-432b-8f12-13f271f1ae4e,2024-03-18,2a6ec5dc-6b28-44bd-83bb-7294ff941dcf,Theodoro Aparecida,kmoura@example.org,Dias,AP,Rosé,Rosé Provence,Blend,França,12.5,42.15,8,pendente
2d354693-cfb0-458b-b370-0c07433e0f80,2023-10-05,165d2b6f-1fc2-4563-ae1b-53ace2bdd82c,Maysa Cavalcante,maria-julianovais@example.com,da Rosa,PE,Rosé,Rosé Summer,Grenache,Espanha,12.0,52.09,6,pendente
e55354f7-6436-466c-97af-88b1d729d643,2023-05-04,c2bb1dad-254c-4263-b151-2334b74e270e,Maria Vitória da Cunha,emanuellyporto@example.net,Rios do Sul,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,78.82,9,pendente
4c379be6-b608-4e0d-84d4-b137afefa3ef,2023-09-06,3fa5239e-8674-4cc7-b63d-10bd7910c622,Luiza Barros,yaparecida@example.net,Costela Alegre,PI,Tinto,Syrah Signature,Syrah,Austrália,13.8,116.68,12,pendente
82f9f7a4-725f-44c4-89cd-24bbc734f6d7,2023-09-09,ed2f981c-e14f-47c5-a717-b7d0076eff2d,Dra. Isabela Barros,pimentalavinia@example.com,da Conceição Verde,RO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,92.23,3,pendente
062a1d51-5258-48c3-aa6a-da6363a2bf3f,2025-06-01,29f00487-4a2f-41cf-9f08-d6358356f44f,Amanda das Neves,silveiraalicia@example.org,Barros,CE,Tinto,Malbec Premium,Malbec,Argentina,14.2,42.88,11,concluída
934a5512-06dc-46be-897b-835fcf1eab5f,2023-01-12,5e1e2898-8149-4553-b0ce-856eba6441df,Maria Clara Aparecida,mendesmurilo@example.org,Sousa de Moura,AC,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,109.83,2,pendente
9fc15ddc-ee1a-41ee-a66e-4e9ed15d2544,2023-01-19,75ef31d0-3359-4e33-ace7-7b1c53cc1ca6,Arthur Barbosa,garcialuiz-gustavo@example.net,Peixoto,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,69.77,10,concluída
855cadc7-cbcc-43ee-bfd4-3623292e498f,2025-07-28,a80dcee9-aafc-4f87-b74d-be42c9846a1b,Ana Liz Correia,manuela97@example.org,Farias de Goiás,BA,Tinto,Malbec Premium,Malbec,Argentina,14.2,87.14,12,cancelada
c6e270b7-eb99-4f0c-a561-594662c6cc0a,2025-03-11,547287dd-32d1-4bfa-b68f-d67b6128d3fa,Arthur Miguel da Mota,rleao@example.com,Leão,AL,Tinto,Merlot Reserva,Merlot,França,13.0,42.26,10,pendente
b8c3d565-9890-4531-bb80-e3d648ae06a6,2025-11-04,68deda19-059b-4c0b-8549-c441a785df96,Maria Julia Alves,da-motagael@example.com,Casa Grande,PE,Espumante,Cava Brut,Macabeo,Espanha,11.5,182.54,6,pendente
0c7b117b-233b-4205-9ae1-93220c0ede0f,2023-01-23,3233efe4-3c11-4322-b388-8e755bba7b55,Apollo Araújo,maria-alicenunes@example.com,Mendonça do Amparo,ES,Rosé,Rosé Provence,Blend,França,12.5,99.65,6,pendente
5a4501ea-1786-467d-bb3b-2400ebbdc3e4,2024-04-18,8f49e3f2-f82c-4ed6-b2cb-edae062901ba,Noah Camargo,ymontenegro@example.com,Nunes da Prata,RR,Tinto,Syrah Signature,Syrah,Austrália,13.8,54.08,3,concluída
09560f8a-a15a-46dc-a063-0a8663d5f9fe,2023-05-13,a98c49c2-887d-4c2d-9f37-6f93fbef23b3,Caroline Duarte,benicio37@example.org,Ribeiro,GO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,80.88,2,concluída
f9e2ad66-d951-4a4d-9dc0-5d85835fa660,2024-05-31,d17f9354-b77d-4ec3-8171-266324bf839c,Lorena Sales,aliciapastor@example.org,Cassiano,MT,Espumante,Champagne Brut,Blend,França,12.0,264.45,4,concluída
41532f95-d168-4352-8376-3a06e4d7e43a,2024-11-04,98f1589a-35d3-4cf8-8ab3-cdb47993d2b2,Maria Cecília Gomes,felipecirino@example.org,Pereira,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,31.88,10,concluída
14504c34-0f51-49d7-85e4-f11bc90ee5a8,2023-07-20,4501fb76-3d62-4e06-992b-8d42083cf1a4,Vinicius da Mota,vitor81@example.org,Vargas de da Paz,SC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,40.56,12,cancelada
32c6dc39-7512-4fea-b0ac-892c2bf5c93c,2025-09-28,f9120cd1-76ff-4052-ba3d-ea0b66bc1ae8,Joana Duarte,rafaelfreitas@example.org,Sousa das Pedras,AC,Espumante,Champagne Brut,Blend,França,12.0,245.98,1,concluída
8d90d5b5-f17b-4338-862f-b794bc33f7d5,2023-09-23,c6027ea9-57d4-473e-8031-9e2a86d21376,Joana da Costa,gabriellyleao@example.org,Fogaça de Rezende,SE,Tinto,Syrah Signature,Syrah,Austrália,13.8,115.7,1,pendente
5e74ee13-9e61-481e-919f-e49998a10b84,2025-05-09,93d51d24-8cd8-4c83-aecd-18932c262213,Lorena Pires,dante89@example.com,Correia,PB,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,92.36,7,pendente
e02eef27-445e-4dfc-ad4f-4e66479a1ee2,2025-06-13,642154eb-73af-449d-80e6-ea128552819d,Mariah das Neves,bellapacheco@example.org,Jesus,ES,Espumante,Cava Brut,Macabeo,Espanha,11.5,196.06,9,concluída
b1a52763-3f97-47e3-ad4f-6d562babc1ea,2022-11-27,77392832-7872-42fe-bec7-da7f5b57b7fb,Ana Liz Lima,caua12@example.net,Ferreira da Serra,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,62.69,12,cancelada
1bcacd2e-563d-4edf-8deb-ae2431b979bc,2024-07-01,cd0afd0e-39a9-4b9a-8075-1bd5e12d2ac8,Théo da Conceição,lucas-gabriel54@example.net,Rocha do Campo,PA,Espumante,Champagne Brut,Blend,França,12.0,109.35,4,concluída
4e0b18fc-dbe3-425f-92be-ae548cf99cd1,2023-06-02,e324881d-e4e0-45c2-90db-e484e1525eb0,Emanuel Vasconcelos,caleb91@example.net,Novaes,PR,Tinto,Syrah Signature,Syrah,Austrália,13.8,122.99,12,pendente
a400b899-d3c7-4b2f-b562-9357aa574e28,2025-03-05,c020eaf3-c453-4d30-9824-42cd6fe88b83,Sr. Nathan Moraes,raquel26@example.com,Campos da Serra,ES,Tinto,Malbec Premium,Malbec,Argentina,14.2,148.37,8,cancelada
f3e2bc35-0f6b-4f39-aca1-b9b52598b24e,2025-10-20,66169bfd-47c5-4b0b-9e1a-ec886825a23a,Benjamim Jesus,vinicius58@example.org,Macedo,AC,Tinto,Syrah Signature,Syrah,Austrália,13.8,89.75,2,concluída
e5076c7f-1669-4dbc-8623-cabac477121c,2024-10-01,a4f95622-de41-4e9c-b769-805c243510ca,Diogo das Neves,davi-lucasmarques@example.net,Jesus de Macedo,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,267.54,12,concluída
4b8d534c-2a3b-4279-a400-780a45fa8173,2025-06-09,a61a0434-b9a0-47b9-8310-0fda431f1057,Maria Sophia Fernandes,monteirobruna@example.net,da Cruz,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,131.1,10,cancelada
46b50b55-c580-499d-a236-083fbfe8496d,2023-10-15,33662e25-9708-43af-b28e-c2c985fbef63,Srta. Clarice Rezende,brayan15@example.net,Moreira da Prata,MT,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,82.0,5,cancelada
536e85a7-65d4-43ac-b68a-062207ed0984,2023-05-16,e2e45688-9be3-4b84-9dc9-ecfddee71efb,Apollo Leão,heloisada-rocha@example.net,Moreira,AC,Tinto,Malbec Premium,Malbec,Argentina,14.2,134.05,8,concluída
817afab6-0ccf-47d7-a838-bf9cb8b4848b,2023-06-29,6c85eed0-a659-47e5-99e1-17f4485befb9,Lucas Jesus,gael-henriquemarques@example.org,Peixoto,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,144.26,2,pendente
89418fef-9e58-482f-83cc-8e7554afcfe5,2024-11-06,ff565ea4-72b7-49bb-9ea8-b515f0d92acb,Sr. Otávio Camargo,bcavalcanti@example.com,Aparecida,RJ,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,294.25,5,cancelada
5fb6b0db-ca5c-40b2-b550-21356fd231b3,2022-12-27,632d1a50-091f-45ec-b4d4-6116b6de2d3b,Sr. Joaquim Sá,alicia12@example.org,Jesus,PA,Rosé,Rosé Provence,Blend,França,12.5,48.61,3,cancelada
f63bd67f-0571-4e80-8115-a1aae847d70c,2024-06-29,5a974a00-bc90-406d-8b9f-35c06a91dbbc,Dr. Oliver Nogueira,das-nevesmaria-alice@example.com,Cassiano,PB,Rosé,Rosé Provence,Blend,França,12.5,62.82,11,pendente
5da4c3d0-5b07-4223-b3f2-0746481a1d3e,2025-01-29,bccc7dc8-c628-4a79-9f01-332ce9a07697,Oliver Rodrigues,portofelipe@example.net,Monteiro dos Dourados,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,77.6,11,concluída
1c5043db-1bbf-4627-896a-e434688515d6,2024-09-21,df3f5a32-391f-48f0-a0eb-bef546488f84,Matheus Jesus,davi-luiz89@example.net,Oliveira de Ramos,CE,Rosé,Rosé Provence,Blend,França,12.5,56.48,8,pendente
c4a5992b-7314-4027-bdfe-6575a360ab82,2023-07-13,635d8685-0f86-4883-aea6-747f8bcf5ac9,Maria Liz Pimenta,scostela@example.org,Fonseca de Pastor,MA,Tinto,Syrah Signature,Syrah,Austrália,13.8,53.46,7,cancelada
