id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
7fdfe6c8-5699-40a8-a0ef-356b9cedd82e,2023-08-04,9c4d624a-9ad0-4e74-bf6a-f7721f3fa023,Dr. Arthur Miguel Jesus,lais73@example.org,Montenegro do Oeste,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,76.64,3,concluída
421781c4-7f3b-4935-bb8f-3e4102ddfe6b,2023-10-30,1199c237-f095-473b-9710-af06aaeee687,Maria Luiza Sampaio,ipimenta@example.net,Borges,RJ,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,281.76,2,cancelada
26307e25-b937-4736-b20f-87775219841a,2023-01-09,f27c2de2-f5c6-4443-a82f-b59cc6198cbe,Brayan da Conceição,beatrizda-luz@example.org,da Mota de Fonseca,RJ,Rosé,Rosé Provence,Blend,França,12.5,36.42,3,cancelada
67799dff-6b4d-44ab-bbde-b5fd1ab0a2d7,2025-07-30,031035ed-32c1-4b7f-bb32-8ab1c8f81d60,Luiz Fernando da Cunha,maria-florvargas@example.net,Teixeira do Campo,PI,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,47.24,7,pendente
6f2f985f-252a-40ea-8a7c-352990df135b,2025-02-09,70ee7b9b-dade-4c73-a157-41824f54a027,Ana Clara Aparecida,laismoura@example.com,da Mota da Praia,BA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,108.96,12,concluída
da4aa64f-0c83-4373-8a54-a7207132dcd1,2024-08-16,8eb9b378-1289-4037-a086-40c966679426,Isadora Garcia,gmelo@example.org,da Paz do Campo,RR,Rosé,Rosé Provence,Blend,França,12.5,80.94,11,pendente
5c07c8eb-dede-45ad-9e8b-19d06acc3bcd,2025-03-11,19d4fcf4-65d7-42c0-a85b-0c2389c924a0,Valentina Pires,fmartins@example.com,Pacheco,RS,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,96.66,7,cancelada
2276914b-2932-466f-bba6-a457175aff4d,2025-03-28,7d996be5-8204-4113-b24c-0deb83c37926,Maria Cecília da Rosa,joao-felipe54@example.org,Moura,PA,Tinto,Malbec Premium,Malbec,Argentina,14.2,60.02,1,cancelada
a220cf12-2878-4f1f-9f5b-01ed8a16ec16,2023-06-25,b65919f5-312a-4d47-8c09-baa14ae8bc14,Sofia Pires,olima@example.com,Albuquerque de Jesus,MA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,44.34,10,pendente
11123043-4f45-4cc7-9c5a-e6f8faf4f011,2025-07-13,9fcf8fe8-54b2-4189-9ddb-539374f916f4,Vitor Brito,bryan27@example.com,Cavalcanti,PE,Tinto,Merlot Reserva,Merlot,França,13.0,145.95,9,cancelada
3e95dff1-3b8f-4145-b8c6-2f30be3563ff,2023-06-07,1c646601-d879-4850-90a5-9bf173c0a3f0,Enrico Dias,arocha@example.net,Pereira de Minas,AM,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,115.52,8,cancelada
4c16aa8c-2356-4f6f-9b19-00a467c58ae0,2023-07-27,8ba6f692-86ed-4837-8be6-5212cfd48419,Oliver Campos,samuelmontenegro@example.net,Teixeira,AP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,50.3,10,pendente
90fd529d-1d9d-4ac6-91cc-3a29cba11c31,2025-11-15,545269c4-2357-43bb-8e81-0fa32a066fc9,Lorenzo Santos,da-cruzian@example.net,Rodrigues,AM,Espumante,Cava Brut,Macabeo,Espanha,11.5,65.3,6,concluída
842f0e52-fe55-4f5a-b5d1-67894c66396a,2024-06-08,dfc52c33-6758-4468-9219-776801ff6eda,Sr. Danilo Albuquerque,ocastro@example.com,Araújo,AM,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,110.37,8,cancelada
3b14fcd5-10c0-4f23-9fc2-99032a81bf8e,2025-03-13,dba4b323-12e8-4899-bb61-7ceb94b47dee,Nicole Cardoso,aparecidasophia@example.net,Duarte,RO,Tinto,Syrah Signature,Syrah,Austrália,13.8,68.61,6,concluída
c20ae2cc-1138-48c6-a3e2-ed36b3c6b0ad,2025-01-01,e9f5cf31-f516-49e9-9cf3-2512504139c6,Agatha da Rosa,arthur-gabriel66@example.com,Mendes de Siqueira,AP,Branco,Riesling Classic,Riesling,Alemanha,11.5,73.57,12,cancelada
c76a1322-137c-4cfc-a32d-2711f134554c,2023-06-24,2b10c71e-76e3-41ba-b54d-d3d83126c42f,Mateus Freitas,sampaiomaria-clara@example.net,da Conceição,RJ,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,85.33,10,pendente
68b765a1-13ee-44f2-9b76-1bbd6b11eec3,2025-09-10,44d9ac18-fc01-40b3-9d56-6276a3c9eeb0,Liam Porto,mariahmachado@example.org,Pires,PR,Espumante,Champagne Brut,Blend,França,12.0,206.15,9,concluída
ddb1c437-1def-4ced-93a1-ad9ea5665a6b,2025-01-19,ea70318b-4568-4eb1-a54f-7bd643683fde,Ana Lívia Oliveira,isaaccampos@example.net,Mendes da Praia,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,59.13,5,pendente
3e53879a-b9b3-428e-be80-12afe909e938,2025-02-10,01dded03-4640-45df-8981-b7d9a611fd2c,Sr. Luan Moraes,luiz-gustavo83@example.net,Cavalcanti das Pedras,RR,Rosé,Rosé Summer,Grenache,Espanha,12.0,61.19,4,concluída
1d8e6f2f-7daf-4b6f-9359-039a430ac054,2025-04-08,b9ca99fd-0977-4757-bb59-d9df08c941da,Joana Abreu,alana21@example.org,Cunha,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,73.71,8,concluída
7de32701-b6e8-4869-acf4-2d44f36c0cc1,2024-11-19,3750b52c-d6fc-46ae-87cb-160270f67d71,Ana Carolina Rezende,almeidastephany@example.org,Ferreira de Goiás,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,57.65,11,cancelada
28fe7fc9-f378-478e-ab47-1c10ebd3725a,2024-03-12,a549cbdc-d6b6-4fb5-bbc4-b928e2767a34,Ana Laura Vasconcelos,procha@example.net,Freitas da Mata,MS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,132.88,11,pendente
a0f03d4a-a9e5-4f7e-94c9-f7c5a79718d0,2025-07-18,638d60b7-97c7-4017-8a5e-a73b643c225d,Isabela Guerra,da-cruzjuliana@example.com,Pacheco Verde,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,54.85,12,concluída
ca78bd81-d910-4a21-a0b6-259cdd6a7acb,2025-11-05,2f422eea-7db8-437b-a92d-9fe6c56bc96c,Giovanna Aparecida,luiz-gustavo01@example.net,Pereira,SP,Tinto,Malbec Premium,Malbec,Argentina,14.2,97.25,4,pendente
7b7655f9-bf90-4b3f-ba7e-62941a8e9644,2023-09-07,0f548746-5863-43fc-adc2-664bf9c3e85e,Joaquim Costa,ana-clara51@example.org,Cunha de Dias,MS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,260.41,4,cancelada
e8648ae4-10e3-485d-96f8-3d70e6534e48,2024-04-21,db937622-8000-482d-8882-fd5b86e70477,Lívia Ribeiro,pfarias@example.net,Pimenta das Flores,AP,Branco,Riesling Classic,Riesling,Alemanha,11.5,108.85,7,pendente
8e958496-7877-4297-95ce-a5f687f4e94f,2024-06-27,a5c4e095-268c-40c0-a684-5fc2b7b95185,Dr. Alexandre Lima,fariasrafael@example.com,da Rocha,SP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,42.06,5,cancelada
becca18d-ed93-4889-9727-00d8dc10306a,2025-09-23,e4237b66-9a57-473f-9895-5b7dd61d1d3e,Ana Carolina da Conceição,josuepinto@example.com,Nogueira das Pedras,SP,Tinto,Syrah Signature,Syrah,Austrália,13.8,106.3,11,pendente
def73625-abe1-418c-ab21-b0a8c58b3a94,2025-11-04,603507e6-e7e4-4563-8b97-74afc59f2874,Dom Azevedo,zcamargo@example.com,Duarte do Norte,AP,Espumante,Cava Brut,Macabeo,Espanha,11.5,57.75,8,cancelada
fb354ab5-8b2d-4d60-bd85-031a00f78fb7,2024-03-08,bcceba2a-cf2e-4fe7-9ac0-2c2fe3d8d65a,João Vitor da Costa,luccamartins@example.org,Cassiano,ES,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,111.04,4,pendente
a47b36b3-a263-4aaa-ad2e-cc4870e5b40e,2024-09-06,6fcabbf2-860d-4099-ad40-82f379dea266,Maria Liz Martins,nrocha@example.net,Moraes,MS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,61.57,1,cancelada
48e60402-2ae4-4269-9879-d52556bfe235,2023-03-26,3a58dac5-41a3-4041-bfbb-b4cab24e4fdc,Milena Leão,uferreira@example.com,Costela das Flores,PA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,96.85,2,cancelada
9fb708f2-d3ab-457b-b809-9f2377922350,2024-11-07,e7551969-82da-4497-93b5-ff712a876f63,Brenda Macedo,jmendes@example.net,Ferreira,RO,Tinto,Malbec Premium,Malbec,Argentina,14.2,53.31,9,concluída
363991e0-7fb1-4108-86d2-270fe80c1e71,2023-04-30,eb943c53-2580-4bf3-ba0e-d03c6ab20799,Luiz Felipe Caldeira,lsouza@example.com,da Paz,PI,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,93.69,12,concluída
69d2965d-67e0-4a62-b95f-71284bcecdba,2023-08-14,ca0a857f-c25f-4a3b-bb94-f92d479b915a,João Vitor Teixeira,emanuellysousa@example.org,Vieira,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,139.92,10,concluída
64546830-64eb-4a49-83cd-b35ea236d20c,2025-06-03,fdd8a5ac-c756-45c0-bd18-f5bf88678d8b,Laís Pires,isis23@example.net,da Mata Paulista,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,89.1,2,cancelada
cc729a8b-7e90-4e89-97a8-f08fc4123472,2023-10-28,960685cb-6a8f-4b38-8d85-622f5a69ea66,Maria Helena Martins,da-conceicaoluiza@example.org,Dias da Mata,MS,Rosé,Rosé Provence,Blend,França,12.5,99.57,8,concluída
06f5e9da-13e8-40ce-8cf1-a88a210ee591,2023-10-24,a6f05a81-0b01-4be7-80b8-b63cec4b2b10,Lara Duarte,kalmeida@example.net,da Mota Verde,MA,Rosé,Rosé Provence,Blend,França,12.5,48.91,7,concluída
95fa85ae-109f-4a42-9282-6c6ddd215119,2024-03-26,a024ab92-f971-4e82-b641-b8f99d82c8e2,Benjamim Ribeiro,da-cruzguilherme@example.net,da Rosa,MG,Espumante,Champagne Brut,Blend,França,12.0,180.28,5,concluída
4701cf69-ac74-4e4f-a6ab-7e6d7c38bfc6,2022-12-06,ec75f52a-8e3b-470f-ae62-10ee843d3c6a,Yan Rezende,enzo-gabriel92@example.org,Costa Grande,MT,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,121.7,2,cancelada
3d57b72a-f5c3-4d02-8076-44313956df9f,2024-05-14,27de6669-95f1-4edd-a9d0-60c413985974,Amanda Vasconcelos,manuela11@example.net,Souza,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,47.14,1,concluída
e191e1d2-854d-4849-8190-88668b4c1322,2024-09-21,2e746f61-5473-488f-8701-aea9232addf1,Rafaela Correia,qguerra@example.net,da Rocha,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,98.29,6,pendente
0ac58220-6e75-4a89-929c-fbae74aff2cc,2024-09-08,bf5dba73-2c25-43d9-bb74-54a7fc728f7d,Sr. Francisco da Mota,lmarques@example.org,Almeida de Minas,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,98.21,2,concluída
9848ee53-2cb8-4713-b340-d6f1e5cb5ec0,2023-03-01,ee8567ae-9ea0-4dc1-ba1d-8f1c8010e800,Maria Laura Barbosa,cavalcantinicole@example.org,Montenegro do Amparo,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,98.18,7,concluída
17c4cbc4-b56c-44e5-9682-3921b00129ea,2023-06-06,9ea70613-0630-42ce-babe-23926f911df0,Lavínia Freitas,lteixeira@example.org,Cassiano,PE,Rosé,Rosé Provence,Blend,França,12.5,63.48,4,pendente
a8ef0758-7a12-43b4-a36f-65aa8e4785a3,2024-11-21,8ac93c0a-2f63-4da6-9f56-7c726d961d8a,Davi Luiz Ribeiro,matheus09@example.net,da Conceição de Gonçalves,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,112.29,6,pendente
e733d5a5-ff9a-4fd1-9b2c-6cf0688dc840,2023-03-24,0edfe4c6-ba20-4e20-bed8-828725f7e935,Maria Júlia Pimenta,vargashellena@example.com,Pereira do Oeste,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,262.73,2,concluída
911eaab2-c615-4ce1-9bce-d728b074f94c,2023-09-06,61a161e5-ea39-4bfd-a206-2b06b0538193,Diego Gomes,wborges@example.org,da Mota da Prata,MS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,117.57,10,cancelada
846c7287-7c71-42a7-b565-d1250e7626e6,2025-07-30,f7e5d3df-71ce-4e38-986d-7bd6bdb5f728,Giovanna da Conceição,wcasa-grande@example.net,Campos do Oeste,PB,Rosé,Rosé Provence,Blend,França,12.5,76.28,10,pendente
e196b83c-aed0-46e1-a23d-002ba4cc4958,2023-06-12,5d4d82dd-74cf-4156-9880-52d47b257030,Dra. Hadassa Vasconcelos,jribeiro@example.net,Brito,ES,Branco,Riesling Classic,Riesling,Alemanha,11.5,111.18,6,concluída
d50b8227-0ea4-4832-b852-82631a831de5,2022-11-21,570c0794-c067-486e-9c62-5821e4c83b41,Rafaela Cunha,ucamargo@example.com,Fonseca do Norte,MG,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,62.3,11,cancelada
95d46bc5-7adb-4a16-86c4-0a36bc9e8566,2024-01-31,a9f82868-e0bb-4ffc-b42c-d5e98fa6c2e5,Anna Liz Casa Grande,da-conceicaoayla@example.com,Viana de Goiás,TO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,89.13,10,cancelada
23143962-694f-48d3-8dc4-a5295851361c,2024-05-24,03786283-48c5-45b0-aa85-2346cf84ac4c,Lucas Cassiano,elisa52@example.com,da Cruz de Macedo,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,214.24,7,concluída
a4a33129-4092-4188-b8a0-bc7ae7dfb2be,2025-10-03,9e602b6b-e60e-4226-b129-bbcc8a53338a,Léo da Cunha,garciamarcelo@example.com,Almeida,SP,Espumante,Cava Brut,Macabeo,Espanha,11.5,140.71,7,cancelada
4360b40a-4ea9-46aa-942d-a02caf884a5a,2023-12-22,5c9a9575-3685-403c-b7a3-5380d28b2cd4,Dra. Isabel Nunes,eduardo25@example.net,Caldeira,SP,Branco,Riesling Classic,Riesling,Alemanha,11.5,95.48,9,cancelada
f4fa753f-56b7-423f-ba5b-133c238f6acf,2025-04-04,a3a8a32e-0d72-4860-8b9f-19c89f99f51d,Ana Vitória Rodrigues,marianearaujo@example.org,Abreu de Minas,GO,Rosé,Rosé Provence,Blend,França,12.5,70.74,7,pendente
c0f1d065-c4d8-43e2-bfb7-4eaeaf707add,2023-09-23,699ac1aa-fdf6-4918-ba55-81876868dda0,Yago Montenegro,ravisiqueira@example.net,Leão,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,127.72,5,pendente
81794ea3-afe7-4bce-8466-eb26e1ff148d,2023-07-21,b5a8c31b-7bd1-4fd1-be90-1d97689aee3c,Levi Andrade,da-costacamila@example.org,Santos Verde,MG,Espumante,Cava Brut,Macabeo,Espanha,11.5,273.5,11,pendente
138aa97b-b7e8-49dd-844c-defaafa9205e,2024-11-09,56b0b66c-771f-4ea4-9604-2494d415eabd,Luana Barbosa,luiz-miguel93@example.org,Souza,PA,Espumante,Champagne Brut,Blend,França,12.0,165.78,11,concluída
d56a368e-d0ea-4daf-bdfc-5c3fa5a2b826,2023-04-05,8f5da5d2-cd6f-43f1-accc-1c0495162666,Sabrina Siqueira,vianaenzo@example.net,Nunes das Pedras,MG,Espumante,Champagne Brut,Blend,França,12.0,174.5,8,cancelada
2b686669-7247-41b9-9901-4806f6c0b8df,2024-04-08,242f0ea1-9e1d-41ab-93eb-78b2fcfdbc3b,Pietro Almeida,maria-juliaaraujo@example.com,Farias,SP,Tinto,Merlot Reserva,Merlot,França,13.0,43.04,4,pendente
6cc04651-ac15-4a98-b602-59d04fcf5e45,2023-01-18,c0973129-3531-4d61-8cc4-1ef8af89e7fa,Pietro Rocha,dda-mota@example.com,Vasconcelos,GO,Rosé,Rosé Provence,Blend,França,12.5,77.24,8,pendente
c9393471-9fb1-4692-a502-d4d4232f1a9d,2022-11-22,24094482-123e-403c-bff9-383c5a2c5661,Maria Fernanda Barbosa,josuecirino@example.net,Oliveira de Melo,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,36.96,2,concluída
278aa311-751c-4f08-9027-182dee61c77b,2025-02-01,5d0f2f69-9b5f-4638-8b9e-154f70eb3150,Juliana Oliveira,elisaaraujo@example.com,Moraes Grande,AC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,141.16,12,pendente
7db5d0b7-ef0c-4954-8766-fc50b042ee69,2023-02-05,47d29233-1d84-4a5e-96dc-ff241ea53d08,Ryan Viana,salesisabella@example.org,Pacheco de Costela,SC,Rosé,Rosé Provence,Blend,França,12.5,40.08,9,pendente
009b6062-b9d4-491e-95af-ec07cbc134ee,2025-03-14,ca3170a5-3642-4479-97d6-1e040578121a,Antônio Macedo,anna-lizsousa@example.net,Cavalcanti,MS,Rosé,Rosé Provence,Blend,França,12.5,106.88,1,cancelada
43418bc9-d8eb-484a-9db6-04e0c0ac67ab,2025-05-10,b56128ad-b4e4-455a-8d19-2f588307d74c,Sophie Câmara,msampaio@example.net,Rodrigues das Pedras,AP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,72.13,3,concluída
cf7a5ac6-c885-4a78-bc62-d3892e8d244b,2023-07-24,9b133e27-3da3-4cab-b43e-ef2bbf29d804,Ana Sophia Silva,saparecida@example.com,Nogueira da Prata,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,294.3,1,pendente
87836ad8-23ac-436b-950d-387d73c917cd,2025-06-10,928bffa2-fb70-4de1-8e44-dbea1107826d,Mariah das Neves,ana-beatriz70@example.com,Rios das Pedras,TO,Espumante,Cava Brut,Macabeo,Espanha,11.5,164.63,9,pendente
538ff7ce-3c1c-4f2b-b85e-4763fae8430b,2025-06-10,84f3e44c-e58b-41d3-9c07-85ea2134e999,Ana Beatriz Sousa,isaacmachado@example.org,Moreira,AC,Rosé,Rosé Provence,Blend,França,12.5,74.24,8,cancelada
fea842b2-8943-4f69-bb87-94a3acca3e6e,2025-01-17,661d79f3-c2ea-4703-88e7-a75c3239de6f,Dra. Catarina Teixeira,diegocastro@example.com,Ferreira Grande,MA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,98.75,6,concluída
b623bf01-50d7-43db-b166-aebead0e299f,2024-09-16,228c9a55-b5c2-4dcd-bebc-3f768687d629,Kevin Silva,qgomes@example.net,Azevedo,RR,Tinto,Malbec Premium,Malbec,Argentina,14.2,93.64,5,cancelada
0de3010b-e886-4c98-b160-1d529893f62a,2023-11-14,40149248-898f-4db9-babb-4f7c520bb7b8,Rafaela Lopes,wdas-neves@example.net,da Cunha de Abreu,MS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,114.78,2,concluída
2816ba05-b944-46c9-83d7-414e73ce9112,2023-07-22,194f6237-0a54-4a00-94ce-df88a39827e0,Lucca Freitas,ana-vitoriaalbuquerque@example.com,da Cruz Paulista,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,82.98,2,concluída
807f6a9c-684b-48b7-beeb-3857c66c1b2c,2025-10-20,c4bd721b-b4e7-4325-9d93-081e7d440bec,Caleb Dias,qlopes@example.org,Nunes de Câmara,RO,Espumante,Cava Brut,Macabeo,Espanha,11.5,237.21,9,pendente
ef33b8f2-ed67-4260-aebf-392ea2dc1abc,2023-11-13,886fb0d5-e6f7-4597-9468-3860c450113f,Gustavo Sá,ribeirohenry-gabriel@example.net,Costela,SE,Espumante,Champagne Brut,Blend,França,12.0,267.39,5,concluída
391ab9eb-57d3-4119-a297-e71144ae3d2b,2023-01-24,664a80b3-9f43-4a10-9d2f-94c30ec9d307,Mathias Farias,caldeirarodrigo@example.net,Melo,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,86.14,8,pendente
e8f5ac7a-4c85-4f4e-a5f2-b845b02e98ee,2025-10-13,58a31499-2a67-49c9-b8c9-564e04c06bb2,Esther Moreira,oda-rocha@example.org,Gonçalves,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,46.95,3,pendente
9b1bbb82-9456-46b0-86be-30923fc57003,2023-04-16,1be1775e-c550-45d3-b68e-def28ea98038,Theodoro Marques,souzalivia@example.com,Ramos,PR,Branco,Riesling Classic,Riesling,Alemanha,11.5,41.22,1,pendente
bac276f1-d002-416f-a438-8b33b8f47ee9,2025-05-29,d40bcbd2-6470-481f-904b-3d11d6adfd2b,Letícia da Rosa,barbosathomas@example.com,da Rosa das Flores,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,118.55,4,concluída
62d510a1-a2e4-45b6-8e93-83587f61751c,2024-02-19,b67694b2-5df5-4414-90ba-523b055684f4,Heitor da Cunha,vitor-gabrielrios@example.net,Rezende Alegre,TO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,91.08,10,pendente
2c700049-34db-426f-816e-1b036b4ed6ee,2024-10-06,65b6424b-5aeb-4791-afd4-0bb30865a05f,Ana Beatriz Cavalcante,diaseloah@example.net,Barbosa,AC,Tinto,Merlot Reserva,Merlot,França,13.0,149.08,10,cancelada
5404dc04-91d5-4466-9caf-13c5ee6fcc9b,2025-03-24,0295f645-019b-41a3-843b-ce97516fba19,Ravi Cardoso,adias@example.net,Abreu das Flores,RN,Tinto,Merlot Reserva,Merlot,França,13.0,108.23,1,cancelada
5260acef-5e8f-4ff0-8b40-99d9bdbb94df,2023-08-10,2bb2f0d1-cd4e-4986-bb20-2e7d59fa19d4,Dr. João Lucas Rezende,enzo82@example.com,da Conceição do Oeste,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,66.3,10,cancelada
3e5bad64-31f2-45b2-95d0-6c6d4a3cd328,2023-12-27,83981fff-3d5e-4ab2-939f-82908851d0e3,Cecilia Silveira,rsouza@example.org,Garcia da Prata,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,60.98,7,pendente
a1342412-eea8-4a92-99c9-8145408936ac,2024-06-04,d56fd973-a8cb-4712-8256-dbc9df0a5750,Yago Siqueira,noahsampaio@example.net,Montenegro,GO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,222.69,11,cancelada
a62740de-0b03-4073-bc37-d728204e38be,2025-04-23,6a562ac6-9f32-4fcd-b70e-332db5c51d7a,Maria Eduarda Andrade,joao-gabrielduarte@example.com,Vieira,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,183.86,4,concluída
418575cf-d8ff-43c7-bdd5-9e52d69e7842,2023-03-01,1deec0fe-8426-4f28-abb4-f02e7cb8e2ef,Luana Ribeiro,thomasalmeida@example.com,Duarte,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,52.4,6,concluída
083bbdfa-8f41-4e1f-8109-399963339795,2024-12-06,0f5e40a6-2527-458c-bd87-22c8c6df34a0,Maria Alice Câmara,ceciliarios@example.net,Rocha,SE,Branco,Riesling Classic,Riesling,Alemanha,11.5,72.91,10,cancelada
826f5bfa-4917-4fb5-86a1-c292b846b1e7,2024-05-12,9fe5f262-34b8-4fff-9098-cfd884920ded,Sr. Vicente Pereira,msampaio@example.com,Pires da Praia,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,113.39,9,pendente
4cc076d3-9b09-445c-a2b7-bf40c0c6baf1,2025-07-02,3a6f912e-ce85-47d5-a0b0-81cfa3259dcf,Diogo Dias,theo77@example.com,Pereira,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,71.26,3,pendente
a98a7286-e19d-47ec-952d-e427ef6b1454,2025-09-29,c5363245-9da7-494d-a602-66a06c2dc7a0,Juliana Fonseca,benjaminvargas@example.com,Carvalho,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,55.04,2,cancelada
8a50cbb7-472a-467c-a652-88fa388f5df2,2024-06-22,4a3e2ba9-d86d-4134-8f71-969c990e739d,Ágatha Silveira,emanuelalbuquerque@example.net,Nogueira do Campo,AP,Tinto,Malbec Premium,Malbec,Argentina,14.2,135.72,8,cancelada
7d2c80d2-9641-45b7-9797-2bea4bee0ea4,2024-02-23,5fc8b184-e78b-4106-852e-2bd71e08fdfd,Renan Pereira,agathaaraujo@example.org,das Neves,BA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,79.54,12,cancelada
080693a3-30d5-4fd5-affd-0d3d2fb47827,2025-05-25,b227ab9c-dfb9-47e6-b574-7c4f889515d0,João Guilherme Fonseca,saleshadassa@example.net,Costa,MS,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,83.55,7,pendente
81b968aa-15d2-40ab-94e3-e4b2fd23900f,2025-08-26,e72405b6-cc66-4595-a2ec-aebfeb13a27d,Manuella Vieira,pereiraenrico@example.org,Mendes,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,58.44,6,pendente
553ed9c8-5ab9-46b2-8078-e4a23ea175fe,2022-11-21,5321d449-e7ee-476e-bef3-bfbbd077e4e5,Mateus Vargas,zoe07@example.org,Sales de Goiás,RR,Rosé,Rosé Provence,Blend,França,12.5,63.64,6,pendente
2111f004-5c98-4d54-a3ad-6679c19ec3a0,2025-11-16,a158a011-5d81-48b3-88dd-522ea7b24e2b,Thales da Mata,luna40@example.net,da Rosa do Sul,SE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,52.03,4,cancelada
746c925f-4ec0-4601-a3ed-50965f761a09,2024-02-13,f01dafb2-c3c7-4b3a-ac2b-ac34f2b36128,Matteo Vargas,dporto@example.com,Porto,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,39.04,3,pendente
2d66468d-b34f-479e-ab38-f0faeeb21f59,2022-11-27,98c355bc-2675-4e49-860b-88b29b497d9e,Maria Luiza Lima,elima@example.org,Aparecida,RJ,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,168.71,10,cancelada
e19d68f2-5677-4b28-aeb0-bd6d8baa2a4b,2025-05-31,414d61a3-ade7-4f86-bd40-1ba7a30625c8,Ana Lívia Moreira,xgomes@example.org,Moura Alegre,RS,Rosé,Rosé Provence,Blend,França,12.5,31.01,4,cancelada
0f1a2fb0-b1e7-47df-82d1-c9cc0cc36870,2023-08-19,2ab107e3-8a2e-4b4c-a216-56946ee46e71,Josué Costa,ester74@example.net,Ramos,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,44.28,6,concluída
cf351c69-5962-4418-ae3f-b226284adbcb,2024-05-26,db405d76-4b0f-4ed3-9e57-c1e3e063e9da,Thales Novaes,hcunha@example.com,da Rosa da Praia,TO,Espumante,Cava Brut,Macabeo,Espanha,11.5,238.29,8,cancelada
