id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
62a0640e-8d7f-41cf-9032-ca235b8045bd,2023-06-26,8d05999c-e219-4781-aa38-1394c3f5c7b6,Maria Luísa Rodrigues,peixotoeduardo@example.net,Viana,AM,Rosé,Rosé Provence,Blend,França,12.5,55.99,3,pendente
516c158d-e02f-41c7-8c75-3df00e821444,2024-04-02,1083e2aa-38e0-4a30-9962-1c4873f471ed,Clarice Nunes,livia20@example.org,Guerra,RR,Espumante,Champagne Brut,Blend,França,12.0,182.46,6,cancelada
0425625f-ff43-42ca-88f2-d6d9557d994b,2024-09-08,1e10f2d8-82c7-48b2-b18d-6b729b3c5cce,Sr. Samuel Silveira,cunhajoao-miguel@example.net,da Rosa da Prata,MT,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,74.91,1,cancelada
025915c7-f14c-45b2-91e4-99af4a5046f3,2022-12-28,f70de44f-aeff-4fb7-b59a-d8dde94bc5c3,João Miguel Farias,yasminpimenta@example.org,Garcia,RR,Tinto,Malbec Premium,Malbec,Argentina,14.2,73.12,11,pendente
678f13f6-2917-45bc-87b6-65336b213e9e,2023-07-19,4ac8e454-6a19-4bc8-8442-9436bee9fafa,Sr. Benjamin Fernandes,ana-laura91@example.org,Sampaio,SP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,106.51,4,pendente
675a5711-9786-4b09-8c43-8143618a48e9,2025-04-06,09a85ce2-213c-4895-a55c-3170bc8bae9a,Stephany Castro,caue53@example.org,Nunes,ES,Tinto,Malbec Premium,Malbec,Argentina,14.2,131.27,5,cancelada
cb7ea7b5-e33e-446a-bd3b-ef28e4984642,2025-07-31,a5dff75e-2d7b-4656-b175-83654114d36e,Eloah Vargas,jose78@example.net,Borges,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,99.27,9,concluída
1e079e99-e054-4855-90db-4a580b9c9eea,2025-03-01,8166bee3-f14e-41b4-8325-b1209bec6717,Esther Nascimento,jcavalcanti@example.net,Fonseca dos Dourados,ES,Espumante,Cava Brut,Macabeo,Espanha,11.5,204.7,6,cancelada
0cdf0046-0472-4118-b989-2091c96a2227,2022-11-19,70d23380-f175-4fcf-b023-c0a6d9026975,Marcelo Fonseca,da-pazmaria-eduarda@example.net,Montenegro de Mendonça,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,44.97,4,cancelada
976b1b19-04ee-4d25-b6f1-5e68e452e15d,2024-11-22,9ea7fc79-dd86-4554-863e-80dfdb7d00e0,Alícia Rezende,mirella19@example.net,da Cruz,AM,Tinto,Malbec Premium,Malbec,Argentina,14.2,141.0,7,pendente
77f615c2-26cd-4e22-bd1b-91755fd25f07,2024-10-01,b3bd4377-9a34-40b0-9fc5-b79b373d1255,Cecília Duarte,sarada-paz@example.net,Mendes Alegre,MG,Tinto,Merlot Reserva,Merlot,França,13.0,113.98,11,concluída
151aaa40-538b-4b87-8221-6bccb983bb07,2023-03-26,9f736e35-638a-41ee-b880-9b429ff4eb23,Thiago Pinto,carolinada-cunha@example.com,Abreu,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,39.8,8,concluída
ceb8962b-17a6-44bf-a839-e3deeb3139bc,2024-04-05,b80a1f0c-7ab0-4de9-9494-6711bc505027,Bruno Abreu,marquesdiogo@example.com,Marques,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,134.17,8,pendente
bf4de6bf-98bf-4c52-930d-c6fd89d870cd,2023-12-29,1eb41e23-80a5-4cde-888b-6d7825f35e01,Sr. Vitor Moreira,maria-isismonteiro@example.com,Campos de da Mata,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,50.68,4,cancelada
3c656a3e-47bb-444d-b75d-afc797118aca,2024-10-25,c7d985ad-72ee-4109-aaee-32d6ba540d8b,Sr. Caio Mendonça,gduarte@example.net,Pastor Verde,CE,Rosé,Rosé Provence,Blend,França,12.5,47.3,1,pendente
ee631100-201b-46b4-91a0-760a9b97df7a,2025-07-22,b5f4c722-b9ba-4a47-90e7-2c2fe4c93b80,Giovanna Lopes,calebenogueira@example.org,Silveira,PR,Branco,Riesling Classic,Riesling,Alemanha,11.5,115.19,6,cancelada
8490ffff-f086-44e8-bc73-14fb505de879,2025-08-03,a8016f36-2a3a-421d-8686-7785d3e415c3,Jade Novais,jose-miguelpacheco@example.net,Duarte,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,267.32,11,concluída
7abaa824-1e98-4288-8216-5bb30b67ea7b,2025-08-04,8fe2a7bb-ad26-4b41-bc21-3e067669380b,Mathias Duarte,emanuelly30@example.org,Andrade da Prata,PB,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,52.64,9,cancelada
d7ef12cd-ec99-4e90-92e2-edb8bd258104,2024-12-02,9fa9f87e-0d78-4d67-a850-5b0bd4d5f0f9,Dra. Antonella Cirino,moreiraanthony-gabriel@example.com,da Conceição,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,37.41,11,cancelada
d0c234d4-2109-45d1-a168-8d74a7c4ffdc,2025-01-15,309e738b-205c-4847-b495-de64e704dce6,Marina Ferreira,maria-isis67@example.net,Aragão,RS,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,64.31,12,concluída
e2114e62-c45a-4630-b5c3-356c9dcbb92c,2024-04-07,303b9705-6404-490d-81c8-b53c22f32193,Cecilia da Mota,aliciada-paz@example.org,Gonçalves,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,153.54,12,concluída
284d5ed1-c412-4bda-ae8f-599312be722d,2023-04-07,22d01733-20e9-419d-8571-7b20e024c2ae,Mathias Rocha,amanda49@example.com,Vasconcelos,RJ,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,43.22,2,pendente
e0d05444-1b46-49e2-9c03-f41345dad03d,2023-12-10,8eb17eb2-8191-4228-9adb-4a6d323fee0c,Alice Lopes,levi55@example.net,Pastor,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,267.33,5,concluída
36101c55-82fb-4e2f-8471-1cbd12af1ecc,2024-02-24,2450e234-ef2a-451f-aedc-cfb1c32f3cbb,Vitor Hugo Moura,marcela72@example.org,Borges do Oeste,AC,Rosé,Rosé Provence,Blend,França,12.5,53.81,8,concluída
7da3b78b-7cab-4f3f-a6b1-17b5cc452555,2024-01-08,887585f5-1054-4148-81a2-226f36888ee7,Maria Luísa da Rosa,theomendes@example.net,Cassiano de Costa,RS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,66.51,11,pendente
a11a6fcd-7e0e-448f-ab20-a6cf78f9187a,2025-10-19,00a8f91b-e934-4947-841a-57f82c7f4dea,Théo Azevedo,joao-gabrielmoura@example.com,Vargas de Lima,AP,Rosé,Rosé Summer,Grenache,Espanha,12.0,40.95,2,cancelada
cf18213e-6471-42da-8d01-32b8ab160bb0,2024-10-20,a2228658-8c67-4c0b-8b69-0f5ef32934e4,Arthur Gabriel Silva,pietro88@example.org,Rodrigues do Norte,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,208.24,7,cancelada
bdd292a6-73bd-41b3-9337-9169b0c7efdf,2024-02-07,7d9b2d22-1f5b-4e42-8fae-7269bfec475e,Breno Duarte,leticiacavalcante@example.com,Cardoso,RO,Tinto,Malbec Premium,Malbec,Argentina,14.2,148.37,11,pendente
4082455f-4fe6-44d2-8ab5-3a7b92132998,2023-01-12,55a37523-1192-481b-98ca-72b402a4548b,Emilly Rezende,ocosta@example.net,Fernandes,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,74.65,3,concluída
b461f8b1-59c0-43fe-908d-0b726adba6a0,2023-02-28,2e461d76-bc12-4261-ad1a-7518d52e39d0,Gustavo Henrique Andrade,beatriz48@example.org,Pereira Grande,AP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,109.57,11,pendente
ac583b65-2f55-429c-8868-7bbb3d17e48e,2025-08-16,878b6268-1c3c-4152-bc73-af3e67d86304,Fernanda Alves,gael-henriquegoncalves@example.net,Gonçalves de da Luz,BA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,103.78,12,pendente
bea30759-70c9-4d67-beef-35b97f020c52,2024-10-03,014c93bf-42fb-4dd3-a6f5-8ab45d606124,Dra. Gabrielly Rocha,camila53@example.com,Cassiano,MT,Tinto,Merlot Reserva,Merlot,França,13.0,55.29,8,concluída
a66a3f30-f4bc-4cfe-8444-ad06dcc41f53,2024-11-04,ed1dde9c-49da-4b73-9950-9c1e75c1ff4d,Anthony Freitas,jose-miguelda-costa@example.net,Melo Alegre,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,96.31,3,cancelada
c7005ef6-229a-4b45-977c-319dc6777c08,2023-08-24,0a73fe6b-57c2-493d-ae9e-27c527f170f5,Joana Montenegro,luiz-felipesilva@example.com,Fogaça Alegre,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,88.15,9,concluída
b2d9de34-f8aa-4187-8894-46702c350875,2024-11-28,1de35c82-0a1a-42a2-9b95-20e81b194d13,Sr. Ravy Pinto,alvesjose-miguel@example.com,Cavalcanti de Minas,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,70.07,10,cancelada
a5584488-22f4-4301-8c87-9341a8fe49b2,2025-09-01,2ecf5966-cc46-4fb0-87b7-1abbd2c8dce1,Felipe da Rocha,yasmin97@example.net,Costa,PB,Tinto,Syrah Signature,Syrah,Austrália,13.8,100.86,4,concluída
9ec326c3-dc56-44f7-b1a0-fc7b1d9b9669,2023-07-26,ff16f42d-1a25-4d05-afd3-55c06989c46f,Lívia Rezende,eduardo79@example.com,da Cruz de Minas,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,142.32,5,concluída
7e67430c-4811-4150-beb3-305e1afecb67,2024-10-11,1cd4a6bc-2bf5-4c88-aeb7-c21b615940a0,Sabrina Rodrigues,yleao@example.com,Campos do Campo,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,248.25,12,cancelada
df920e64-5a89-48ff-b930-f16cf3beab4e,2024-01-09,9e6a36d2-692f-411e-8913-f8fd771592c7,Maria Laura Siqueira,cmartins@example.org,Siqueira de Pires,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,78.58,1,concluída
437e03af-178c-47b4-bb37-e4cc6c24108d,2023-07-09,92640e92-3e70-46e6-b601-7ae83ece4389,Maria Fonseca,ana-laura32@example.org,Freitas,RS,Branco,Riesling Classic,Riesling,Alemanha,11.5,90.27,12,concluída
fdc9b457-f504-4973-bd35-862adb58ff38,2022-12-30,82147e06-27d8-4fe9-b943-a8c155761450,Anthony Mendes,manuella69@example.org,Caldeira do Norte,AC,Rosé,Rosé Provence,Blend,França,12.5,84.42,9,concluída
72c4c1fe-f5b4-4865-ad4c-dfe82c8159cc,2024-12-15,7c605952-60e6-4fed-a101-b47e0590abb7,Letícia Santos,sagustavo-henrique@example.org,Rios,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,90.99,9,pendente
db6be67f-ebfa-4ac7-a6fe-d83acc3f6bbe,2022-12-23,3c15c21c-3d0d-407c-8c17-613c46459739,Lorenzo Garcia,fcarvalho@example.net,Sá da Serra,MA,Tinto,Merlot Reserva,Merlot,França,13.0,110.76,4,pendente
de9fcc97-e679-49fc-b9c1-7cd76d5be88a,2023-09-02,5e04861d-5f88-4dac-bd07-9d3d05b080d5,Maitê Ramos,britomaria-flor@example.net,Cavalcante dos Dourados,AP,Espumante,Champagne Brut,Blend,França,12.0,291.97,7,cancelada
5b8d9e68-bcdb-4eb1-bdb5-e39989f1397e,2025-05-06,b06569d9-4e3b-413c-b363-f390a3081cf5,Gabriel da Cruz,qribeiro@example.org,Camargo de Rezende,RS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,91.88,4,pendente
9cca34af-84ab-4a1d-8437-2b3850fc5271,2023-01-24,79324c54-1518-4c45-895e-c2ab75403147,Bella Ribeiro,ejesus@example.com,Monteiro,DF,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,94.72,6,concluída
e5c4d309-dfa2-421f-80df-aff92494d301,2024-01-31,e3f4c6c5-1ede-4562-8bdb-b15b883558de,Benício Pires,juan24@example.com,Nogueira,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,48.17,2,concluída
e36d3084-796c-48f0-b401-da29bba05689,2023-03-04,2e6a3cfa-a55d-4ea5-b78f-f6530bfde4d0,Bárbara Nunes,das-nevesmaria-isis@example.org,Mendonça,DF,Espumante,Champagne Brut,Blend,França,12.0,280.05,7,cancelada
1843d08c-0b16-44d1-bb49-4921f5513086,2024-02-21,aa286146-6f6c-4e69-b7d5-acacc8fa2d7b,Lavínia Macedo,nfogaca@example.net,Caldeira,TO,Rosé,Rosé Provence,Blend,França,12.5,39.75,3,pendente
73db2fb7-6528-461e-ad71-6e610a17041b,2023-03-24,8cbc954d-2115-4964-8572-60dcae93c394,Bernardo Fogaça,maria-juliasilva@example.com,Vasconcelos da Prata,ES,Tinto,Merlot Reserva,Merlot,França,13.0,130.8,5,pendente
68fba810-e52e-4540-be5c-bc6ef2225ad5,2025-07-15,5742ee56-767f-4367-b998-f4a802fc9206,Samuel Duarte,rrios@example.org,Mendonça da Praia,RJ,Branco,Riesling Classic,Riesling,Alemanha,11.5,85.26,10,cancelada
c67736da-353e-4788-bd47-0372182ca1b4,2025-01-26,2a9b1d0e-992e-4512-b035-bf4f74e609c7,Sra. Heloísa Rocha,machadoana-clara@example.org,Teixeira do Galho,PE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,89.3,8,concluída
81e2a4d0-c208-46b7-9c76-aae0ca93e326,2023-10-19,c4e4484a-3669-4e54-af57-be4ffcf0bbf9,Gabriela Guerra,ana-ceciliasa@example.net,Rios de Nascimento,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,33.76,9,concluída
32ab9a7c-94be-4673-b5d5-1d59118033bb,2023-03-11,9ec49192-c80c-4f06-b9cf-b7bfc63612d9,Laís Rios,allanada-cunha@example.org,Campos Paulista,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,55.83,6,cancelada
c092f112-3469-46a1-bc38-d8cccc3067cb,2023-09-06,a7df08fd-f4d5-4c72-a32f-7a0c74f1bf57,Benjamin da Rosa,andre94@example.com,Teixeira de da Mota,CE,Espumante,Champagne Brut,Blend,França,12.0,166.25,2,pendente
464620a2-7a89-40c1-97d0-0ccf01054a81,2024-07-16,b6c40bf9-0887-4531-a9db-2f5c1e700c63,Letícia Nascimento,marina59@example.org,Melo da Praia,GO,Rosé,Rosé Provence,Blend,França,12.5,102.5,4,pendente
faaf2a1e-f617-4edf-b345-79e337dde769,2024-02-12,7beaad09-e386-4cba-bb0f-8166d0b6f043,Fernando Monteiro,caue91@example.net,Sales,RO,Branco,Riesling Classic,Riesling,Alemanha,11.5,101.92,8,concluída
044927a5-f4c9-4fc9-bc19-122ede19e713,2025-03-06,09be92cf-b94b-43e5-aacc-3d56d3a9469b,Miguel Cassiano,da-luzbenicio@example.org,Leão,PA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,103.05,12,concluída
139fd828-94f3-4124-8c98-8e84d43e5e7b,2023-10-04,38291f67-3ce0-4c83-9c05-b40e1216a2aa,Sra. Maria Júlia Cunha,casa-grandeemanuel@example.org,Sousa,PI,Tinto,Syrah Signature,Syrah,Austrália,13.8,71.24,4,concluída
e9224425-e78e-4ce7-aa3a-b58d8143f87a,2025-08-19,5da55976-ecd7-4ab9-a3f9-2ac24e530578,Allana Rios,luna52@example.org,Rezende,MA,Rosé,Rosé Provence,Blend,França,12.5,65.62,11,cancelada
c0b3ff74-2fba-4bbf-a44d-772d66861c4b,2023-09-19,be89b338-d7bd-481a-8852-2f95cd35b24d,Nathan da Rosa,kandrade@example.net,Lima de Camargo,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,105.58,12,cancelada
f59096eb-2ed7-42a0-9838-99b5f079a8f3,2024-06-28,50778c87-78b2-436d-b6e8-e00cc67d9fe5,Erick Pimenta,catarina52@example.com,Gonçalves de Monteiro,AP,Rosé,Rosé Provence,Blend,França,12.5,33.04,2,concluída
c50ab0ad-78b9-46d8-b4e8-cfb5bff7e4d7,2024-05-01,cc4723b5-0c6e-44e4-b53f-8e6e7b61d632,Enrico Duarte,rnovaes@example.net,Ferreira,MS,Rosé,Rosé Provence,Blend,França,12.5,64.18,6,concluída
21535f25-483d-4f77-897c-f9cc6e01290e,2023-05-03,206d7090-78ad-43c9-ac7a-9754a9954dd4,Nicolas Ferreira,felipeda-mota@example.net,Peixoto de da Conceição,AM,Rosé,Rosé Provence,Blend,França,12.5,49.93,12,cancelada
ee0ee2c2-ef05-4a21-b85a-2a214bcccba1,2023-09-09,99c81b60-1a63-46f1-80c4-bf3b4526933f,Otto Caldeira,cassianothomas@example.net,Duarte,GO,Espumante,Cava Brut,Macabeo,Espanha,11.5,242.21,6,pendente
39179c48-a9e1-401b-bbfe-977fa8181d09,2023-11-27,f0c98333-dffe-4082-b711-2b3d63c05831,Isabelly da Rosa,scastro@example.com,Silveira da Praia,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,107.88,8,pendente
9b6641f8-949b-4fe9-bad5-9418025f2032,2025-10-27,97b2ad30-339f-482a-a8f8-848a92b1f1cf,Stephany Costa,anthony91@example.com,da Mota,RO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,104.02,12,cancelada
9679ca5c-a961-40f5-9c51-f9ae23865670,2023-02-08,6ab9261b-5b8e-43f0-aac3-f01b8d40433f,Thomas Fogaça,qguerra@example.net,Rocha Verde,AP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,36.94,4,concluída
b6bd3531-40f5-4f30-9e69-d4b8eb35b78d,2025-07-18,b8cf470e-5293-43be-9731-051e78a6fe1d,Diogo Aparecida,marcos-viniciussilveira@example.org,Cavalcanti do Sul,CE,Tinto,Merlot Reserva,Merlot,França,13.0,55.39,8,pendente
92d64ecb-e275-47f4-b276-86a87563a3aa,2023-02-17,6f88101a-97f4-4f97-898b-b6116e70cce5,Joaquim Fernandes,lmontenegro@example.net,Novaes,SP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,112.41,7,cancelada
a8b4092f-624f-4af1-84d9-37ea16b0c279,2023-10-25,a89db6c9-7a63-4c77-912d-7b08bf595a8d,Mathias da Mota,da-motaantonio@example.com,Viana da Prata,MT,Rosé,Rosé Provence,Blend,França,12.5,98.14,6,concluída
deb81cff-ee04-4fc9-a139-5052062e1f6e,2025-04-07,08f57673-f75b-45f8-a116-65cfb00af60b,Dra. Larissa Silva,ana-claralopes@example.net,Silva Grande,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,48.32,1,concluída
5e388ca7-647d-4e24-bc44-53114cf79192,2024-06-16,bf1112bd-1414-4cf1-84ce-e669b29a4f35,Dr. Danilo Ribeiro,vpeixoto@example.com,da Luz Grande,MG,Tinto,Malbec Premium,Malbec,Argentina,14.2,120.9,9,pendente
fa1c9dd9-d2d0-4f21-aa6c-08c0691b8694,2024-05-16,c83d7b4c-8a4e-4568-8447-ad7c38bd9b70,Maria Sophia Novais,raul43@example.org,Gomes do Norte,RJ,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,66.67,8,concluída
6e96a1b3-5976-4eb6-b10d-6d12941db416,2022-12-26,b77ed259-82ed-4ebe-9d5b-cfa2a132f033,Ana Cecília Souza,ribeirosabrina@example.org,Freitas de Sousa,SC,Rosé,Rosé Provence,Blend,França,12.5,73.44,3,pendente
a3fd846f-9203-4a02-b4d9-07b4085796ac,2024-03-27,401d4b70-c84c-4532-a418-a3fa0a012caf,Carolina Pimenta,xpastor@example.net,Farias da Serra,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,113.08,6,cancelada
f88fbab1-52cd-4591-b05f-3ca47ad15e48,2025-05-16,10f59ea3-4071-4fd9-a350-67de8cd462d9,Bárbara Cavalcanti,wda-cruz@example.com,da Cruz de Barbosa,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,49.39,4,concluída
45b80787-8095-4c51-9b99-f42b7e557892,2023-09-09,2c7e4819-6ea5-4758-93c4-740a136b7234,Dr. Dom da Rocha,npastor@example.com,Aragão,AC,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,62.27,7,concluída
e85dae4e-4ed5-4432-a8b3-52b866867056,2024-02-14,764cca5d-6068-4791-98e8-1a4082ee7357,Joana Sá,guerravinicius@example.org,da Conceição de Goiás,RS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,68.91,1,concluída
d1cdadb5-c89e-411f-9af8-9b286cec1c2e,2024-12-06,36cbfa3d-d373-4b28-ab34-4b58ea1a7226,Gabriela Mendes,xda-costa@example.net,Viana,SE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,126.73,2,pendente
941a3a22-e093-4863-a9f6-04372c9a3739,2024-09-21,d204d842-11e2-41b8-8ff6-1bad7a778755,João Felipe Alves,ana-clarajesus@example.net,Fernandes de Azevedo,AC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,96.49,11,cancelada
9f44effe-2222-4b4f-9634-f37ace5ee896,2023-01-15,7aad3aa0-a767-45ae-a427-2a43f3711acd,Benicio Sousa,bentoda-mata@example.com,Cardoso,RS,Rosé,Rosé Summer,Grenache,Espanha,12.0,84.77,9,cancelada
b4c39ba6-a444-473c-bccd-a5fb6cbee0b1,2023-01-03,da1c6f09-faa5-4b34-85e5-9e541a0bdc32,Alana Correia,felipeferreira@example.org,Cavalcante do Oeste,MS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,101.22,7,concluída
f53d56d0-27c5-4af0-b41b-64df938156de,2023-12-24,ec73536c-fcb4-4d76-82b6-beb1621dc2df,Dr. Renan Barbosa,teixeiraluiz-miguel@example.org,Camargo,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,81.83,3,cancelada
cd17b9fb-65ba-48fa-873f-e8a015f09a41,2023-01-19,627c4acc-b19d-4be4-91e3-720ac1b5cd58,Diogo Cavalcanti,luigicunha@example.com,Sampaio de Nascimento,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,71.05,10,cancelada
39f87812-067d-4334-af72-19660f27fe10,2024-08-02,5af52add-4393-41f2-903b-c3344f0dd78d,Cecília da Mata,maria-helena50@example.com,Sales Verde,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,90.4,12,concluída
b354304c-b7ff-4c87-a2ea-41d338d8aa03,2025-03-28,c968bcb3-273b-449d-b481-84797da4c8ce,Theo Sampaio,peixotoagatha@example.net,Martins,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,71.11,5,pendente
6b29c4b8-be03-42ef-af0b-74079daa6db1,2024-10-18,746f80af-fef9-4244-a608-62644657c7f4,João Guilherme Macedo,alexandreribeiro@example.org,Pires,CE,Tinto,Malbec Premium,Malbec,Argentina,14.2,74.71,7,pendente
02f56064-e278-458e-aa3e-ac5e71a1179e,2024-08-12,539a33e1-7200-410f-b307-0ffb6a829e4f,Diego das Neves,lsilveira@example.org,Caldeira dos Dourados,GO,Tinto,Merlot Reserva,Merlot,França,13.0,54.21,3,cancelada
84bc5a71-fa31-47f6-971a-cfdd446e0162,2024-11-04,8945453c-a422-47c2-b981-251e2f07ded2,Sophie Casa Grande,pintobenjamin@example.net,Fogaça de Sampaio,AC,Espumante,Champagne Brut,Blend,França,12.0,68.73,5,concluída
792b2a1b-f96f-455e-8bc3-61a79eebd6bc,2025-09-03,52589101-0571-436e-a53e-eff0d0ac28c3,Camila Vargas,zcamara@example.net,Viana de Cavalcanti,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,84.74,6,cancelada
a0d66fdc-62b3-4303-b60f-c01512f0a9c3,2023-10-20,155827f2-525a-4e98-9fb2-88a4922da9b9,Lucas Gabriel Lima,lorenamontenegro@example.com,Martins,ES,Espumante,Champagne Brut,Blend,França,12.0,279.01,3,cancelada
ac6634f7-7c0a-4b17-919d-2d60dce6f8ba,2023-11-24,38f2f5d1-b8e1-4629-945f-dd1a05878b1c,Luiz Miguel da Costa,tmendes@example.com,Nogueira do Amparo,SC,Tinto,Syrah Signature,Syrah,Austrália,13.8,101.5,11,cancelada
9affc8c9-c9b7-4a31-aa94-c92e0d26fef7,2025-01-16,7c316502-2388-4bf5-88cd-71bd51c2ce53,Dr. Augusto da Rocha,henry-gabrielmacedo@example.net,Siqueira,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,90.19,1,pendente
11dcb20c-0ea0-4bad-805a-aad85d743bee,2023-12-10,eab6e871-734f-40e5-9887-d9a4f3b2c21f,Isabela Rodrigues,borgesluiz-henrique@example.org,Fonseca de Ramos,DF,Rosé,Rosé Summer,Grenache,Espanha,12.0,52.27,2,concluída
beb0e761-507d-40c6-b074-21804b5f6579,2025-06-21,69fbb027-1b3a-4158-8fb4-f119a55d55fc,Brenda da Rocha,omendes@example.org,Freitas Paulista,SP,Rosé,Rosé Provence,Blend,França,12.5,53.87,9,concluída
7454a764-bc8f-40a9-ab61-727820d5c6af,2023-09-07,f5ee7717-c055-40e7-a0bc-d9110c589b80,Ravi Moura,larissarios@example.net,da Mota do Campo,DF,Tinto,Merlot Reserva,Merlot,França,13.0,70.12,10,pendente
92a16871-b958-4ac3-9dcc-96c01fccf4b7,2025-05-10,480f64f2-5d20-4834-8277-f4c96c82cdc0,Ester Montenegro,nogueiranathan@example.com,Rodrigues,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,94.41,5,pendente
3fac0fe2-04dd-4aab-b4e7-fbf696602ee3,2024-10-15,5d511afc-7943-457c-b417-e6ed2e006b77,Bernardo Montenegro,maria-luizada-rosa@example.org,Moreira do Norte,PR,Rosé,Rosé Provence,Blend,França,12.5,86.01,8,pendente
b4abc723-e532-45e0-bbff-2d3268259412,2025-07-20,f574844b-e037-4dce-9aea-7c84e7717386,Laura Barros,hellenaandrade@example.net,Pimenta de Novais,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,246.23,9,pendente
c3868d4b-e8a5-43ba-81c5-35671582f50f,2023-05-30,57ec4628-d951-4981-b174-b8cf4e2e11a7,Enrico Silva,francisco18@example.net,Cavalcante do Norte,RS,Rosé,Rosé Provence,Blend,França,12.5,91.3,5,cancelada
c9f0536e-8f68-4065-b97d-b1318e8a0989,2024-07-27,21bfc548-ec39-495e-801f-8c248d915106,Daniel Sousa,carvalhodavi@example.org,Fernandes,RN,Rosé,Rosé Provence,Blend,França,12.5,74.42,3,pendente
1d79714e-5c7f-4664-b967-5193d370be5f,2025-01-04,95c1607a-ce52-4cdc-8ee7-ade1ff67023c,Alexandre Melo,silvasarah@example.org,Machado,AM,Tinto,Merlot Reserva,Merlot,França,13.0,105.13,11,cancelada
a3ee5cea-d341-4e64-b9f1-7051f582b8f1,2025-01-05,a9210d8f-d711-4a53-9380-73cd500e04f8,Antonella Freitas,cmonteiro@example.com,Vargas,AL,Rosé,Rosé Provence,Blend,França,12.5,68.93,1,concluída
f5d0f863-e5ab-414f-971b-8ab895f25587,2025-08-19,31ff266b-ebe1-4ef2-859f-21e2c9b48086,Alexandre Andrade,martinsdavi@example.net,Melo dos Dourados,PI,Espumante,Champagne Brut,Blend,França,12.0,220.56,11,concluída
